ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","El restaurante. agradables y cómodos alrededores de ambiente. buen aparcamiento.El servicio por encima de la media, bien formado a personal de recomendar la correcta selección de embutidos y vinos.La experiencia - magnífico. tres en mi grupo pidió un corte diferente y todas clasificado 4 de 5 tenedores de 5.comodidad de acceso para minusválidos. demasiado lejos de la rampa a nuestra mesa. Una tienda de campaña o tejado para bajar el coche para entrar, habría sido apreciado. El enfoque de los baños tiene un paso empinada para llegar a la zona labavos.",14-junio-2013,4
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972",Fuimos dos veces. En ambas ocasiones lo bistec y las dos veces me quedé impresionado. Es bastante caro. Realmente fantástico pan mientras espera.,3-junio-2013,4
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Este lugar es increíble. Nunca hemos tenido una comida de esta calidad en Costa Rica y con un precio muy RAZONABLE. yo era vieja los propietarios son israelíes y se nota. Allí humus era increíble casi tan bueno como mi lugar favorito en Philadelphia, PA lo hace. Su selección de carne es inigualable, la ejecución es magnífica, la presentación es arte. El interior también es genial. tienen una muestra de carnes y la pared del pasillo está adornado con botellas de vino. El cuarto de baño diseño es increíble. También hay una sala de curado de carne con una ventana de cristal, así que puedes ver cómo se hace. y no puedo elogiar suficiente este lugar. es excelente!",30-mayo-2013,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","tengo que decir que ésta dentro del marco de San José restaurantes ... 're que no vas a encontrar un mejor servicio o calidad de la comida. Uno de mis dos restaurantes favoritos en San José, sin duda. bistecs en seco (en casa), una excelente selección de vinos, dos ( !) sommelier en el personal y la administración que se encarga de los clientes. El personal está a punto y la comida es deliciosa.",7-mayo-2013,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Yo tenía el lomo, ordenados, medio-bien ... vino bastante bien hecho. Supongo que debería de ordenados medio. El asador fue muy tierno (diciendo mucho por embutidos locales), algo menos sabrosos de lo que esperaba por un bistec de $34. Mi esposa de ""lomito"", ella me sentí satisfecho. El servicio era muy bueno. El lugar era agradable ... mejor que Esq. Bs Aires, pero ligeramente prefieren carne un Esq Bs Aires. diría que este lugar en 3 mejores restaurantes de carne en la zona de San José de metro.",27-abril-2013,4
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","pan, excelente comida y el entorno. precio demasiado alto para un buen trozo de carne. El servicio es estupendo y el lugar es muy agradable.",8-abril-2013,4
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Tenía un buen almuerzo. Pedimos los kebabs de cordero, es difícil y muy grasosa, pero mi marido disfrutó su hamburguesa. El ambiente agradable por dentro, pero no queríamos el aire acondicionado y preferido para disfrutar de la agradable brisa Santa Ana. En estos precios que pensamos que podría permitir un jardinero. Me podría sugerir una renovación desesperada, jardines, etc. Tienen una bonita terraza pero lookls como el patio de un vecindario de clase baja, descuidados y descuidado con basura tirada por allí. Esa fue la razón por la que nos decidimos por un almuerzo rápido y salir.",10-marzo-2013,3
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Nunca esperaba encontrar un gran estilo estadounidense Steakhouse en Santa Ana. Lo más destacado fue la variedad de pan para empezar, junto con excelentes ensaladas y acompañamientos. La carne también era muy bueno, pero fue pasto alimentada, así que no es el mismo sabor perfil como maíz alimentados con carne. Hay una extensa lista de vinos y una muy buena selección de postres.El ambiente y el servicio en general fue de primera - claramente un establecimiento muy bien llevado. tuvimos una experiencia estupenda y sin duda esperamos volver.",6-marzo-2013,4
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Acaba de salir de allí. El lugar es muy agradable, el pan estaba bueno. Mi mujer pidió pasta y era muy malo, probablemente no sea el mejor lugar para pedir pasta. De todos modos pedí un New York Steak, y estoy muy decepcionado, tenía una muy buena recomendación de este lugar. carne era muy difícil, sin sabor, y por el precio, es sencillamente inaceptable. Si quieres un buen trozo de carne? Ir a esquina de Buenos Aires, el centro de la ciudad de San José.",9-febrero-2013,2
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Fuimos a Doris Metropolitan para el almuerzo en nuestro último día de 3 semanas de vacaciones y tuvimos una experiencia excelente - el comedor abierto es precioso, la comida es deliciosa y el servicio fue maravilloso. pan delicioso es una estupenda manera de comenzar una comida. Tuve la hamburguesa y fue fantástico. Sin duda volveremos cuando en Santa Ana/San José.",25-enero-2013,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Muy bueno!! Sin duda vale la pena el precio. El servicio era genial! Teníamos una mesa para 3 personas. Pedimos dos bistecs y ordenada pescado. Los bistecs eran geniales, cocinado a la perfección. El pescado, salmón, era increíble! También fue servido con una vieira, champiñones y patatas. También pedimos un mojito, uno de los mejores que hemos tenido.",18-enero-2013,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","voy a empezar diciendo que el restaurante tiene buena comida. He estado aquí dos veces y por desgracia en mi última visita, mi experiencia no fue muy positiva. La comida está bien hecha y el ambiente es agradable, pero el servicio no es tan bueno. Basándose en los precios que no sólo esperar una buena comida pero un gran servicio. he tenido la carne antes (es muy bueno) y en esta visita pedí pescado. Debido a alergias a los alimentos que le preguntamos al camarero si podría haber un tipo diferente de patatas en vez de las patatas que venía en el plato. Me dijeron que no había sustituciones y si quería un tipo diferente de patatas que debía pedir y pagar por el plato de acompañamiento. Me decepcionó mucho y todo nuestro grupo no tienen un buen tiempo basado en esta respuesta. Después de nuestra visita me dijeron que nuestro servidor sobre nuestro decepcionado y la respuesta del gerente era que la próxima vez que visitamos que lo volvería a hacer. demasiado malo que no va a ser una próxima vez. Hay un montón de lugares en San José con excelentes platos que también se preocupan por su servicio al cliente eficaz.",16-enero-2013,2
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Nos alojamos en el complejo Ringle y el propietario, Ed Ringle mencionado Doris Metropolitan. No somos una gran comen carne y no comer carne roja, pero estábamos buscando una buena comida en un ambiente agradable. ¡GUAU! Este lugar está en la escala de uno de los mejores Nueva York restaurantes, de hecho estamos deseando volver al C. R. a disfrutar de la comida, el servicio es estupendo!, y el ambiente. Estuvimos allí en diciembre y si mi marido tiene su manera en que sería en el avión ahora, para alojarse en Ringle Resort que es estelar, y una vez más disfrutar Doris. Teníamos un filete y compartido y todavía tenía problemas para acabar todos los grandes platos que probamos. Hazte un favor y visitar Doris. Usted será agradeciendo sus Lucky estrellas que no. Gracias a todo el personal y el dueño de Doris para hacer nuestras visitas a su restaurante memorable. ¡volveremos!",11-enero-2013,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Este es un muy buen restaurante. Después de comer arroz y frijoles suficiente para toda la vida, fuimos aquí en nuestra última noche en San José. es más ""American"" entonces la mayoría de los restaurantes que encontramos. Muy moderno, y sí caro. Los bistecs eran geniales, perfectamente preparado. Las raciones son sin duda lo suficientemente grande como para compartir como nadie en mi grupo de cuatro pudo acabar. Hay algunos cortes muy diferentes de carne y muchas otras opciones. Es una muy buena elección para una ocasión especial. El personal es agradable y muy profesional.",12-diciembre-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","correr, no a pie de esta gran asador local!! selección de vinos combinado con pan como éste -llamar este lugar es simplemente un asador no le hace justicia, he estado en churrasquerías, no has estado en Doris!Si estás buscando un lugar para entretener a los clientes que quieren impresionar, o incluso sólo quieren que te tratan y su pareja de una noche realmente especial, este es el lugar. El espacio es simplemente encantador, el personal cortés y atento, y la comida es la pena un billete de ida y vuelta a Costa Rica cualquier día!Tienen menores de carne de vaca, ternera, osso Buco ,, cordero y cualquier otra cosa que se encargó a comer. Todo es cocinado a la perfección. Este lugar es muy bueno, todo lo que tengo son clichés para intentar describir! Hazte favorecen y ... ¡gracias después me!",12-diciembre-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Este es un lugar ideal para los verdaderos amantes de la carne. He recibido lo que pagué por: una excelente carne cortada. Algunos recortes son realmente demasiado grande para una persona como yo, así que puede ser compartida. Todos los cortes de carne son menores, entonces los precios estaban por encima de la media de los lugareños, pero bueno para extranjeros de mejor nivel de vida. Buen servicio y encanto ambiente. Recomendado para los amantes de la carne incluso si pueden ir sólo una vez.",11-diciembre-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","no pude resistir, tenía que escribir una crítica. en este lugar es maravilloso. Espero volver pronto, yo recomendaría probar el Filete mignon de ; -) Es muy tierno",29-noviembre-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Hace unos meses, alguien recomendado el lugar y desde entonces han mencionado otros Doris como un lugar estupendo para comer carne. Ahora me ahora para asegurarse que es verdad. Recomiendo totalmente el lugar. ¡Qué Steak house! Tuve un entrecote. era enorme, y increíblemente sabroso. Las fresas mascarpone también eran fantásticas! volveré!",28-noviembre-2012,4
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","gran asador, se puede elegir el corte en la entrada. lugar agradable y buen servicio para ir con la familia o pareja.",14-noviembre-2012,4
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","tuvimos una gran negocio cena en el Doris. El servicio fue excelente y la comida era buena. Por el precio, comparado con una parrilla americana de gama alta, pensé que era un poco caro. Tenían todas estas filetes para mostrar cuando llegamos pero por alguna razón donde fuera de ellos cuando pedimos. El bistec era buena pero no ""increíble"". La coliflor frito app es una verdadera destaque.",2-noviembre-2012,4
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972",Estas respuestas de restaurante mi necesidad de una gran cena de carne cuando en Costa Rica. Toda la carne es seco envejecida en un enfriador especial de carne. Las carnes son siempre agradables y suaves con excelente sabor. Ellos hornear su pan recién diariamente. El servicio es estupendo. Lo único negativo que puedo decir es que algunos de los platos de lado deficiente creatividad.,29-octubre-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Los filetes aquí son increíbles! que edad el filete por 31 días, tienen una habitación especial, puede mirar a través del cristal en la carne vacuna. Tienen un deli, así que puedes llevar a casa los cortes de carne. Para los 1 kg filetes es 19.000 Cambiar a colones no que está a unos 40 euros te 4 filetes, una gran oferta! Incluso el pan gratuito es para morirse: -) el servicio es estupendo, el vino es divina ; -) este es nuestro nuevo sitio favorito.",20-octubre-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Este es sin duda el mejor restaurante de carnes en Costa Rica. Es mejor que Mortons - verdaderamente! Los precios son bastante altos, pero el lujo es la pena. El restaurante es muy elegante y el servicio es atento y excepcional. Tienen una enorme habitación envejecidos que está detrás del cristal, así que puedes ver la carne y comenzar buscando información incluso antes de ser sirve una pizca de comida!!! Ah, y el pan. Guau, artesano pan para morirse!Desde su traslado a Costa Rica, parece que comer menos y menos carne (sobre todo porque tiende a ser difícil y viscosa), así que mi marido y yo pudimos compartir un chuletón y aún teníamos que dejar algunas detrás. Los lados son todos separados, pero son excelentes. Coste total, incluyendo cócteles, botella de vino, lados y sólo una ""entrante"" era de unos 150 dólares. ¡ ¡Ay! Pero sin duda, lo volveríamos a hacer.Para mí, una verdadera experiencia de restaurante tiene mucho que ver con el servicio. Éste es uno de esos lugares donde el agua o vino vidrio recibe a llenarlo y que no te das cuenta. Lo único que tienes que hacer es vistazo alrededor y el camarero estaba allí para ver lo que necesita, todas sin entrometerse.Una nota para los turistas: es un exclusivo restaurante y realmente no es un lugar para pantalones cortos y sandalias. De hecho, la mayoría de San José es como este. Si tuviera que describir en ""gringo"" términos, yo diría que se sentirá más cómodo en al menos un negocio informal organizo. Buen Provecho!!!",20-septiembre-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Una joya escondida en Santa Ana. Me encanta de amor. Tiene ese encanto europeo. El mejor pan con salsas en el Valle Central. Incluso puedes pedir pan para llevar. El ambiente es maravilloso cuando no estaba llena y fuera de horario. Nos encanta el menú ejecutivo, ensaladas, apps y albahaca mohitos. Normalmente vamos aquí un par de veces al mes - es que sabroso. Mi única queja es sentarse en el comedor que está frente a la zona de aparcamiento. No pudiendo a mirar todo el Escazu extravagante ella-ella coches y sus luces cortas permanentemente tope. normalmente sentarse en la habitación en el otro lado del bar con vistas al patio. mucho más agradable especialmente cuando veces solitaria.",13-septiembre-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Si te gusta high-End churrasquerías (Morton's, The Palm), disfrutará Doris. El personal es amable y amistoso con los niños demasiado (tienen un patio en la parte de atrás - perfecto si comer en la terraza)",21-agosto-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","La carne aquí está entre las mejores de la región San José. cocinan carnes South American estilo: edad, poner sal, y eso es el final. Si nunca has probado carne preparado este camino, pruébalo, encontrará una experiencia totalmente nueva, en particular si se utilizan para barbacoa salsas, adobos y lo que no. El pan que sirven es simplemente increíble (y te van a cobrar, pero vale la pena totalmente). En su primera visita, asegúrese de preguntar al camarero para tour de pan, es muy entretenido (pero tengo que decir, que solía ser más enérgico y entusiastas de).Con eso, ¿por qué soy Evaluación esto como promedio? Porque todo además carne y pan es sencillamente no al mismo nivel. Han cambiado el menú recientemente, y tengo que decir que no mejoran, simplemente ha cambiado. Los platos son todavía es aburrido y mal partido para la carne increíble. Por ejemplo: un poco de lechuga y tomate poner unas aceitunas y añadir el vino o vinagre y aceite balsámico, y servir, con la carne. La acidez en el tomate y vigegar reducirán bien a través de la grasa de la carne, la dulzura en el tomate y el earthiness en las aceitunas complementará el sabor de la carne bien. En vez de esto, lo que sirven es hoteles insulsos patatas, amarga romaine, tomates a secos. En otras palabras, no es que los ingredientes son malos, pero que la comida en general es decepcionante. Tras unas cuantas visitas, el chef todavía no me convenció.( ¿por qué sigo visitar? La carne es tan bueno)",9-agosto-2012,3
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Mi familia y yo queríamos ir a tener el Costa Rica experiencia de carne. Este es el lugar aunque no muy cosmopolita y Costa Rica. Aunque es caro, todavía no es tanto como la parte de arriba de los lugares de filete de línea aquí en el norte de Virginia. envejecen sus propias carnes (tienen una ventana en la nevera viejos) y también es un mercado de carne. La cena fue excelente y el servicio fue estupendo. Una preciosa decoración en una zona muy bonita. Había muchos grupos de negocios aquí para la cena y bebidas, ya que no está lejos de la alta tecnología y zona de embajadas.",9-agosto-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972",Mi familia adora este lugar. Es el paquete completo. No te decepcionará. Las carnes son para morirse. El servicio es estupendo. No puedo esperar a volver.familia Pérez,8-julio-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Soy un cliente habitual de este lugar y en cualquier momento que me voy con un amigo, que son más sorprendido de la buena carne que podemos tener allí.",28-mayo-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Al haber disfrutado comidas increíbles en todo tipo de restaurantes de todo el mundo, este es sin duda uno de mis lugares favoritos y incuestionablemente en Costa Rica. a mitad del camino a cenar y después de dos copas de vino (fantástica selección de vino!) Pensé que estaba de vuelta en la ciudad de Nueva York en un bistro de moda. I casi odio a escribir una crítica ya que lugar quieres mantener en secreto, especialmente como un inmigrante que ama a escapar a lugares como éste cuando en la ciudad y quiera evitar las multitudes! Pero los propietarios absolutamente merecen cada palabra para celebrar su éxito! DM ofrece una experiencia increíble para comer! sencillo, elegante y apetitosos platos y servicio excepcional! Espero muchas devoluciones con amigos y familiares! Vístase apropiadamente. Llegamos muy informal y mientras nos sentaron con sonrisas en una gran mesa, nos hubiera gustado indumentaria adecuada para la cena. Todo es increíble, pero como alguien que no como dulces, prueba el Marscapone crumble de postre. Creo que unas cuantas veces a la semana, no es broma. Esa buena! Los precios son más que razonables. alto para Costa Rica quizás pero muy razonable!",16-mayo-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","La excelente carne cortes. grandes porciones, puede preparar. El pan es excepcional y única. El pan y todos los lados son aparte y por un precio adicional. La hamburguesa es una visita obligada y todas las carnes son excelentes.Muy buen ambiente, el lugar en el informal (no mesa toallitas) y normalmente totalmente pack aunque la reserva requieren. es caro pero merece la pena cada céntimo. Muy recomendable.Sin duda volveremos. Aparcamiento disponible.",30-abril-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972",Este es un restaurante para los amantes de la carne. Es un cómodo lugar con excelente comida. ¿Qué más se puede pedir?,24-abril-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Un amigo me presentó a Doris Metropolitan esta semana para un almuerzo. Nos sentamos en el bar y tenía un maravilloso servicio, amables camareros, y, lo que es más importante, la comida es fabulosa. pedí la ensalada de la casa y con una buena variedad de pescado o pollo en la parte de arriba. Fui por el pescado (salmón) y me pareció maravillosamente preparada. Mi novia pedimos la pasta con acentúa los tomates. que tipo de compartimos la comida y no podía creer la calidad. Los panes y pastas están hechas película y la mezcla de aceite atendida con los excelentes panes era extraordinario por su propia cuenta. Volví la noche siguiente con mi novio para otra comida fantástica. Le pedí a mi camarero si podría haber pescado con la pasta ya que no es una opción de menú. habló con el chef y no fue un problema. Elegí la corvina y estaba perfectamente preparado. Mi amigo tenía un bistec muy grande que estaba preparado a su gusto. Tiramos la casa por la ventana en las calorías de postre y tuve la mousse de calabaza. Otra vez, vale la pena las calorías. Este restaurante tiene todo (no es común en la mayor zona de San José). Vale la pena repetir muchas visitas.",18-abril-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","fabulosa comida, servicio perfecto ... escoger el bistec quieres charlar con el chef sobre cómo él propone para cocinar. Este no es un lugar barato para comer, pero de vez en cuando que necesitas para mimarse!",14-abril-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Este es uno de mis lugares favoritos para comer cada vez que tengo el antojo para un buen bistec. nunca habían decepcionado ... el servicio, la comida y el ambiente es siempre bueno.",9-abril-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","Uno de los mejores, si no el mejor (aunque un poco caro) para cenar (especialmente carnes) . Tienen su propia carne vestuario que tiene un espejo donde se puede ver cómo mantienen su carne hasta que está en su mejor punto para comer. Morton's Supera cualquier día . ambiente exclusivo. están integrados con la granja y producen sus propias carnes así como importación algunos.",22-marzo-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","gran menú y servicio. La decoración está decorada con gusto y recomiendo encarecidamente su próxima comida aquí. Me encanta el aperitivo de berenjena con el pan casero, no te puedes equivocar.",9-febrero-2012,5
g1122840-d2067121,Doris Metropolitan,4.5,Churrasquería,"Costado Noroeste de la Iglesia, Santa Ana Centro, Santa Ana 10901 Costa Rica","9.933089,-84.17972","qué gran sorpresa en Sta. Ana, mejor cierran tarde.",1-febrero-2012,5
g1122840-d1889787,Bacchus Restaurante,4.5,"Italiana, Bar, Internacional, Pub, Napolitana, De Campania, Toscana, De Lombardía, Del norte italiano, Del centro italiano, Del sur italiano","200 East And 300 North Of The Montes Gas Station, Santa Ana 10906 Costa Rica","9.933818,-84.178406","Una excelente velada. Teníamos varios años de no visitar el lugar y el regreso, sin duda alguna, valió toda la pena del mundo, porque la calidad se mantiene. Fuimos para celebrar nuestro aniversario. La cena estuvo magnífica y la atención, de parte de Freddy, muy bien; atenta y precisa. Ordenamos un Moscow Mule y un Tennessee Mule (ambos excelentemente preparados) y una botella de un tempranillo, más que apropiado. De entrada, el carpaccio de lomito es espectacular. No solo las lonjas son finas y delicadas, sino que la salsa es exquisita, con generosas porciones de queso parmesano y hongos. De plato fuerte, una sedosa lasaña de carne sencillamente clásica y deliciosa y un lomito zucca, en el punto pedido, acompañado por un puré de ayote increíble y crocantes de parmesano. De cortesía, un postre que cerró muy bien. Esperamos volver pronto. Recomendación total.Nota: primero quise ordenar un cocktail la Santa, pero no había licor ancho reyes. También, por el estilo clásico del restaurante, sería esperable un amuse-bouche o bien un sorbete entre platos.",7-julio-2022,5
g1122840-d1889787,Bacchus Restaurante,4.5,"Italiana, Bar, Internacional, Pub, Napolitana, De Campania, Toscana, De Lombardía, Del norte italiano, Del centro italiano, Del sur italiano","200 East And 300 North Of The Montes Gas Station, Santa Ana 10906 Costa Rica","9.933818,-84.178406","Muy buena comida y un lindo ambiente. Tuvimos una cena familiar que resulto muy buena, con excelente atención.",15-febrero-2022,4
g1122840-d1889787,Bacchus Restaurante,4.5,"Italiana, Bar, Internacional, Pub, Napolitana, De Campania, Toscana, De Lombardía, Del norte italiano, Del centro italiano, Del sur italiano","200 East And 300 North Of The Montes Gas Station, Santa Ana 10906 Costa Rica","9.933818,-84.178406","Muy buen Restaurant, excelente atención, mua agradable ambiente, en una casa colonial con muy buena comida. Hemos ido en varias oportunidades y en todas hemos salidos muy satisfechos. En esta oportunidad degustamos fetuccinis con ragú de ternera, tórrelo es rellenos de queso de cabra con hongos pirtobellos, pasta con salsa arrufada, ñoquis. De postre volcán de chocolate, tarta de queso. Todos los platos exquisitos con excelente atención de Jhonatan",24-julio-2021,5
g1122840-d1889787,Bacchus Restaurante,4.5,"Italiana, Bar, Internacional, Pub, Napolitana, De Campania, Toscana, De Lombardía, Del norte italiano, Del centro italiano, Del sur italiano","200 East And 300 North Of The Montes Gas Station, Santa Ana 10906 Costa Rica","9.933818,-84.178406","Hemos ido en múltiples oportunidades y en todas las ocasiones la experiencia ha sido excelente, de hecho hemos degustado gran parte de su oferta gastronómica. En esta oportunidad pedimos carpacho de res, pasta con salmón y pasta con mariscos, todo excelente en calidad y presentación. Ambiente muy sobrio, amplio y agradable con muy buena atención especialmente de Jhonatan y Mauricio. ",13-marzo-2021,5
g1122840-d1889787,Bacchus Restaurante,4.5,"Italiana, Bar, Internacional, Pub, Napolitana, De Campania, Toscana, De Lombardía, Del norte italiano, Del centro italiano, Del sur italiano","200 East And 300 North Of The Montes Gas Station, Santa Ana 10906 Costa Rica","9.933818,-84.178406","Había ido solo una vez hace tiempo(todo bien) y hace 2 días volví a este excelente lugar y mantuvieron la calidad de sus pizzas y además de que tiene muy buenas opciones en el menú, la atención estuvo muy bien y me encantó el ambiente.",22-febrero-2021,5
g1122840-d1889787,Bacchus Restaurante,4.5,"Italiana, Bar, Internacional, Pub, Napolitana, De Campania, Toscana, De Lombardía, Del norte italiano, Del centro italiano, Del sur italiano","200 East And 300 North Of The Montes Gas Station, Santa Ana 10906 Costa Rica","9.933818,-84.178406","Me parece que los precios no van con el tipo de platos, el ambiente limpio y la atención de los meseros es buena.",20-diciembre-2020,3
g1122840-d1889787,Bacchus Restaurante,4.5,"Italiana, Bar, Internacional, Pub, Napolitana, De Campania, Toscana, De Lombardía, Del norte italiano, Del centro italiano, Del sur italiano","200 East And 300 North Of The Montes Gas Station, Santa Ana 10906 Costa Rica","9.933818,-84.178406","Este restaurante definitivamente se disfruta más de noche pero la calidad de sus platos se mantiene durante todo el día. Cabe señalar que tiene un parqueo inmenso con su respectiva seguridad. La atención de sus colaboradores es más que amable lo que hace que el momento se pase muy bien. El menú es bastante variado (italiano), y todo con ingredientes de primera calidad, bien estructurados y balanceados, además que conocen bien las temperaturas y tiempos por lo que se puede pedir cualquier cosa del menú sin problema. Los vinos, son pocos si son por copa, sin embargo tiene la copa de 3 oz. y de 5 oz. Los vinos de botellas son variados y arriba de los $30.",15-diciembre-2020,5
g1122840-d1889787,Bacchus Restaurante,4.5,"Italiana, Bar, Internacional, Pub, Napolitana, De Campania, Toscana, De Lombardía, Del norte italiano, Del centro italiano, Del sur italiano","200 East And 300 North Of The Montes Gas Station, Santa Ana 10906 Costa Rica","9.933818,-84.178406","De Normal a Bueno. Tiene un buen ambiente y la decoración lo hace acogedor para platicar con quien vayas a comer, buen espacio de estacionamiento; la comida bastante decente y el servicio bueno.",13-julio-2020,4
