ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536",Para ramos a comer camino de Manuel Antonio y nos ha sorprendido mucho este lugar la comida genial el servicio bueno y el precio lo mejor.,21-septiembre-2019,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","El lugar es muy sencillo, la atención es mas o menos, la comida si bien estaba correcta el hecho de ver tantas moscas te quita el apetito.",7-junio-2019,3
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Llegamos en búsqueda de desayuno. Nos habían hablado bien de la comida. Llegamos a un lugar con mesas sucias. Tuvimos q esperar varios minutos hasta ser atendidas. Cuando finalmente lo hacen, el mesero nos pide ordenar sin habernos dado el menú. Luego limpia la mesa con un trapo con un muy mal olor. Mi pareja le pide limpiar de nuevo e increíblemente el mesero se agacha sobre la mesa y la huele en varias ocasiones, con una mirada q cuestionaba lo q se le había indicado del olor. Sólo tuve ganas de irme. Esperamos la comida por 50 minutos... nada q justifique pasar por semejante mala atención!",4-mayo-2019,2
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","El domingo pasé a desayunar con mi familia, a las 8 am. Primero duraron mucho en atendernos, y hasta de mala manera! Duraron mucho en servir el desayuno también, y cuando llegó no era exactamente lo que pedimos, algunas cosas no estaban completas. Me parece que el precio es elevado para la cantidad que se sirve...",12-febrero-2019,2
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","El restaurante ofrece comida típica costarricense, bien preparada con buen sabor.El precio es alto para la cantidad de comida servida; al mismo tiempo el servicio es lento con poca atención por parte de los meseros.",26-enero-2019,3
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Era la hora de café, no había almorzado. Pedí una tortilla de queso con natilla y un café negro. No pide terminar de comida porque me llené antes. La tortilla era grande, gruesa y muy sabrosa, la natilla tenía buen sabor también. Pedí lo que sobró para llevar. Remodelaron los baños y el restaurante también. ",15-enero-2019,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Para  desayunar o almorzar no ahí dos lugares como este. Las tortillas con lengua en salsa. El arroz con pollo o olla carne , gallo pinto , tortillas con queso y natilla. Que maravilla de lugar. Te atienden muy bien. Te recomiendo pasar",11-noviembre-2018,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Es casi el mejor desayuno típico que he probado, siempre que tengo la oportunidad lo visito con ese fin, no puedo opinar sobre los demás platos, aún no los he probado",9-julio-2018,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","El lugar es rústico, perfecto para llevar a los amigos extranjeros que disfrutan de lugares así. A la entrada tienen un gran campesino digno de apreciar. En cuanto a la comida, el lugar tiene un olor a humo que sale de la leña, pero el pinto lo hacen en la cocina de gas. No recomiendo que pidan medio pinto si son personas que les gusta comer más de 5 cucharadas (porque realmente conté 5 con la cuchara que estaba comiendo). El desayuno es con base en un menú que trae el precio de cada ingrediente, por ejemplo, medio pinto cuesta 1000, 1 huevo frito 600, y si adicionas salchichón y bebida, el desayuno tendrá un precio de casi 3500. Visité este lugar por muchos años durante casi todos los fines de semana, así que pude sentir el cambio en la calidad y el precio. Para mí ya queda descartado como un lugar para desayunar, no dudo que los precios en este país son altos, no obstante, he desayunado en lugares bonitos con variedad en el menú de desayuno y no he pagado más de 3500 colones, por ejemplo en Guanacaste, lugar donde los precios suelen ser más altos que en Puntarenas. En conclusión, la relación calidad-precio-cantidad me parece desproporcionada. ",20-abril-2018,3
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Realmente ofrecen muy buen servicio y buena comida, quizas el lunar sea que habian pocas personas atendiendo  un viernes a las 8am.  Pero el gallo pinto bueno, el cafe tambien las tortillas alinadas deliciosas. Y bueno yo no lo senti caro.",28-noviembre-2017,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","El lugar es muy sencillo y bonito. La comida es realmente deliciosa. El desayuno es excelente, el mejor pinto que he probado, el café es chorreado y también es genial. Definitivamente el lugar para pasar a comer cuando se viaja por ésta ruta.-FE",11-septiembre-2017,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Buen servicio y buena comida, los precios bien, lo recomiendo y volveré. Pasamos a desayunar, comí pinto y huevo",14-agosto-2017,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Mi familia y yo, tenemos ya varios años de residir en el Pacífico central y desde entonces nos declaramos clientes frecuentes de éste exquisito lugar. La atención siempre ha sido de primer nivel y ni que decir de la comida, el mejor gallo pinto del mundo!... Comida típica y a la leña! De verdad super recomendado, me parece que es una parada obligatoria si se visita la zona.",29-junio-2017,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Un lugar hermoso, con precios bastante accesibles, la comida es muy rica y el servicio es atento. Creo que lo único malo fue que llegamos cuando iban a cerrar, sin embargo nos atendieron y sirvieron la comida sin inconvenientes, pero si nos indicaron que pidiéramos todo lo que íbamos a comer porque ya casi cerraban la cocina.Tengo que volver y llevar a mi familia para que conozca este buen restaurante lugar. ",14-marzo-2017,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Pasamos por este sitio de regreso a San José, y estuvimos desayunando. Habían muchas opciones, el gallo pinto y los maduros estaban muy ricos, el jugo fresco, servicio muy rápido, lo cual nos sorprendió porque además de delicioso sirvieron en muy pocos minutos. El precio también fue bueno, fueron menos de 5 USD por persona",11-enero-2017,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","La comida es rica, precios razonables y ambiente agradable. Buen restaurante para pasar a desayunar, o parada para un rico café.",26-septiembre-2016,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536",Buena comida típica y en buena cantidad. Precios aceptables. Ideal para desayunar en el camino. Puede pedir porciones completas o medias porciones lo cual es ideal si se anda con niños.,23-marzo-2016,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","es una opción deliciosa en carretera.  comida casera, ambiente tranquilo, como en la cocina de la abuela en el campo.",22-marzo-2016,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Definitivamente el lugar para comer lo tradicional. Buen sabor, buen servicio, buen escenario de las montañas y precios comodos.",19-marzo-2016,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","a orillas de la carretera que va a Jaco se encuentra este pequeño restaurante ideal para comer cuando se visita esos laresgrandes porciones por precios sumamente cómodos,platillos deliciosos en su mayoría típicos de Costa Ricaun casado por 3.500 colones, por ese precio no se come casi en ningún lugar de Costa Rica el arroz con camarones deliciosoel tiempo de espera entre que te atienden y te sirven es muy pocolo único malo es que no venden cerveza y con esos calores de la zona vendría bien una cervecita bien helada pero el resto todo esta muy bien lo recomiendo si visitan el pacifico central",14-enero-2016,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536",A los que nos gusta lo típico este es el lugar perfecto. La mejor natilla casera que me he comido en todo Costa Rica es aquí. Acompañada de plátano frito y/o tortillas es para chuparse los dedos. Y no se diga de un buen gallo de tortillas caseras con huevo frito. Solo de recordar se me hace agua la boca. ,4-agosto-2015,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Siempre que vamos hacia el pacífico sur, nos encanta desayunar o almorzar en este sitio. La comida es muy buena, los precios son razonables. A mi particularmente me encantan las tortillas que sirven con los platos. El lugar tiene una decoración rústica, con elementos propios de la cultura campesina costarricense. Recomendado",10-junio-2015,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536",El desayuno estuvo buenísimo el jueves santo al rato pasamos ahorita por más.  Recomendado 100%. Un poquillo caro pero se come bien,4-abril-2015,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Es un buen lugar donde detenerse a desayunar o almorzar. Comida tradicional, me gustó una excelente costilla de cerdo, las tortillas palmeadas y el picadillo. El pinto es simple sin nada especial, la cantidad de maduro un poco justita en los casados, pero suficientemente completo para un almuerzo.El lugar es agradable, con buenas vista y con los ventiladores se siente un mínimo frescor para sentirse plenamente cómodo. El servicio es correcto y bastante rápido, aunque no muy cordial, se siente alguna tensión entre ellas.",4-marzo-2015,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Restaurante estratégico. La comida es de primera calidad, haciendo énfasis en la ""Comida Típica"" costarricense. Sirven buenas porciones de muy buen sabor, muy buena cuchara.  Están en un lugar muy bello y estratégico para llegar a destinos turísticos preciosos.",21-diciembre-2014,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","La comida en este lugar es deliciosa,  los desayunos son muy completos y con un sabor tipico  que me gusto muchísimo, ademas  de que tiene excelentes precios y las muchachas que atienden son muy amables.",11-diciembre-2014,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536",Hace poco me dirigía a una playa cercana a Jacó y pasamos a desayunar a este lugar...ya lo hemos hecho varias veces  la comida es excelente el lugar es rustico pero muy bonito...lo recomiendo 100 si deseas comida tipica y accesible***,18-septiembre-2014,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Me encantó la comida, el lugar, el servicio, el espacio, lo típico de Costa Rica. Me encanta que todavía existan los lugares donde puedes comer comida tradicional de buena calidad, es un lugar muy bien ubicado, que conserva la calma, el buen trato y además permanece limpio. Los invito a probar la cuchara del lugar. Excelente!",19-junio-2014,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Usted quiere un casado tico? Pues este es el lugar mientras escucha la marimba. Excelentes precios, comida de buena calidad. Siempre paso a esta soda cuando ando por esa carretera.",10-junio-2014,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Uno de nuestros lugares para desayunar en el camino al aeropuerto o San José. Limpio, excelente servicio y precios moderados.",22-noviembre-2019,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Nuestro grupo se detuvo aquí en ruta al aeropuerto de San José viajando desde Uvita y disfrutamos de un almuerzo muy sabroso. Tenía los Camarones (camarones) y las porciones eran grandes, el servicio era amable y los precios moderados. Definitivamente regresaría.",10-septiembre-2019,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","El personal principalmente habla español, pero hubo algunas personas agradables que nos ayudaron a ordenar. ¡Estoy tan contenta de que nos hayamos quedado! La comida era excelente, ¡realmente lo disfrutamos!Tómese un descanso y se alegrará de detenerse aquí. ¡Recomiendo Soda el Guacimo!",12-agosto-2019,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Realmente disfrutamos nuestro almuerzo en Soda el Guacimo. Todos tenían un casado (uno con pollo, uno con costillas de cerdo y dos platos veganos que estaban dispuestos a acomodar). Disfrutamos especialmente de la mona congelada con menta!",13-enero-2019,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","El conserje en un hotel nos recomendó esta parada en nuestro camino de regreso del Parque Nacional Manuel Antonio. Queríamos comida típica costarricense con un ambiente agradable, pero él estaba equivocado. La comida era muy sosa y el ambiente no era muy agradable. Hay muchas opciones que creo que hubieran sido mucho mejores. No recomiendo este lugar.",31-octubre-2018,3
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Una buena parada para almorzar en nuestra ruta con buena comida tradicional de Costa Rica y un servicio muy amable y honesto. Accidentalmente dejé mi billetera y mi teléfono en la caja registradora y me los trajeron. ¡Estaba tan agradecido! Me gustó poder vigilar nuestro automóvil (y el equipaje) mientras comíamos, por lo que fue la parada perfecta para almorzar.",26-agosto-2018,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536",Buena comida. El menú ofrece para todos una buena selección. Personal agradable y limpio. Precios moderados.,9-julio-2017,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","El lugar no es caro, pero mientras algunos de la comida es buena, no es el mejor. Si tienes hambre, no quieren pagar mucho y quieres comer local (nada sofisticado) está bien.",5-marzo-2017,3
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536",Almorzamos aquí en el comienzo de nuestro viaje a Costa Rica en ruta a nuestro lodge de primera. Nos sentimos seguros en dejar nuestro coche y equipaje fuera como podíamos ver el coche y también había alguien viendo los coches. Nadie del personal hablaba inglés pero el menú tenía traducciones inglés y nos indicó en la nevera para las bebidas que queríamos. El menú era muy variado y económico. La comida era deliciosa y todo el lugar tenía un ambiente estupendo. Definitivamente lo recomiendo.,16-febrero-2017,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Propietario/Carlos es para recibirle y la comida es fantástica, la lengua de ternera es salsa es el mejor!",20-junio-2016,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Una parada perfecta si desea una comida estupenda en el camino a la playa, o si estás regresar a San José.",4-marzo-2016,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536",Sólo una buena experiencia. Sabroso aliñada tortilla con queso y crema agria casera. Los zumos también eran buenos. Decoración típica Costarricense.,7-enero-2016,3
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536",Comimos oír en nuestro coche lonnng volver al aeropuerto en San José desde Jaco (costa del Pacífico). Fuimos con nuestro conductor de la furgoneta Mario y fue una buena cosa porque no creo que hablar mucho inglés. Muy bonito pero muy concurrido a la hora del almuerzo y tardaron bastante tiempo para conseguir nuestra comida. valió la pena esperar y tenía comida local auténtica y algunos fríos coca-colas.,12-diciembre-2015,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Nos gusta parada aquí de camino desde San José hasta Uvita. Una oportunidad para estirar las piernas y conseguir una buena comida.Especialmente recomendamos los casados o platos de la casa. Nos gusta todas las opciones pero típicamente pedir pollo o cerdo. Me encanta el corazón de ensalada de palmeras que viene con el plato que incluye, carne, arroz, ensalada, plátanos y frijoles.Excelente relación calidad-precio, buen servicio.Tienen un ayudante en la zona de aparcamiento para ver los coches y a ayudar con soporte y volver a la autopista. Siempre le dan una pequeña propina.",22-noviembre-2015,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Comida estupenda. Limpia, espaciosa y fresca. comida local. Desde Manuel Antonio a mitad de camino a San José antes de llegar a la autopista.",26-octubre-2015,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","soda típico pero muy eficiente. Los platos eran excelentes, grandes porciones y ambiente como por el soda de carretera deberían ser. Se hará una parada aquí en cualquier momento!",29-septiembre-2015,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Paramos aquí para el almuerzo en nuestro camino de Manuel Antonio a San José. Nos alegramos de haber pasado por los lugares turísticos cerca del río con los cocodrilos. Como han dicho otros, las tortillas son caseras y deliciosa. El pollo tenía un delicioso sabor a la parrilla. Los batidos en leche eran de generoso tamaño. Los precios son muy razonables. Además, tiene un ambiente agradable y las vistas. Perfecto para el almuerzo.",4-agosto-2015,4
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","Tarcoles no es una zona conocida por un gran comedor - la mayoría de los restaurantes viento siendo trampas para turistas. Pero este lugar, a pocos kilómetros por la carretera hacia San José, es una excepción. Hay un gran menú, en inglés y español, con aparcamiento y fácil acceso a la Costanera. Y es un lugar de Tico que no está lleno de comida insulsa de buffet. La comida es simple, pero sabrosa y saludable.",1-marzo-2015,5
g858541-d6575345,Soda el Guacimo,4.5,"Costarricense, Latina, Centroamericana","Alto Capulin Garabito, Tárcoles, Garabito Municipality Costa Rica","9.825111,-84.59536","En nuestro reciente viaje a Herradara, Costa Rica desde San José, tuvimos un viaje de 2 horas en coche. Justo cuando pensamos que nunca lo hacen a Harradara vimos Soda El Guácimo al lado de la carretera. Nos detuvimos para la cena y quedamos gratamente sorprendidos por una comida maravillosa de comida local nuestros favoritos incluyendo frijoles negros y arroz, pollo, pescado, plátanos fritos, y tortillas hechas a mano. no siempre estoy seguro de lo que estábamos pidiendo pero disfrutamos todo.Disfrutamos de nuestra comida mucho que nos llevó a los 20 minutos de Herradara volver otra vez a mediados de la semana para probar el desayuno, que también era genial. Soda El Guácimo está situado a 5 minutos del Parque Nacional Carara.Este lugar es genial. Absolutamente hacen de ésta una parada!!!",13-abril-2014,5
g858541-d4878612,Steve & Lisa's Rest,4.0,"Costarricense, Estadounidense, Sudamericana, Centroamericana","Hwy 34, Tárcoles, Garabito Municipality Costa Rica","9.738372,-84.63049","Excelente restaurante, es pet friendly y con personal amable, atento. Tengo tiempo de siempre que paso por la ruta visitarlo.",2-enero-2021,5
g858541-d4878612,Steve & Lisa's Rest,4.0,"Costarricense, Estadounidense, Sudamericana, Centroamericana","Hwy 34, Tárcoles, Garabito Municipality Costa Rica","9.738372,-84.63049","Steve & Lisa¨s es un restaurant de gama media sobre la vía costanera en el Pacífico. Se distingue por su amplio menú de mariscos, pero tienen una buena carta de platillos varidados. La atención es muy buena.",24-febrero-2020,5
g858541-d4878612,Steve & Lisa's Rest,4.0,"Costarricense, Estadounidense, Sudamericana, Centroamericana","Hwy 34, Tárcoles, Garabito Municipality Costa Rica","9.738372,-84.63049",Los desayunos son muy buenos y el panini excelente. La atención excelente y el precio también. Lo recomiendo,22-febrero-2020,5
g858541-d4878612,Steve & Lisa's Rest,4.0,"Costarricense, Estadounidense, Sudamericana, Centroamericana","Hwy 34, Tárcoles, Garabito Municipality Costa Rica","9.738372,-84.63049","Hace un tiempo había pasado por este lugar con mi madre y la comida era siempre para recomendar sin embargo el día de ayer nuevamente pasé con ella y nada que ver.Pedí un filet de pescado empanizado y bueno, decepción total... empanizado con harina que ni tenía sabor, lo peor... era Tilapia (no me equivoco)!!!! Una tilapia que casi costo 7 mil colones (casi $12) esperando que minimo fuera pargo o corvina, las papas fritas recalentadas y casi escasas, mi sobrina pidió unos nuggets de pollo y eran como chicharron, lo menos que tenía era pollo, demasiado tostado y seco!Lo unico que medio se salvó de esta critica fue el arroz con camarones, ya que el arroz tenía buen sabor. Para ser precios algo elevados deberían siempre mejorar, no mantenerse o empeorar. De mi parte creo que será la ultima vez que pasaré por este lugar.",26-febrero-2018,2
g858541-d4878612,Steve & Lisa's Rest,4.0,"Costarricense, Estadounidense, Sudamericana, Centroamericana","Hwy 34, Tárcoles, Garabito Municipality Costa Rica","9.738372,-84.63049","Este lugar siempre ha sido bueno, lamentablemente se perdió la ubicación frente al mar que tuvo por muchos años. La comida sigue siendo buena, el desayuno (pinto, carne, platanos y café) estuvo delicioso. Aunque pedí los huevos con cebolla y no le pusieron, estaban ok. Los precios si me parecieron un poco elevados para el tipo de comida. En la zona se come igual de bien por precios más bajos. La atención entre regular y buena. Le falta empatía hacia el cliente. Pese a que le dije a la salonera que andaba con amigos extranjeros (que hablaban español) no generó ninguna interacción con ellos. No explico los platos, simplemente tomó el pedido. El ambiente no fue el mejor, tenían un programa de TV a muy alto volumen en lugar de tener música ambiente. La misma señora que atendía preparaba algunas cosas y creo que hasta apoyaba a la otra persona de la cocina así que se hacia un poco lerdo el proceso de atención. No había frutas (solo sandía, que por cierto estaba buena!). En general, comida rica, buena porción y presentación, ambiente malo (porque en realidad llegamos y parecia que estaban abriendo o caso casi que estaba cerrado), el volumen del TV alto con programas que no le interesa al cliente. Mejor pusieran un video de la zona! o bien una música instrumental agradable. Les falta el push para la venta, no hay una bienvenida cálida. El precio regular ($ 12 por persona, incluye porción de sandía, plato fuerte de gallo pinto con huevo o con carne, jugo o café, porción de plátanos maduros).",26-enero-2018,4
g858541-d4878612,Steve & Lisa's Rest,4.0,"Costarricense, Estadounidense, Sudamericana, Centroamericana","Hwy 34, Tárcoles, Garabito Municipality Costa Rica","9.738372,-84.63049","La relación calidad, cantidad , precio me parece inadecuada,Lo encontré normal pero con precios elevados, no volveré",7-marzo-2017,4
g858541-d4878612,Steve & Lisa's Rest,4.0,"Costarricense, Estadounidense, Sudamericana, Centroamericana","Hwy 34, Tárcoles, Garabito Municipality Costa Rica","9.738372,-84.63049","Si desean probar los mejores patacones, cuanda vayan hacia la zona de Jacó, o regresen de ella, no pueden pasar por alto este lugar. Personalmente lo he visto durante años, y la semana pasada decidí hacer un alto para un snack. Simplemente me dije, de lo que te has perdido, durante años me he perdido una cocina espectacular, error que pretendo enmendar de ahora en adelante. Tomen el consejo y pasen a probar, de fijo que les gustará. ¿Sobre los precios? razonables, al alcance de todos.",25-abril-2016,5
g858541-d4878612,Steve & Lisa's Rest,4.0,"Costarricense, Estadounidense, Sudamericana, Centroamericana","Hwy 34, Tárcoles, Garabito Municipality Costa Rica","9.738372,-84.63049","Realmente pasamos porque siempre lo veiamos al ir a Punta Leona, pero decepcionante servicio. Pedimos como entrada un plato de patacones pero llegaron hasta despues de los platos fuertes. El mesero que nos atendió parecía que un favor nos hacía. La comida nada fuera de lo común. ",4-mayo-2014,2
g858541-d4878612,Steve & Lisa's Rest,4.0,"Costarricense, Estadounidense, Sudamericana, Centroamericana","Hwy 34, Tárcoles, Garabito Municipality Costa Rica","9.738372,-84.63049","La atención fue oportuna, nos regalaron una extradita de Frijoles, y según comentarios anteriores existía una barra de ensalada gratis, y efectivamente la barra estaba pero lo que no estaba era la ensalada, hubiera sido un plus si el servicio de ensalada hubiera estado funcionando.",19-marzo-2014,4
g858541-d4878612,Steve & Lisa's Rest,4.0,"Costarricense, Estadounidense, Sudamericana, Centroamericana","Hwy 34, Tárcoles, Garabito Municipality Costa Rica","9.738372,-84.63049",Paramos aquí para almorzar según las críticas de TA. No decepcionado. Buscábamos algo casual y rápido. Algunos sándwiches de camarones al ajillo y pollo a la parrilla eran particularmente sabrosos. De vuelta a la carretera en menos de una hora. Gracias chicos.,11-abril-2020,4
g858541-d4878612,Steve & Lisa's Rest,4.0,"Costarricense, Estadounidense, Sudamericana, Centroamericana","Hwy 34, Tárcoles, Garabito Municipality Costa Rica","9.738372,-84.63049","En el camino a Jaco, Steve y Lisa, justo después de Tarcoles, hay un pequeño y agradable restaurante con muy buena comida. Paré en el camino de regreso de San José para un bocado rápido y me sorprendió gratamente. Conseguimos los patacones especiales y el atún asiático, los patacones eran enormes con todas las guarniciones, además de una deliciosa ensalada de mariscos tibios, si te gustan, tienes que conseguirlos aquí. El atún se asó perfectamente con corteza de semillas de sésamo y era atún fresco, no las cosas congeladas, lo que hace la diferencia. El personal fue agradable y servicial. No puedo esperar para volver y probar más.",7-marzo-2020,4
g858541-d4878612,Steve & Lisa's Rest,4.0,"Costarricense, Estadounidense, Sudamericana, Centroamericana","Hwy 34, Tárcoles, Garabito Municipality Costa Rica","9.738372,-84.63049","Muy buena comida y servicio. El plato ""tradicional"" muy abundante, buena mezcla. ¡Una buena parada para almorzar si te diriges al sur de Jose's Croc River Tour!",6-marzo-2020,4
