ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","En el área del oeste de San José hay pocas opciones de comida de la India, por lo que este lugar resulta ser una buena opción. Se encuentra dentro de un centro comercial que ofrece muchas opciones de restaurantes de gama media y alta. Tiene una ambientación agradable y las mesas están muy bien servidas. El menú es muy amplio, recomiendo las opciones de cordero, pero sobre todo los postres, que son de sabor singular y liviano.",26-noviembre-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743",Celebramos el cumpleaños de mi hermano mayor. La atención y la comida fueron excelentes. Lo recomiendo.,20-noviembre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Siempre es gratificante ir a un lugar que uno quiere visitar y llevarse una buena impresión. Pues la comida Hindú siempre ha sido de mis favoritas. Los curries son excelentes y los panes ni para qué, hay que pedir una orden. Hay muchas opciones incluyendo vegetarianas. El personal que atiende rota mucho y en ocasiones no dominan bien la atención, sin que sea mala, pero siempre está pendiente el administrador para ayudarnos con cualquier duda. De los restaurantes favoritos!!",20-noviembre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","siempre busco lugares que sean agradables con buena comida que la mesa este bien decorada y que las sillas sean confortables, ademas debido a que en la familia hay varias personas con discapacidad visual me gusta que tengan buena luz y todo esto esta en este restaurante. la atención fue excelente.",15-noviembre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","El ambiente muy acogedor. La comida es excelente!! La atencion es tambien muy buena y en especial la de Alam, quien estuvo pendiente todo el tiempo. Gracias!!",12-noviembre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Comida excelente,exotica,me senti transportado.Atencion  diferente a lo abitual. Alem el administrador totalmente identificado.",12-noviembre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Muy amables y la comida es buena, el local es agradable y la atención brindada es cordial, saben recomendar!",8-noviembre-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743",Me encanta la comida hindu y no existe mejor lugar para disfrutarla que Naans & Curries. Recomendadisimo.,27-octubre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Auténtica comida india. Buen servicio, de atmósfera cálida bien decorado, manteles blancos, servilletas de tela y aun buen precio, recomendado 100/100",26-octubre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Este restaurante es de mis favoritos de los ubicados en Momentum Pinares. El personal es muy amable y simpático, y el administrador hace de la experiencia mucho más acogedora, te hace sentir en casa. La comida mantiene el sabor de la cocina Indú, y es deliciosa, tiene muchas opciones vegetarianas y además de que la presentación es lindísima.Una muy agradable experiencia. ",19-octubre-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","La comida es deliciosa, los sabores únicos y diferentes, excelente atención del personal,  un lugar mágico, muy limpio y ordenado.",18-octubre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Muy ricos los platos ,la atención muy buena Si no come mucho picante adaptan la comida al gusto del cliente Lo recomiendo",17-octubre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Empezaré por la atención tan especial que nos dió la mesera, nos ayudó en recomendaciones, fue sutil y cordial. La comida debo decir que es de sabores realmente fuertes y marcados, en mi caso pedí Cordero Salli, estaba muy rico, suave, la salsa quizá fuerte para mi gusto, pero si lo combinas con el arroz basmati que es delicioso los sabores contrarrestan un poco, mi esposo pidió Camarones Malabari, y le gusto mucho, de igual forma lo consumió con el arroz, como acompañamiento pedimos el Cheese Naan, que es una especie de pan-tortilla, es delicioso, se los recomiendo. Como bebida yo tome Lassi de coco y es una bebida realmente deliciosa y refrescante. Las porciones de la carne son perfectas para una persona, y la del arroz si puedes compartirlo ya que es una guarnición muy grande. A la hora del postre mi esposo pidió una bolitas de leche condensada, son tan dulces que perfectamente lo puedes compartir, para una sola persona resulta pesado. Yo pedi un Rabri Kulfi Falooda, y lastimosamente cerré mal la noche con este postre, esta tan cargado de tallarines (macarrones en Costa Rica) que absorbe por completo el helado, debo decir que comi una cucharada y lo deje a un lado, era imposible comerme eso por lo que no recomiendo que lo pidan. El Gerente muy amable se presentó en mi mesa para preguntarme por que no me gustó, y me trajo un heladito de cortesía. Es un restaurante que si maneja calidad en sus comidas, debo decir que nuestro mantel estaba manchado de rojo y parecía que estaba sucio, son detalles a los que le pueden prestar atención. Por una cena para dos personas con postre puedes pagar $90",11-octubre-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Alam y el equipo se esmeran para hacerle sentir a uno comiendo en casa, la calidad de los productos y la frescura se sienten en cada platillo",11-octubre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Estuvo excelente el ambiente, la comida estuvo deliciosa con ingredientes frescos, y un excelente servicio de todos",11-octubre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","El ambiente, la comida y sobre todo el personal hizo del momento una experiencia inolvidable. A mi esposo y a mi, nos encanta este lugar.",11-octubre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","El restaurante esta situado en un centro comercial con muchos otros restaurantes al lado y fue una muy buena decision escoger Naans and Curries.La seleccion en el menu y la comida es excelente. Tambien tienen una muy buena seleccion de bebidas. En esta ocasion escogimos el menu ejecutivo de almuerzo y lo disfrutamos mucho. Mi unica sugerencia es que esperaba que algunos de los platillos fueran mas picantes o por lo menos se le diera la opcion a los clientes. En otras palabras, les falto un poco de picante.Recomiendo sentarse en la terraza afuera y que se tomen un lassi. Esperamos volver pronto a este restaurante. ",8-octubre-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Muy buen servicio, amabilidad del personal al dar información sobre los platos, la comida estuvo deliciosa",7-octubre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743",Hemos ido ya varias veces. La comida siempre deliciosa y una excelente atención. Celebré mi cumpleaños aquí y hasta me llevaron un postre delicioso!,3-octubre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Excelente atención, y comida deliciosa!! Además de pequeños detalles como una cortesía de uno de sus de platillos (era un tipo de pan hecho con lentejas y otros ingredientes; no me recuerdo su nombre), son detalles que llenan de satisfacción y ganas de visitarlos nuevamente.",26-septiembre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743",Excelente comida y atencion. Te tratan como a una reina. Hoy celebramos el cumple de mi sobrina y todos fueron bellisimos. La pasamos super lindo.,19-septiembre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Aunque en algunas ocasiones ya había asistido a este lugar y tenía un muy buen concepto; el viernes 16 de setiembre asistí a almorzar con muy esposa y empezamos sintiendo que la atención no era igual que en otras ocasiones (aunque no habían muchas personas la mesera parecía estar acelerada). Nos mostraron un menú ejecutivo para almorzar que al parecer se ajustaba bien para el momento. Sin embargo, después de ordenar la situación vino a mal; primero como mencioné no habían muchas personas (para ser exacto solo otra pareja ) pero el tiempo de espera fue muchísimo (como si el restaurante estuviera lleno), cuando la comida llego no tenía una presentación agradable ( con decir que el postre venía dentro del mismo plato de la comida ) y como si esto no fuera molesto en la ensalada venía una ""BABOSA"". Por supuesto que no comimos nada en ese lugar, dudamos mucho de la manipulación de los alimentos y del aseo de la cocina. Llamamos al encargado para mostrarle el plato ( con mucha discreción porque no era nuestra intención causar un problema) pasaron a recoger el plato y luego de unos minutos salió una cocinera o chef no sé... A disculparse y ofrecernos cambiar de plato, situación a la cual no accedimos.Solicitamos la cuenta para pagar las bebidas y nos retiramos del lugar .... Que mal por el restaurante tenía muy buen concepto, era algo diferente pero ahora dudo mucho de la higiene y de cómo se preparan las cosas y el riesgo en que ponen la salud de los clientes por esos ""errores garrafales "" como me lo dijo la cocinera .....",18-septiembre-2016,1
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Es un lugar que se debe visitar!Alam nos atendió de forma personal, muy amable. Ha sido toda una experiencia!!!",18-septiembre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Comida rica, llena de sabores diferentes.  Atención execelente.  Los postres buenísimos, especialmente el helado de pistacho, muy diferente.",17-septiembre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Almorzar en este restaurante, y ser atendido por Alam, hizo esta experiencia una delicia. La comida, el ambiente, la atención, todo de primera. Definitivamente regresaremos!",17-septiembre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Excelente lugar , la atención incomparable, súper atentos las personas del servicio,especialmente Mr.Alam muchas gracias por su fineza. La comida es súper buena y te transporta directamente con su mezcla de sabores. Definitivamente uña lugar para regresar a menudo.",17-septiembre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","La atención es de primera, te guían en el menú y te ayudan a seleccionar tu plato de acuerdo con tus gustos. Esto porque no somos muy conocedores de la comida india. Toda la comida, deliciosa, servida con mucho gusto y agradable. Y el servicio es personalizado, se acercan a tu mesa haciéndote sentir como en casa.",7-septiembre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Antes de ir a este restaurante no tenía mucha experiencia con la comida indú pero fui y me encantó!! Comí res al curry y pedimos de acompañamiento el arroz bastami y garlic naans, que es un pan especial indú que parece una tortilla pero es delicioso!! De postre pedimos un plato que incluía 3 postres, se llama Sampler, y el más rico de esos postres era uno de helado de pistacho (en la foto sería el del centro) era delicioso! La decoración del lugar es muy bonita porque es indú, sus copas, cubiertos etc. La atención es muy fina, las dos veces que he ido nos atiende el dueño que es indú y trata a todos los clientes con mucha atención. Lo recomiendo ampliamente porque es comida deliciosa y diferente y también es un lindo lugar para ocasiones especiales! ",1-septiembre-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Deliciosa comida hindú que transporta hasta India con su cocina y variada gama de sabores, excelente atención y servicio, don Alab muy amable, la decoración y el lugar muy agradable. Recomendado especialmente el Menú Vegetariano",28-agosto-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Toda la comida estaba muy rica y mucha variedad en especial para todas las personas celiacas e intolerantes a la lactosa, muchos sabores distintos. La atención perfecta por parte de todos los meseros y en especial de Alan el gerente. Muy recomendado",27-agosto-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743",Excelente comida y servicio. Todos los platos son de excelente calidad y el sabor es identico a las comidas indias que habia probado fuera del pais. Lo recomiendo al 100%,24-agosto-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Super buena atencion! Ambiente tranquilo y acogedor, Alam nos ayudo a seleccionar del amplio menu excelentes opciones para una cena amena y romantica! 100% recomendado desde la entrada hasta los postres todo son sabores interesantes y nuevos que se combinan super bien!! Delicioso!!",23-agosto-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Muy bonito ambiente,tranquilo, comida excelente, el curry delicioso, buen servicio. Noche de chicas.",22-agosto-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","una de las cosas que más disfruto en este restaurant es el excelente servicio, son super atentos, y la comida es deliciosa, cuidan los detalles para crear una buena experiencia gastronómica. Me agrada bastante,  recomendado. :)",22-agosto-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Para mí era la primera vez que comía comida inda en Costa Rica. La atención fue excelente, el restaurante se distingue en Pinares por la decoración y los utensilios, que le da la impresión de servicio serio, comparado con los demás, que se ven como de food court. La comida estuvo deliciosa, con excelente atención de la mesera y de Allan. Más que una comida, fue una experiencia que estaríamos dispuestos a repetir.",21-agosto-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743",Deliciosa la comida y el servicio muy atento. Ordenamos la recomendación que nos hizo la anfitriona y quedamos muy satisfechos.,17-agosto-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Fue nuestra primera vez, y nos encantó la experiencia. Muy buena atención, todos muy amables. La comida deliciosa,muy buena presentación. Antes de irnos, Alam, parte del personal se despidió personalmente para agradecernos por la visita. Además nos brindó un ""bindi"" a mí y a mi mamá y un turbante como decoración.¡Nos encantó en lugar! Definitivamente volveríamos.",13-agosto-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Restaurante en Momentum, ofrece los sabores de los restaurantes indios con una buena calidad. Buen servicio y toda la comida que probé estuvo muy rica. Precios obviamente algo altos al ser una oferta muy especial de la que no se encuentran tantos restaurantes en Costa Rica ",7-agosto-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743",Desde que llegas tienes el olor a los condimentos son súper amables y serviciales el menú buen variado y con opciones a cambiar lo que quieras Comida muy buena disfrutamos mucho todo y los helados súper buenos te deja pensando de que son jeje,4-agosto-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743",Mmmm. Solo. Dire. Gracias. Por permitirnos saborear la comida de la India es delicioso y los platillos mmm,3-agosto-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743",El dia de ayer como de costumbre fuimos a almorzar y a disfrutar de su maravillosa cultura gastronomica la cual estuvo deliciosa pero quiero disfrutar a Allan por su impecable atencion.Realmente su dedicacion y simpatia haven que se negocio crezca dia con.dia.Para el toda nuestra gratitud pues esnun joven.excelente.,3-agosto-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Me encantó el sabor auténtico de la comida, el ambiente, el menaje y sobre todo la atención de recibimos en este restaurante. Todo el personal muy atento hasta me cantaron cumpleaños....lo recomiendo",28-julio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","La comida es de excelente calidad, igual o superior a restaurantes del mismo tipo en otros paises. El menu es muy variado lo que lo hace perfecto para ordenar varios platos y compartir.",27-julio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","He visitado el restaurante en 3 ocasiones, me encanta. El personal atiende muy bien, la decoración es muy linda y la comida deliciosa!",27-julio-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743",¡Muy bueno! Un lugar muy auténtico y con la comida deliciosa. Además Alam y su equipo muy atentos. Definitivamente volveremos 😀,22-julio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Nuestra experiencia en el restaurante fue excelente! Desde la comida, hasta la atencio, muy ameno nuestro amigo Alam nos prestó indumentaria típica de India para vivir una experiencia mas amena!",17-julio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Desde que vimos el restaurante por fuera nos encanto, la decoración es preciosa y elegante.Cuando llegas encuentras una amplia carta y una excelente atenciónLos platos son deliciosos, bien servidos ... La verdad súper recomendado.Excelente en todo",13-julio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Un lugar acogedor. Con un excelente servicio. La comida exquisita al paladar. Me encantó el arroz, los camarones picantes. Disfrutamos del delicioso postre de mango. Lo recomendamos.",13-julio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","La comida deliciosa,  el servicio excelente! Nos dieron a probar las salsas antes de ordenar para estar seguros que nos iba a gustar lo que pedíamos.",11-julio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","La comida está espectacular, incluso supera algunos restaurantes de comida india que he probado fuera de Costa Rica.El lugar es muy agradable, la atención increible y todo el staff se esmera en que uno esté cómodo, a gusto y no le falte nada.Mención aparte merece el ""host"", Alam, una persona encantadora, de Delhi, que está pendiente de todo y todos, conversa, recomienda y se encarga que uno realmente quiera regresar pronto a Naans & Curries.Regresaremos y esperamos volver a encontrar la calidad de los platillos, la atención y a nuestro nuevo amigo, Alam.",11-julio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","La cocina me encanta, especialmente las lentejas, los diferentes panes, pero también los curries. El lassi que hacen me encanta.El único inconveniente es el mobiliario grande en un espacio reducido; en la terraza así como en el local las sillas de las diferentes mesas pegan y para salir hay que pedir que el vecino se levante.Casi siempre hay parqueo, la vista de la terraza da al centro comercial.",9-julio-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","El restaurante está ubicado en Momentum Pinares, que oferta distintas opciones, desde parrilladas, hasta comida peruana y japonesa.Naans & Curries nos pareció de una calidad excelente, con una atención esmerada y sobretodo, dando consejos de cómo disfrutar mejor el sabor de la comida india. Totalmente recomendado para aquellos que quisieran probar sabores exóticos, y que además, aman el buen comer.",5-julio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","La experiencia en el Restaurante fue excelente, la comida deliciosa, la limpieza luz y decoración del lugar muy buena, y la atención por parte de Alam el gerente y la mesera Dunnier fue grandiosa durante toda nuestra estancia...",4-julio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743",Un concepto simplificado de comida indu siempre cae bien y sobre todo en Centroamerica donde las opciones suelen limitarse a comida del continente o europea. El restaurante cuenta con su propio horno para hacer el Nan.,28-junio-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","No hemos probado nada que nos decepcione. Los refrescos naturales, platos fuertes y el naan siempre muy buenos. Tamaño adecuado de las porciones. La atención de Allan siempre excelente. Desde que probamos este restaurante hace aproximadamente 1 año dejamos de ir al restaurante de comida india que frecuentábamos anteriormente, ya que en Naans & Curries sentimos que la comida es igual a la del otro restaurante pero a un menor costo. ",25-junio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Nos atendió Alam con buenas recomendaciones. La comida muy rica, un poco costoso. Está en Momentum Pinates, con buen ambiente y seguro.",17-junio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743",He ido varias veces a este restaurante de comida indú y debo decir que cada vez que voy es un placer.En esta ocasión había un menú all you can eat por el día del padre por 35 dólares con refrescos y postres. Una ganga aún cuando no soy de mucho comer.El menú es muy extenso y con precios accesibles. ,17-junio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Tuvimos un lindo y delicioso almuerzo en familia, altamente recomendado para cualquier ocasión, excelente atención!!!Thanks Alam, manager in Momentum Pinares, nice attention!",15-junio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","No conozco India ni su comida 100% autóctona, pero si se parece un poco a lo que probé en este Restaurante podría viajar allá sin problema.El lugar, ante todo, acogedor, tanto por el servicio como por la decoración.La comida es variada, colorida cosa que me encanta, y ante todo rica. Para ayudar a decidir tu elección ofrecen un poquito de cada salsa en pequeños cuencos, lo que me pareció perfecto, buena idea.Para terminar además nos hicieron la cortesía con un helado de pistacho de la casa, otro buen detalle para que repitamos allí!",11-junio-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Pasamos por el frente del restaurante y decidimos volver a probar la cuchara de este restaurante, la atención personalizada del gerente Alam nos permitió tomar las mejores decisiones en el menú, la mezcla de sabores en los vegetales espectacular, hay que atreverse a lo diferente, totalmente recomendado tanto por comida como servicio, la relación precio calidad excelente. Para terminar Alam nos sorprendió con un postre tradicional de la India, de chuparse los dedos.",11-junio-2016,4
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Por mucho es el restaurante con mejor sabor.  Los condimentos y especias siempre están en su punto. Las combinaciones de sabores, texturas y colores hacen en complemento ideal. La atención es maravillosa. Lo recomiendo siempre!",11-junio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743",Excelente !atencion de Alam y de las meseras.Exquisita la cena. La pasamos de maravilla. Lo recomendamos,10-junio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743",Muy buena atencion  buen ambiente y gran sorpresa de sabores y la comida tiene mucha variedad de color y sensacion de sabores propios Muy buena los felicitos,3-junio-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Fui dos veces a comer a este restaurante, desgraciadamente para llegar hay que ir en auto.es la comida de la india mas tradicional que he probado, llena de sabores diferentes. cocina de muy besan calidad y bien atendido",30-mayo-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Desde el primer día que fui, Naans & Curries se convirtió en mi restaurant favorito. He ido al de Lindora y al de Curridabat, la comida es igual en ambos, el servicio y el ambiente son excelentes en ambos también, pero el de Lindora me parece aún más lindo (el 2do piso tiene una decoración espectacular) Para mí la especialidad de este lugar son sus salsas exquisitas, son unos sabores que no se encuentran en ningún otro lugar del país. En resumen: ¡¡Me encanta!!",24-mayo-2016,5
g1887338-d7361004,Naans & Curries Pinares,5.0,De la India,"Momentum Pinares, Tres Rios 5 Opp. Walmart, Curridabat 11801 Costa Rica","9.910639,-84.01743","Cocina auténtica, una gama de sabores exquisitos en el paladar que te llevan a una gran experiencia, el mejor acompañante para una cena la calidad del servicio y la atención, gracias Alam, te ganaste dos clientes fieles.",18-mayo-2016,5
