ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Estábamos muy cansados y necesitaba una proteína rápido. Esto fue perfecto para como sushi es nuestra comodidad. Entorno agradable, buena selección.",25-enero-2016,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","La comida aquí es más sauced, amargo y daba. Terrible tempura. Quizás la mesa hibachi estaría bien?Pescado se servía en un lago de salsa de soja. Las herramientas eran las peores que he tenido.",27-diciembre-2015,2
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Estaba aquí por una celebración de cumpleaños. El personal fue muy amable. Nuestro sushi fresco y delicioso. Eddy, nuestro chef hibachi era agradable y entretenido. Volvería a comer aquí en cualquier momento.",27-noviembre-2015,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","3 de nosotros fuimos a celebrar el cumpleaños de un amigo y nos sorprendió gratamente. El restaurante tranquilo (no creo que la comida japonesa es todo popular en CR todavía) excepto para Sushi obviamente.El servicio era muy 5 estrellas. Nunca nos sentimos sin prisas, prisa y fueron muy serviciales con para gobernar el menú. Muchas gracias.Disfrutamos y se lo recomendaría todos los platos que habíamos: el yakitori, Gyosas, Tempura teisyoku, Tori teriyaki y bento box.Las raciones eran muy generoso, hermoso y muy abundante. TAN bueno.Recomiendo encarecidamente este lugar para una cena tranquila a experiencia bien preparada cocina japonesa en su máxima expresión. agradable tener esta opción en Costa Rica.Nuestro camarero Ricardo Sánchez era genial.",12-noviembre-2015,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Este restaurante ofrece una muy buena y una enorme variedad de platos japoneses; comida de excelente calidad, muy buen servicio y maravillosas instalaciones de decoración. Puedes elegir diferentes ambientes: restaurante sushi bar, mesa de teppanyaki, mesa baja mesa o regular. Sin duda, un lugar donde encontrar excelente comida japonesa en Costa Rica.",1-noviembre-2015,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Nuestro camarero Ricardo nos atendió muy bien, el servicio es atento y rápido. Él nos ayudó a seleccionar unos cuantos platos de un menú que parecía interminable y abrumador después de pasar un día entero en la carretera. La comida estaba bastante buena, dio en el clavo, probado limpio y fresco. Nos sentamos en el patio cubierto, que es muy agradable aparte de ser un poco ruidosas debido al ruido del tráfico situado al otro lado de la pared, no hay nada que el restaurante puede realmente hacer. Sólo mencionar, así que puedes tener en cuenta cuando se selecciona una mesa.",27-octubre-2015,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Es un conjunto de calidad media, nada de lujos, los precios son razonables (incluso para los estándares urbanismo costarricense), la comida es decente. No puedo decir que me quedé muy impresionado, pero era lo suficientemente bueno para mí de visitar dos veces. Los camareros son amables, el servicio es rápido, el interior es generalmente agradable. Si te alojas en el Wyndham hay varias opciones, es una espléndida digna ritmo para visitar. Si te alojas en algún otro lugar, te sugiero que explorar otras opciones a menos que realmente quieren una calidad media comida japonesa.",5-octubre-2015,3
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Este es un gran lugar para comer por una cadena . El servicio es estupendo, la comida es fresca y buena para nosotros los estadounidenses . Algunos quizás un poco salada de platos pero a mí sin sal sumadora en mi dieta",28-septiembre-2015,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Muy recomendado, Ricardo y Erick buen servicio, la carne estaba muy bien, lo recomiendo para una romántica cena",17-agosto-2015,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","La comida estaba bien, nada especial. Limpio y buen servicio. Una buena opción si te alojas en el Wyndham. El restaurante era un poco vacío pero quizás porque era un día de semana.",11-agosto-2015,3
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Tienen un gran almuerzo, que estaba muy bien de precio en una gran ubicación. Me encantó el arroz y frijoles de Costa Rica, pero el sushi era un gran cambio.",16-julio-2015,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","La comida estaba bien, normal japonesa en un hotel. Nada memorable sobre la comida, pero pensamos que era un poco caro para CR. Los camareros eran atento y eficiente.",28-junio-2015,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107",Este es un bonito y tradicional restaurante japonés que es un oasis de tranquilidad en el medio del alboroto de la Wyndham Herradura. El restaurante tiene un menú diverso mucho más amplia y de comida japonesa que se encuentra normalmente en un restaurante japonés. Puedes tener comida cortada en la mesa y cocinado estilo samurai o puedes comer en mesas individuales. He pasado mucho tiempo en Japón y pensamos que este restaurante era un buen ejemplo de diferentes tipos de cocina japonesa no sólo sushi y rollos de huevo.,3-junio-2015,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Fuimos a Sakura basado en los comentarios de ser el mejor sushi en Costa Rica. El sushi era increíble y estoy de acuerdo en que era mejor que el típico sushi en Costa Rica. Sin embargo, la mejor parte del restaurante es su ambiente, muy relajante, muy bien decorado y un gran servicio. También debes probar es el helado tempura de hielo!",1-junio-2015,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Nos presentadas en el Hilton Caliari y nos apetecía un paseo para el almuerzo. Aterrizamos en el Sakura. En el interior fue asadora especialmente para un grupo de 10 personas la mesa que estaba en una esquina detrás de una cortinas-mosquiteras y la temperatura era demasiado alto. Almorzamos juntos, el personal era adecuada y la comida era razonable. Yo volvería otra vez, pero algunos de mis colegas no.",8-mayo-2015,3
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Estábamos en un poco de prisa y realmente hambriento y Sakura fue el lugar ideal para comer en esta situación. El servicio era rápido y la comida era buena y abundante. La decoración era muy agradable y la brisa estupenda y el personal era muy agradable y servicial. Sin duda, lo recomendaría a mis amigos y volvería a comer allí.",8-mayo-2015,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Buena comida y servicio rápido, comida fresca y de gran calidad, genial para cenar tarde por la noche ya que personas tienden a comer temprano en Costa Rica",19-abril-2015,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Este es un restaurante al lado del hotel Wyndham . Los interiores son como una casa de estilo japonés y tienen mesas de teppanyaki, que son geniales para grandes grupos. La comida estaba bien pero tonkatsu era abundante.",10-abril-2015,3
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Este es el lugar donde he tenido mi última comida oficial en Costa Rica y era tan buena como la que había deseado. Tienen un menú muy amplio y nada que pedimos estaba muy bueno, así que no hay recomendaciones especiales.Bien vale la pena visitar. El personal es extremadamente bueno. Gracias.",12-marzo-2015,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","El mejor Tepanyaki helado en Costa Rica.El servicio es excelente y la comida deliciosa.Nos gusta estar aquí, fue una experiencia excelente.",17-febrero-2015,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Tuvimos una comida fantástica, con muy buen servicio. El camarero eligió los elementos y la presentación y la calidad era excelente, así como el tamaño de las porciones. El servicio era rápido y eficiente, pero no teníamos prisa. Los precios son un poco en la parte alta, pero aún así vale la pena una parada por muy buen sushi.",28-enero-2015,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","experiencia culinaria. Chef era acogedor y la comida era increíble. Fuimos con un grupo y el servicio es un poco lento, pero el gusto por la espera!",25-enero-2015,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Fui ayer para una cena sus negocios con un grupo grande de gente y puedo decir que la comida es muy fresco y delicioso el servicio es amable. El chef prepara delante de usted nos dieron una bonita mostrar lo que hace que la espera de los platos un momento divertido. Recomendado para venir en grupo.Cócteles realmente bueno, la langosta muy deliciosa y el helado tempura de hielo excepcional.",13-enero-2015,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Hace poco visitamos Sakura y nos encantó, no sólo tiene un muy buen ambiente japonés pero la comida era excelente y el servicio fue estupendo.",13-diciembre-2014,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Buen sushi, un mejor servicio cuando no estás solo, pero el servicio de grupo normalmente es excelente. Ubicación es buena y el restaurante es muy bonito. Me dieron un cuatro porque me pareció que era un poco caro.",25-noviembre-2014,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107",increíble comida increíble y un servicio de atención al cliente. Fui con mi hermana y su familia y se aseguraron de acomodarnos en la misma zona. Mi sobrina 2 año está fascinado con este lugar e incluso llevó un postre especial para ella. Y todo el personal vino a decir adiós a nosotros. Sin duda volveré de nuevo la próxima vez que estoy en el país!,20-octubre-2014,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Costa Rica tiene maravilloso sushi y comida restaurantes japoneses pero Sakura tiene, con mucho, las opciones más tradicionales de San José. ¿Dónde podrá encontrar Natto? Hay platos bento también son variadas y sirven porciones generosas. Allí Niguiri está delicadamente preparados y sashimi es muy fresca.",13-octubre-2014,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107",He estado aquí varias veces. La comida siempre es buena. El sushi es de primera clase. El sushi menú ofrece una amplia selección.También tienen una parrilla donde puedes tener tus favoritos cocinadas en frente de usted.El buen ambiente y el personal lo hacen para una estupenda experiencia agradable comedor.,16-septiembre-2014,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Todo en términos de la comida estaba bastante bien, excepto el precio. En la parte superior, prácticamente no había nada de ambiente 19:30 Matsuri es mucho mejor en términos de relación calidad-precio. Yo no volvería' t regresar a menos forzadas por las circunstancias",6-septiembre-2014,3
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Viajo mucho a tantos países diferentes, y tengo la oportunidad de comer buena comida y no tan buena comidaEste lugar tiene una excelente comida. Todo es fresco y hecho con cuidado.El servicio es muy bueno y rápido.Algunas personas confunden buena comida con un mal servicio o algo así como la última crítica que leí de este lugar.No soy de Costa Rica y les puedo asegurar que este lugar es realmente una buena elección de te gusta la comida japonesa",3-septiembre-2014,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Hemos comido aquí varias veces y cada vez algo diferente ha sido una decepción. La primera vez que queríamos sentar al teppan grill y nos informaron ya que mi novia quería sushi y yo queríamos la parrilla no podíamos sentarnos en teppan grill y tuvimos que sentarse en la mesa. Eran un grupo de 4 asientos en la parrilla cuando llegamos y Supuse que unirse a ellos lo que suele ocurrir cuando tienes un teppan grill y sólo tienes unas pocas personas en su grupo.La próxima vez que he visto Sakura fui para un almuerzo de negocios con clientes de los Estados Unidos. Una vez llegamos a nuestra mesa nuestro camarero era muy rápido para llevar nuestro pedido, y cuando fue mi turno para pedir que le informó que quería el Bento Box especial de almuerzo que anunciaban via Facebook y otros medios sociales. Nuestro camarero me informó los especiales de comida no son válidos pero aún podíamos pedir la misma caja exacta de bento pero a un precio normal. Mis clientes me informó que estaban alojados en el hotel y pidieron la misma cosa exacta del día anterior y el almuerzo especial no estaba permitido, así que no se trate más.Después de revisar numerosos anuncios fuimos rápidamente informado especiales de comida han sido siempre disponible, pero era obvio dependía de que estaba sentado en la mesa. No hay necesidad de ir a detalle exacto, pero dos individuos de gestión en contacto conmigo para crédito mi tarjeta de crédito para todos ""Miss entendimientos"" pero disminuyeron tanto. Mis clientes y yo trabajo en el campo del turismo y a este día que ambos hayan informado a nuestro personal de ventas ya no aceptan reservas para esa propiedad o invite a alguien al restaurante situado dentro del hotel.",13-julio-2014,1
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","He estado en este restaurante recientemente, y era tan bueno como recuerdo. La comida era muy buena calidad y el servicio era perfecto. Pedimos uno de sus menús de cena que es una muy buena relación calidad-precio, teniendo en cuenta que era una muy buena comida. Todos los platos de la comida estaban justo al lado de la otra y el personal era genial.",28-mayo-2014,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Este auténtico restaurante japonés tiene un servicio excelente y un ambiente tranquilo. La comida es siempre fresca y entregado con el servicio más detallados. He comido aquí docenas de veces a lo largo de los años cuando visite Costa Rica (de Colorado/California), y es mi sitio al que ir cerca de Santa Ana/Belén.Es un precio moderado, ya que pagas por la comida y el servicio, pero podrá disfrutar cada bocado y cada momento.¡Buen provecho!",27-mayo-2014,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","El servicio era bastante bueno, pero la comida era tan tan para comida japonesa. Pedí el tempura y fue un huevo pesado pasta no luz y crujientes como prefiero.",17-abril-2014,3
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","teníamos dos excelentes comidas aquí y eran realmente encantados en ambas ocasiones con la calidad de la comida! El restaurante no estaba muy llena, así el servicio era rápido y el ""hibachi"" chef fue estupendo. Dado los precios de Estados Unidos, me pareció que la comida era razonable en costo.",8-abril-2014,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Disfruté ""el barco"" el preparar con diferentes tipos de sushi, shashimi, etc. El vino opciones son muy limitadas y a veces no tienen los mejores. El restaurante es un poco caro.",29-marzo-2014,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107",Nunca nos ha decepcionado con su comida. Si tienes más de 2 huéspedes ordenar un barco con sushi.Simplemente comentando porque no hay mucho donde elegir y que siempre han sido buenos.,20-marzo-2014,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Mi marido y yo nos alojamos en el Wyndham (fue una decepción) y eligió Sakura porque está a poca distancia a pie del hotel (está prácticamente conectado). El servicio era excelente y el sushi fresco y con una presentación impecable. La comida no era barato, pero fue una experiencia maravillosa.",19-marzo-2014,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Es muy importante mencionar que Costa Rica, para mí, lo que no significa que comida de fusión o comida creativa, así, it's un restaurante muy honrado de japonés. nada en especial en el menú, pero buen calidad sushi y sashimi. Deberían invertir en algún fusión creativa o alto menú japonés.",10-julio-2013,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Los medios muestra como un muy buen restaurante. Pero mi experiencia fue variado: la sashimi de salmón era una pequeña porción para el precio, y no saben bien. El wasabi era débil (probablemente bañados con almidón). Los empleados eran todos muy agradables, aunque. Pero hay que nunca volver! El salmón sashimi comí venía con una decoración plástico barata de una planta, en vez de un verdadero perejil en vivo o lo que sea.",22-junio-2013,2
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107",Me encanta el lugar y siempre el más reciente sushi de la ciudad! excelente y amable servicio!! Teníamos reuniones de negocios y tarifas para grupos son bienvenidos!,8-mayo-2013,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Una buena manera de acabar un excelente viaje a Costa Rica! osualdo fue nuestro extremadamente cortés, profesional y atento camarero que nos ayudó a tener una agradable velada. La comida era muy buena y sin duda recomiendo el restaurante!",2-enero-2013,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Aparte de lo que se está convirtiendo en una decoración antigua, Tepanyaki y la comida fue exquisita, y el ambiente era muy agradable. Pruébalo!",21-diciembre-2012,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Siete de nosotros fuimos a conseguir un sushi fijar en el Sakura y no nos decepcionó. Tienen una buena variedad de aperitivos y el chef de sushi en gastos de tratando de averiguar cuánto a fin de preparar una selección del chef que era la cantidad justa de sushi y tenía una buena mezcla de sashimi, maki y nigiri. La única decepción estaba esperando en los postres algunos huéspedes en nuestro grupo ordenados fecha de todo.",28-julio-2012,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Excelente comida, sabores sorprendentes, el ambiente es muy nipon, probar cerveza original de Japón y Makis. Oswaldo fue muy amable y rápido.",21-junio-2012,4
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Aunque este restaurante increíble está cerca de mi casa, nunca había estado allí antes ... Y la verdad es que me arrepiento. El personal es tan atento como podrían ser, la comida era perfecta y las instalaciones son preciosas. Sí que saben cómo cuidar de usted. Sin duda volveré otra vez esperando para experimentar lo mismo que hice cuando fui la primera vez.",10-febrero-2012,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Mi madre y yo fuimos a San José con la expectativa de que una noche y conseguir ""Movin. Nos dirigimos al restaurante de abajo de sushi en nuestro hotel Ramada.helllllooooo Sakura! Después de volar todo el día me habría instalados en el servicio de habitación, pero me sentí como sushi. No esperaba mucho, y déjame decirte que es uno de los mejores restaurantes de sushi que he estado.he experimentado Nobu y Uchi en los Estados Unidos ... Esto superó mis expectativas. Sin mencionar nuestro camarero, Ozbaldo, era muy agradable y servicial. Él estaba realmente interesada en nuestra experiencia. Él hizo todo lo posible para que sea fantástico! Mi madre (personalmente mi prioridad número uno) a la izquierda que dice ""una experiencia maravillosa, me encanta cómo gente agradable están aquí"". ( hemos conocido a 2 personas y estado en Costa Rica durante una hora). Thy nos dejó con una maravillosa sensación en nuestras panza y recuerdos.Tuvimos algunos bollos. Philadelphia roll y California con atún de aleta amarilla. Todo el mundo alrededor de nosotros era tan encantados y felices! escuchar tantas cosas malas sobre San José, pero no podría haber sido más feliz de tener una parada aquí. Este lugar fue fantástico! Gracias Ozblado, lo que hizo que este lugar una joya!",9-febrero-2012,5
g309257-d2155730,Sakura Japanese Restaurant,4.0,"Japonesa, Sushi, Asiática","Autopista General Canas 5Kms South of Intl Airport Hotel Wyndham San Jose Herradura, San Antonio De Belen 40701 Costa Rica","9.979303,-84.16107","Nos alojamos en el Ramada Herradura por dos noches y fuimos al restaurante Sakura para lo que nos esperaba para ser una mesa de teppanyaki típico espectáculo y cena. Nos decepcionó que el anfitrión nos dirigió a una mesa normal ... dándonos la impresión de que no había mesa espectáculos en esta noche. Más tarde durante nuestra cena, las mesas estaban iluminados y otros huéspedes eran entretenidos.La comida era la misma calidad (sabrosa ensalada, sopa, pollo y marisco) pero el ambiente era un poco decepcionante, sentado en una habitación con luces brillantes y bulliciosa camareros trasladarnos a y fro.El hotel no había registrado mi tarjeta de crédito, ya que viajábamos en bonos y me había dejado mis tarjetas de crédito en la caja fuerte de la habitación. Por desgracia, tuve que pagar la cuenta con mi pequeña denominación valiosa moneda estadounidense, que es ampliamente aceptada en CR, pero nunca se había leído nunca conseguir dinero de Estados Unidos como el cambio en cualquier lugar de Costa Rica.",5-febrero-2012,3
g309257-d7006992,Giorgio's Pizza,4.5,"Italiana, Pizzería","50 metros diagonal del lobby del hotel doubletree Cariari, Local contiguo a las escaleras del centro comercial, San Antonio De Belen 6010-1000 Costa Rica","9.976233,-84.15553","Pasta hecha por ellos, fresca y muy sabrosa. El Calzone genial, la pizza muy jugosa y los garlic knots excelentes.",14-octubre-2020,5
g309257-d7006992,Giorgio's Pizza,4.5,"Italiana, Pizzería","50 metros diagonal del lobby del hotel doubletree Cariari, Local contiguo a las escaleras del centro comercial, San Antonio De Belen 6010-1000 Costa Rica","9.976233,-84.15553","La mejor pizza de Belen, tienen un restaurante lindisimo, variedad de platos y excelente servicio. ( venden cerveza)",10-enero-2020,5
g309257-d7006992,Giorgio's Pizza,4.5,"Italiana, Pizzería","50 metros diagonal del lobby del hotel doubletree Cariari, Local contiguo a las escaleras del centro comercial, San Antonio De Belen 6010-1000 Costa Rica","9.976233,-84.15553",Fuimos a comprar una pizza para llevar y nos encantó. El lugar es limpio y agradable. La pizza tardó únicamente diez minutos en estar lista. Los ingredientes y la pasta excelentes. Es una de las mejores pizzas que he comido y el precio es muy bueno. ,18-julio-2019,5
g309257-d7006992,Giorgio's Pizza,4.5,"Italiana, Pizzería","50 metros diagonal del lobby del hotel doubletree Cariari, Local contiguo a las escaleras del centro comercial, San Antonio De Belen 6010-1000 Costa Rica","9.976233,-84.15553",Excelente preparación con muy buenos ingredientes y excelente preparacion; precios muy razonables; en un lindo y fresco ambiente. El aseo se nota y las mesas son perfectas para disfrutar de tu pizza favorita.Si prefieres “para llevar” ... igual de bueno !!Mi recomendación: 5 estrellas !!,26-agosto-2018,5
