ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","La carne estuvo deliciosa, los mariscos frescos. Excelente atención, el lugar limpio y confortable. Les falta ventilación porque el lugar es caliente a pesar de ser abierto. El único punto negro es que mi esposo pidió otra cerveza, nunca la trajeron y luego la cobraron.",26-marzo-2018,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Fuimos a este lugar, hicimos nuestro pedido de bebidas y comida, las bebidas las sirvieron rápido no obstante la comida la esperamos durante 45 minutos y decidimos levantarnos, pagar las bebidas e irnos.Entiendo que el lugar esté lleno y las órdenes saturadas pero deben indicar al momento de tomar la orden el tiempo de espera promedio y que el cliente decida si espera o busca otras opciones.Gracias a esta espera perdí casi 1 hora y aun así tuve que buscar otra opción.Moraleja, cuando ese lugar está muy lleno, mejor buscar otro lugar.",24-marzo-2018,1
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","es un restaurante en la carretera de camino al Guanacaste muy limpio y pintoresco.la propuesta gastronómica es normal, pero el servicio es rápido y agradable. la comida es aceptable y fresca.permite hacer una pausa en el camino. Es lo mejor que se puede encontrar en la carretera.",30-octubre-2017,3
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Es un restaurante que se come deliciosa , y la comida es muy fresca , pero lo primero que tiene es una excelentísima atención , los saloneros se esmeran para que todo lo que ocupe esté a mi alcance y saber si la comida es del agrado.Solo una recomendación daria , que los cortes de carne que ofrecen a la parilla estén más expuestos para elegir Hay un restaurante en caldera por ejemplo que ofrece pescado y cuando uno decide que va a comer se lo llevan crudo a la mesa para una elija, es solo una opinión ",18-octubre-2017,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938",Visito con frecuencia Caballo Blanco y pido mi favorito camarones con arroz . En esta ocasión me tentó la carne a la parrilla y no me equivoqué. Súper recomendado y a un precio razonable . Lo mejor es que el parrillero prepara los cortes frente a los clientes . ,29-septiembre-2017,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Recomendado para desayunar, el lugar es amplio con buena ventilación y agradable; el desayuno es variado y de muy buen sabor y variedad",25-septiembre-2017,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938",El lugar es comodo y relativamente caro para la zona. El arroz con camarones recomendado. Los saloneros poco amables.,7-septiembre-2017,3
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938",Siempre es un placer pasar por allá . Desayuno amplia variedad muy rico 😋 limpio fresco y comidas recién cocinadas . Atención rápida y con calidez,3-septiembre-2017,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Los felicito por su diversificación en la oferta y su servicio al cliente especial, mención de honor para Carlos y Leonar que nos atendieron increíblemente, los cortes de carne son deliciosos!!",27-agosto-2017,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Es un lugar agradable para pasar, la atención es muy buena pero la comida no es acorde al precio. Muy caro.",12-agosto-2017,3
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","La comida, en especial desayuno, es buena pero el servicio lento y los precios más bien altos!Por su ubicación cerca de una carretera principal, como es la carretera interamericana es frecuentado x excursiones lo q provoca q en fines de semana y en horas de la mañana se encuentre muy lleno. ",8-agosto-2017,3
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Muy mal servicio, lento, no explican bien los platos induciendo al desperdicio. Precio no acorde con el servicio y la comida. Como se ve que esta en manos de otros que no son el dueño. Lamentable sobre todo porque para mi era una parada obligada. En el futuro habra que experimentar en otros lugares ",3-agosto-2017,2
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Excelente lugar para desayunar, tienen una opción de la casa que complace todos los gustos, pinto, huevo, natilla, una prensada (tortilla con queso frito), jamon, queso y cafe, ademas puedes agregarle muchas opciones mas, muy buena opción!",2-agosto-2017,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938",Como hace muchos años. Delicioso arroz con mariscos. El pargo frito grande y delicioso. Precio justo por buena calidad de comida. La renovación del local se ve muy bien. La madera le da un toque especial.,30-julio-2017,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Es un restaurante al que frecuentemente pasamos cuando viajamos a Guanacaste, especialmente a desayunar (el desayuno de la casa es muy bueno). La calidad de la comida es muy buena. A mejorar es el servicio y la atención: sé que se llena, pero durar 40 minutos para traer un plato no es normal (aparte se enfría el café). En todo caso, salvo ciertos aspectos a mejorar, es muy recomendable.",26-julio-2017,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Muy bueno. Siempre que vamos o venimos de Guanacaste pasamos a comer. El arroz con pollo, la orden de patacones y el pollo a la plancha son nuestros favoritos.",24-mayo-2017,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Recomiendo el desayuno de la Casa. Variado, buen sabor y buenas porciones. Como siempre excelente atención",17-mayo-2017,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938",Cada vez que voy a Monteverde tengo que pasar a este restaurante a desayunas. DE verdad que da gusto la atención y el sabor delicioso de sus desayunos.,8-mayo-2017,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Hicimos una reserva para 6 amigos, llevé a mi perrita y no hubo problemas con eso. El mesero nos atendió normal, sin embargo mi orden vino mal, al indicárselo hizo mala cara y no se disculpó. Lo volvió a traer y nuevamente estaba mal, así que la devolví de nuevo y aunque parezca increíble después de 3 veces la orden me la comí con papas sin se la manera correcta en la que la ordené. Un restaurante famoso pero que debe mejorar la atención.",17-abril-2017,3
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","El lugar es agradable, sin embargo el Salonero NO tiene vocación de servicio, atiende de forma perezosa, prepotente  y cortante, toma la orden más no ofrece nada !!! Deberían sonreír.La comida es muy buena",17-abril-2017,3
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Buena atencion, Excelente comida, lugar muy comodo. Sin duda un excelente servicio, tiene que ser tu primera opcion al salir de Guanacaste o Puntarenas.",16-abril-2017,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Recuerdo q en algún momento era de gran calidad, pero ahora pedimos un arroz con pollo q fue de muy mala calidad, el ceviche de pescado con limón artificial y lo único rescatable fueron los patacones con frijoles, me parece q el lugar debe ofrecer más calidad, me parece q han apostado por porciones grandes y baja calidad, recomendaría buscar otras opciones en la zona, este sitio es pésimo. ",11-abril-2017,1
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Hoy en la mañana camino a guanacaste pasamos a desayunar a este restaurante, no había mucho gente el personal se esmera en tener un excelente servicio al cliente pero a pesar de sus esfuerzos la calidad de las comidas deja mucho que desear, no sirvieron un desayuno poco agradable, ejemplo el pan tostado estaba suave, los huevos revueltos con buen sabor pero fríos, las tortillas frías y no se diga del café con un aroma y sabor a café recalentado, como diría mi abuelo que en paz espero que descanse "" mal servidos pero bien cobrados"" ",9-abril-2017,3
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Hice una parada camino a Guanacaste para descansar y comer un poco. Creo que fue un error, la comida no estaba buena y el precion un poco elevado. Tenía una buena impresión de este restaurante pero sinceramente ha bajado de calidad y los precios aumentan. El sabor No estaba bueno y la comida un poco fria. Creo que voy a cambiar de restaurante en Mi próximo viaje hacia Guanacaste.",9-abril-2017,3
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Es rico, el precio es normal y muy bien ubicado camino a Guanacaste, el servicio y la limpieza es buena.",13-marzo-2017,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Para todas las personas que solemos viajar frecuentemente por carretera interamericana rumbo a Liberia, el restaurante Caballo Blanco es un lugar tranquilo con un muy buen servicio de atención,excelente lugar para descansar antes de continuar su viaje. Tanto los alimentos a la hora del desayuno como alas distintas horas de comida son frescos y de muy buena calidad y muy buen gusto.",13-marzo-2017,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Si va rumbo a Guanacaste este sitio es parada obligatoria ya sea para desayunar o almorzar, buen servicio, rápido y excelente comida.",11-marzo-2017,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","La comida es muy buena, el servicio es muy bueno.  los desayunos son deliciosos.  el precio es algo elevado eso si.",14-febrero-2017,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","La mejor comida de carretera, el mejor servicio , la calidad de la comida es insuperable, realmente muy contento con este restaurante.",12-febrero-2017,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Simplemente delicioso Para desayunar, almorzar o cenarUn poco caro pero lo valeExcelente servicio y calidad en la comida",2-enero-2017,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938",Siempre habia querido visitar este rest porq siempre se ve lleno de gente y hoy 28 dic fui a desayunar con mi familia..resulto toda una incomodidad porq el rest no admite mascotas y no dan ninguna facilidad para los viajeros q vamos con perritos...la comida incompleta. Pinto sin queso ni natilla..la atencion deficiente el tener tanta gente los vuelve poco amables...y en el caso de mascotas mas que una critica veo una oprtunidad para q den mayor facilidad a todas las personas que van hacia las playas y llevan mascotas..hay opciones sin tener q meter los perritos dentro del rest,28-diciembre-2016,2
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938",Hoy comi con mi familia y coincidimos que el restaurante a caido muchisimo.Pedimos un huevo frito y el plato venia con mucho aceite...y 1 sola tortilla.El pinto ya viene sin quesito y natilla.Las panquecas de mi hija no se lo comio...El cafe con leche muy malo...y esto es algo muy sencillo ...de hecho lo cambiamos...No creo que volvamos a parar ahi mas...que mal....,28-diciembre-2016,1
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Una cena puede ser inolvidable por muchos aspectos, la de hoy se convirtió en una experiencia memorable donde el trato y el servicio al cliente se llevan los aplausos y ni que decir de la comida.Gracias por su atención",20-diciembre-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","El pescado entero muy bueno la verdad punto perfecto,  tueste de la piel perfecto,  pero la hamburguesa nada del otro mundo ni buena ni mala ,  era como de las que uno encuentra en fiestas o ferias hecha de torta barata",20-noviembre-2016,3
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","El restaurante cuenta con muy buena ubicación sobre la ruta principal, en cuanto al aseo me pareció excelente, área de juegos para niños buen punto para los que tenemos hijos, la atencion fue muy buena, la comida y el precio normal, esperaba un mas sabor mas rico, por comentarios de amigos que ya habían visitado el lugar.",9-noviembre-2016,3
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Buen servicio, rapido y la comida muy buena, camarones con arroz, recomendado es un plato grande suficiente para 2 personas,  pasamos cuando íbamos para guanacaste",19-octubre-2016,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Sitio agradable para un almuerzo en familia de camino a la playa con precios justos y excelente calidad, baños impecables",18-octubre-2016,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Hace años este Rest mantenga su altura. Un lugar limpio con manteles de tela en cada mesa limpia y planchados. El desayuno típico es agradable de una calidad constante durante años. A través de mi trabajo pase mínimo un ves cada mes , recomendable",18-octubre-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938",La comida muy bien y el servicio al cliente excelente. Los precios rondan los 8 mil cólones en adelante.,3-octubre-2016,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Pasamos a tomar café, la atención de los meseros bastante lenta. Pedimos 3 capuchinos y una fresca, para un pedido tan pequeño y sencillo duraron mucho. Estuve viendo como preparaban el capuchino y daba la impresión que los saloneros estaban con pereza. Quizás fue un hecho aislado pero lo que pedimos de comer tampoco estaba tan bueno como para volver. Realmente prefiero esperar un poco y pasar al palenque garabito. ",25-septiembre-2016,3
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","El lugar es amplio, muy limpio y ordenado, baños aseados, buen parqueo, el servicio es atento. Por su ubicación muestra un excelente atardecer. Muy familiar, tiene área para niños y es adecuado para personas en sillas de ruedas. El café delicioso y la comida muy buena y variada. Precios moderados por una cantidad adecuada.",18-septiembre-2016,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Un servicio rápido y atento, bueno tanto en Mariscos como Carne, pedimos ceviche de muy buen sabor y una costilla en barbacoa muy buena, y la relación de precio calidad muy buena. 100 % recomendado por la calidad y variedad",15-septiembre-2016,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Caballo Blanco se encuentra entre Puntarenas y Guanacaste, carretera interamericana. Perfecto para realizar una pausa en el camino sin desviarte. Atención excelente y en esta oportunidad nos decantamos por el pescado entero, el cual estaba delicioso. El lugar es tranquilo, para disfrutar en familia, con niños o en grupo.",16-agosto-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938",buen lugar para visitar. el desalluno  tipico de Costa Rica  Gallo Pinto con huevo y maduro tiene buen sabor y el servicio es rapido. muy limpio el lugar,1-agosto-2016,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","En cuanto el ambiente es un restaurante, tranquilo con variedad de comidas, en cuanto a la calidad única y esencial para cualquier cualquier restaurante, la comida especial para paladares un poco exigentes.A parecer propio, un poco costoso para la economía tica pero precios acorde a la calidad de la comida! en general excelente relación entre sabor-calidad-precio.Recomendado al 100%",28-julio-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Visitamos el lugar en familia, fuimos bien atendidos y la comida es deliciosa.  El parqueo es muy amplio.  La relación precio/cantidad es adecuada.",13-julio-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Es mi primera opción para desayunar, almorzar o cenar cuando voy para mi casa en Guanacaste y viceversa. La comida es espectacular.! La última vez cene y ordene un arroz con pollo xq tenía un antojo y era grandísimo y estaba más que rico excelente.!!!! Me encanta el fresco de melón.! Recomendado.! ",11-julio-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Parada obligatoria de mi familia a la hora de ir a Guanacaste, realmente recomendado, la comida es deliciosa.",3-julio-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938",Visitabamos Cañas y despyes de puntarenas nos atacó el hambre... Mejor lugar no pudimos detenernos.. es una delicia.. y la atención calidad y a buen tiempo... Gracias por el servicio,1-julio-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","desayunamos un gallo pinto que a todos los que lo comimos nos cayó mal. Incluso algunos no lo terminamos, debido al fuerte sabor a condimento (salsa Lizano)",30-junio-2016,3
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938",Este lugar es una parada casi obligatoria para desayunar cuando se viaja a Guanacaste. El servicio se brinda rápido y los alimentos bien presentados. Permite cuentas separadas,17-mayo-2016,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Sea que vas o vienes de Guanacaste, es una parada obligatoria para disfrutar de buena comida, que te sirvan rápido y con amable atención",29-abril-2016,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Pasamos de paso y pedimos algunos tipos de comida, y el ceviche era delicioso, nos trataron muy bien",27-abril-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Es un sitio muy limpio, ordenado y bien mantenido, la atención es adecuada, la relación calidad y precio es buena. El desayuno de la casa es una excelente opción.",26-abril-2016,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938",Excelente servicio y comida muy sabrosa. Los precios muy justos de acuerdo al consumo. El parqueo tiene vigilancia privada y monitoreada por cámaras de seguridad.,18-abril-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Siempre que vamos a Guanacaste, paramos a comer aquí. Atienden rápido, la comida es muy rica y los meseros siempre atentos. Un 100. El arroz con pollo delicioso.",17-abril-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Por dicha que exsisten estos lugares para descansar en la carretera interamericana. Muy fresco, un poquito caro para nacionales pero el lugar lo vale.",15-abril-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938",Muy buena comida y atención. Buenos precios excelente parqueo y muy seguro.Todos los platos que he probado son de lo mejor.,13-abril-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","De camino a Guanacaste tuvimos una parada en el caballo blanco, realmente tenia mis reservas por algunos reviews que había leído, sin embargo fue una muy grata sorpresa; disfrutamos de una deliciosa corvina a la plancha y un atún a la parrilla super recomendados. El precio increíble y la atención nada mal. Sin duda volveré en mi proximo viaje a Guana.",12-abril-2016,4
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938",No tan caro.Atienden rápido. Buena higiene y presentación con un ambiente cálido y muy serviciales los amigos que atienden.Los baños están muy limpios y tiene muy bien parqueo,9-marzo-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Pese a lo que parecería un domingo de mucho movimiento y problemáticas de servicio, en verdad fue una experiencia excelente en cuanto a calidad de alimentos (carnes deliciosas y excelentes mariscos, así como los postres), la oportunidad para la atención, y más aún cuando se valora la positiva relación de calidad y precio.Recomendado más de lo que era antes¡",6-marzo-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Pase con mi familia por un desayuno de camino a la playa. Es un lugar muy agradable, con buen servicio y muy aseado. Tiene una excelente ubicación y amplio parqueo. Las opciones eran bastante buenas a un precio alto pero razonable por la cantidad de comida servida. El desayuno que compramos fue bastante completo.En conclusión, recomiendo este lugar a quien guste pasar por un buen desayuno. ",18-febrero-2016,5
g309287-d2369771,Restaurante Caballo Blanco,4.0,"Latina, Mariscos, Centroamericana, Costarricense","Route #1 , Km 131 Miramar Crossing 7 Km north, Puntarenas Aranjuez Costa Rica","10.094881,-84.79938","Como es costumbre, cuando salimos de gira a Guanacaste y hay llegar temprano a Liberia y Nicoya, desayunados en el Caballo Blanco, su ubicación es ideal cuando se viaja a Guanacaste para recargar las baterías, y cuando de giras se trata, es buen sabido que por el trajín del día, puede ser que no se vuelva a probar bocado hasta las seis de la tarde, por ello el sabor, calidad y cantidad de la comida es importantísimo y aquí obtenemos de todo eso a un precio razonable y con un muy buen servicio!!!Les invitó a llenarse de energía para arrasar en los negocios!!Fins aviat!",17-febrero-2016,4
