ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","El desayuno es muy rico!!! Diferentes combos y precio accesible. ¡Recomendando, los huevos rancheros!",26-diciembre-2016,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Ubicado justo frente al INS - Instituto Nacional de Seguridad en downtown San Jose, es un lugar encantador con comidas locales. El personal es muy amable y servicial. Recomendamos el arroz criollita con pollo, cerdo y camarones acompañados con ensaladas y patatas fritas que se puede compartir pues es abundante. Las ensaladas muy completas. Los precios muy razonables. Muy recomendable!!!! Ahhh el cafe exquisito! ",26-noviembre-2016,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Amigos ticos me recomendaran con razón: está bien cerca al centro, el servicio es atencioso, los precios honestos y el principal: se come platos típicos, como um bueno gallo pinto con lomito, obligatorio pra uno que visita este encantador país.",1-octubre-2016,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Bueno bonito y barato . Comida tradicional tica. Pedimos el lomito encebollado y corvina en salsa de mariscos . Muy rico, bien condimentado y porciones responsables. El lugar es sencillo pero agradable.",1-octubre-2016,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","En este lugar encontramos Rica comida típica costarricense a buen precio,la atención fue muy buena y el lugar está cerca del centro de San José si quieren comer algo típico les recomiendo la criollita ♥",27-septiembre-2016,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524",Tiene comidas corrientes locales a precios muy cómodos pero no es nada especial y a veces hay demasiada gente y regular atención,7-septiembre-2016,3
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Lo visite por su buena reputación y la verdad salí encantado, la comida muy buena, la atención excelente y los precios accesibles, seguiré visitandolos...",24-agosto-2016,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Si nos buscas lujos ni romanticismos, es una opción muy válida. El lugar es sencillo, la luz es pobre y el ambiente algo anticuado no obstante cumple a la perfección con lo que le pedía: comida tradicional costaricense a precio razonable. Está muy cerca del centro.",21-agosto-2016,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","cerca del parque Morazan, entrando a la zona linda de San José se encuentra este coqueto restaurantepase de casualidad por ahí y como era el día de las madres decidimos comer ahí para festejar,habia leido buenas referencias en tripadvisor y no me decepciono copa de vino de cortezia para las madres ,delicioso caldo de olla de carne de entrada, pan de ajo delicioso y una sopa de pollo realmente con buen sabor buena atención ,porciones no exageradas pero tampoco pequeñasy un precio justo por lo que recibes lo único malo es que no tiene parqueo pero hay uno público contiguorecomendado y con seguridad lo visitare de nuevo",16-agosto-2016,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Una buena opción para comer comida tradicional, el servicio atento, los precios accesibles, y el plato de buen tamaño. Las especialidades por día se ofrecen a mejor precio.El pan y consomé de entrada muy ricos.",8-agosto-2016,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524",El pan que sirven y la atención hacen que ir valga la pena. Los almuerzos y desayunos son variados y el precio es aceptable para lo que sirven. Deben ir con bastante hambre pues los platos son abundantes.,1-agosto-2016,3
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Es un lugar muy bueno de comida popular con platos típicos y platos mas elaborados, incluyendo comidas rápidas.. el servicio es muy atento y los precios muy accesibles. tiene una amplio horario de servicio.",26-julio-2016,3
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Una buena opción económica para desayunar sabroso. Pinto, huevos y un delicioso pan con mantequilla de ajo, nada fancy pero si muy rico. Y el café también estaba muy bueno. Seguro regresaremos.",25-julio-2016,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Es un buen restaurante, venden comida variada, de muy buen sabor, el precio es normal, pero si vas debes tener tiempo porque por lo general siempre está muy lleno.",25-julio-2016,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Deliciosa comida, excelente atención y muy buenos precios. En mi opinión un excelente lugar con un ambiente tranquilo",17-julio-2016,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524",Este restaurante ofrece un buen menú de comida criolla y con opciones bastante sabrosas de platillos con mariscos y carnes. Recomiendo los camarones empanizados y las sopas. El arroz vegetariano es bastante delicioso y de vez en cuando tienen patacones tostaditos! Muy recomendable especialmente en la parte del jardín!,22-junio-2016,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","En mi visita me encontré con un buen restaurante, con un ambiente agradable y buena atención, me gusto bastante ademas que el almuerzo tenia un sabor muy criollo.",15-junio-2016,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","La comida tradicional costarricense, hecha como en casa. Que mas podría decir, la atención del personal impecable, preocupados por la excelente presentación de los platos. En cuanto a la relación precio/calidad me parece excelente. En fin, totalmente recomendado.",6-mayo-2016,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524",Estuve en la criollita y mi experiencia fue exelente el servicio es muy bueno me atendieron de inmediato pedi unos spaguetti boloñes y quede mas que encantada el sabir fue perfecti el equilibrio de sabores el idoneo junto con el ambiente me dejaron exquisitamente satisfecha !!,27-abril-2016,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Si estan en el centro de San José buscando una opción para almorzar o cenar es una buena alternativa, menú de comida mayormente tradicional, los precios en gama razonable en relación cantidad-calidad, los casados son muy buenos, el servicio es excelente, y los postres con bastante variedad, recomendado por su ubicación.",26-abril-2016,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Vine a comer con unos clientes, excelente servicio, excelente comida, muy completa y un justo y accesible precio. Lugar muy limpio.",29-marzo-2016,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Un menú muy variado, platos completos y con muy buen sabor. Excelente servicio y en el centro de la capital.",3-marzo-2016,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Excelente la comida, muy bien de sabor, condimentos adecuados y muy bien preparada. Además de poder seleccionar entre una buena variedad de platos Esmerada atención del personal y rapidez en el servicio y a precios módicos.",10-febrero-2016,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","el 18 de enero ordene un casado con carne o combinado con carne, creo que así lo tiene en el menú, cuando me llevaron el plato pude ver en la carne 2 cucarachas del tamaño de un frijol , por dicha pude verlas antes de tocar la comida, por demás está decir que le indique al salonero el cual se mostro muy apenado por lo sucedido e inmediatamente me retire. así que mi recomendación es que revisen el plato si no quieren comer cucarachas.",27-enero-2016,1
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524",Muy buena la atención de los meseros y la comida muy buena pero pésima la actitud del dueño no me gusta como trata al personal es feo que el llamen la atención frente a la clientela creo que si quitaran a ese señor el ambiente sería mucho mejor,12-enero-2016,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Un restaurante tradicional, con comida tipica muy bien presentada y de buen sabor, tambien tienen platillos internacionales, el servicio es excelente, siempre sales satisfecho con la calidad y el precio que pagas.",30-diciembre-2015,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","El domingo 1 noviembre mi familia y yo fuimos a comer, me lo habían recomendado; sin embargo, a mi esposo en la ensalada le salió una larva, sumamente asqueroso. Obviamente, no le cobraron el plato de él ni el mío, porque lo deje casi completo, el resto todos pagaron sus cuentas y el mesero muy amable, pero ese factor no se puede ver en ningún restaurante ni centro de comida.",16-noviembre-2015,1
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","En cualquiera de sus combos, recomiendo venir a desayunar a La Criollita, variedad y calidad en sus platos. Recomendado 100%",30-octubre-2015,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","La comida es deliciosa y la relación calidad-precio es buena, además de que los platos son bastante grandes. Especial para un almuerzo fuera de la oficina en el centro de San José.",6-octubre-2015,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524",Comida deliciosa que siempre lo saca de apuros a uno cuando no tiene mucha plata es genial es lo que debo decir,2-octubre-2015,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Si buscas comida típica, hay mejores lugares definitivamente. A pesar de estar en el corazón de la ciudad, no ofrece nada en particular que te haga querer regresar. El lugar es grande y bonito a pesar de todo.",12-agosto-2015,2
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","La Criollita tiene una buena ubicación cerca de los grandes parques de San José, pero su comida no es tan excelente como otros claman y muchas veces se siente excesivamente costosa considerando el producto que ofrecen.",3-agosto-2015,3
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524",La comida y el servicio son demasiado bueno...!Perfecto comer en familia o amigos o para reuniones de negocio...!!!!!,22-julio-2015,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524",Las referencias en trip advisor esta mal ubicada pero la persona que atiende el fono no tiene idea como llegar al lugar. Lamentable,19-julio-2015,1
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","La comida es exquisita y muy típica, el joven Wilbert es una persona excelente! En verdad recomiendo muchísimo este restaurant! ME ENCANTO EN VERDAD. 100% recomendado",12-julio-2015,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Es un lugar algo costoso pero San José es una ciudad cara, no obstante la comida es exquisita y vale la pena visitarlo",29-junio-2015,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Excelente lugar, acogedor, aca se come de verdad, excelente precio y atencion, 100% recomendado!!!!!",13-junio-2015,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Acogerdor, sencillo pero sin perder lo sobrio, ideal para comer o tomar café con los amigos. Los tipicos casados son de lo mejor.",20-mayo-2015,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","El lugar es amplio, localizado sobre una calle bastante transitada, si se va a pie es mas comodo, si van en carro seria bueno buscar un parqueo publico cercano.La comida es buena, las porciones son grandes sin embargo nos parecio que el precio esta un poco alto para el tipo de comida.",15-mayo-2015,3
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Recomendamos adentrarse al fondo del recinto para sentarse a fuera, en la terracita. Sonido de agua i pajaritos, con una temperatura fresca y una comida tradicional, rica, abundante y muy bien de precio. Un placer!",3-mayo-2015,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Este restaurante en el 2010, gano 3 tenedores. Eso deja muy bien parado a la criollita. La atención no es buena, los meseros literalmente corren pero es de entender pues son más de 50 mesas. El menú es muy típico y el sabor es bueno tienen muchas opciones a escoger. El café es único pero muy delicioso.Lo recomiendo. ",1-mayo-2015,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","We want to go today for lunch, but the address giving by tripadvisor is wrong/ / Queriamos ir hoy a almorzar pero la dirección que da tripadvisor esta equivocada. Espero que lleguemos y dar una buena recomendación",11-marzo-2015,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Fuí hace como 15 días a almorzar con unos compañeros de trabajo, nunca había entrado y la primera impresión que me dejó el lugar fue muy positiva, el restaurante tiene un diseño que lo hace muy fresco por dentro sin necesidad de contar con A/C. Cada día hay platos específicos a muy buenos precios. De entrada siempre te brindan un plato de sopa con un sabor excelente así como pan casero. En lo que se refiere a platos fuertes hay de todo tipo de comida de excelente calidad. En resumen recomiendo mucho el lugar porque adicionalmente se encuentra en una zona céntrica de San José.",1-marzo-2015,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","excelente comida, ,muy cómoda de precio, el lugar esta muy limpio, pulcro. muy buena atención del personal, no es un lugar lujoso, pero altamente recomendable",18-febrero-2015,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524",Su postre tres leches exquisito! Comimos pollo con verduras que estaba bueno y con bastante cantidad. Cerca de nuestro hotel y aconsejado por el recepcionista (local). Recomendable.,3-febrero-2015,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524",Hay que llegar antes de las 12 mediodía para almorzar porque si no es difícil encontrar campo.  El plato del día siempre es de lo mejor y más rápido de servir si andan cortos de tiempo.,16-enero-2015,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","La Criollita es una buena alternativa para ir a almorzar, tienen plato del día que incluye postre, sirven suficiente, la comia es muy buena y los precios muy razonables, no es de extrañar que los funcionarios del INS, Asamblea Legislativa,Tribunal Supremo de Elecciones, etc. lleguen a almorzar de vez en cuando ahí. Si eres extranjero y quieres pasar a almorzar a algún lado donde de coma rico y barato, este es el lugar, es accesible sin dejar de ser elegante, saloneros muy bien presentados y serviciales, el lugar en si es bastante agradable, también a la carta tienen variedad de platos y tienen buen surtido de vinos.",30-diciembre-2014,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Un lugar céntrico, con un menú variado. Tienen un patio bonito para almorzar al fondo. Tienen plato del día a buen precio y buenas porciones. Dan postre de gelatina con helado al final muy rico. Recomendado para almuerzo entre semana.",23-diciembre-2014,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Pedí el platillo del día me gusto desde la sopa, el platillo y el postre fue nieve de fresa.  Muy rico!!",19-noviembre-2014,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","la comida es muy rica, su café es delicioso y su atención de su personal es cálido y muy amable, la comida es muy rica y además de ofrecer la típica, también esta en su carta pescado, carne y emparedados y sus postres se ven muy ricos, estos no los probe pero se ven muy buenos.esta ubicada cerca del instituto nacional de seguros y cerca de la escuela de 1810",30-octubre-2014,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Es un lugar donde no solo se vende comida tipica, los platillos son abundantes. La comida es rica está muy cerca del parque morazan. La atención es excelente, más por parte de la srita Maribel.Muy recomendable!!",29-octubre-2014,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Para probar comida tradicional costarricense es buena opción, comida fresca, platos típicos, me paree un poco caro, el sitio es limpio y la atención siempre buena, no es un sitio de lujo pero es mejor que una soda popular",24-octubre-2014,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","A finales de los 90 tuve la agradable experiencia de conocer la Criollita cerca del INS en San Jose, el fin de semana volví y noté un gran cambio que me hizo pensar en una experiencia agradablemente olvidable, no lo recomiendo, el sabor es regular, la atención muy buena, la cantiad de comida es para que cobren el 10% de lo que uno paga. No se embarque.",22-octubre-2014,1
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Solo lo recomiendo si se aloja en hotel cercano, para variar de la comida del hotel. Buena calidad y sabor casero.",27-agosto-2014,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Hemos hecho varias visitas a la hora del almuerzo, entre semana, un mes sí y otro no. El local siempre está casi lleno. La comida es sabrosa, y el servicio es bueno. Los precios no están mal. Resumiendo: bueno, bonito, y barato.",30-abril-2014,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Es un restaurante con una amplia carta y una calidad inmejorable, aunque algo caro (unos 15000 colones por persona), pero la amabilidad y el servicio son inmejorables. La comida eso sí, es excelente.",12-abril-2014,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524",Excelente !!! El platillo que ordené era inmenso y el ceviche delicioso!!!La atención no fué de mi agrado y tardó demasiado en tomar mi orden y en traer una orden extra de plátano maduro que pedí...,6-agosto-2013,3
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Estando en San Jose de Costa Rica America Central y si algun turista me hace la consulta por un lugar en donde pasarla bien ya sea en comida, amistad y buen trato, inmediatamente yo le recomiendo Bar y Restaurante La Criollita en San Jose Barrio Amon. En donde vende gran variedad de la cocina tica y por supuesto una exelente sopa de mariscos.",4-mayo-2013,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524",Alguien de San Jose me ha dicho de ir es el restaurante y la comida estaba muy buena ! El restaurante regal´una sopa y yo comi un pescado,5-abril-2013,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Platos variados, tradicionales de Costa Rica, como el famoso casado acompañado de carne, lengua en salsa, pollo o pescado.",21-marzo-2013,3
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Exquisito sabor de la comida típica de Costa Rica. Los menús son balanceados, tiene proteina, carbohidratos, vegetales, refresco de fruta natural y postre. Económico comparado con otros lugares. Cerca del museo del Jade (a media cuadra).",15-marzo-2013,4
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Desde que fui por primera vez lo recomiendo, el ambiente es agradable, la atención del personal y su forma de presentarse es la adecuada, la relacion precio- calidad en comida es fabulosa, en serio que uno va y quedá satisfecho con todo lo recibido... LO RECOMIENDO 1000% :)",1-marzo-2013,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Desde el momento en que uno ingresa al restaurante la atención es excelente, constantemente las meseras están consultando si uno necesita algo más o si la comida sabía bien. Los precios son deliciosos. Normalmente mi equipo de trabajo y yo siempre elegimos este lugar porque además de tener la comida súper fresca y rica, se siente uno como en casa.",21-febrero-2013,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Deliciosa comida, con un estilo un poco casero.El lugar tiene un área externa, con plantas, pájaros y una pequeña fuente, que sirve para distraerse un poco de todo el concreto de San jose, o después de un medio día lleno de trabajo.Los platos incluyen una sopa con pancito tostado de acompañamiento y postre de gelatina con helados.El día que hay olla de carne, es mejor llegar temprano porque se termina, pero vale la pena, porque es muyyyy buena.",16-enero-2013,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Siempre que puedo voy a comer un almuerzo ejecutivo, que trae sopa de entrada, almuerzo, postre y refresco.",20-septiembre-2012,5
g309293-d2539975,La Criollita,4.5,"Latina, Centroamericana, Costarricense","50 metros oeste del Instituto Nacional de Seguros, Barrio Amón, San José Between Calle 7 and 9, San José 10101 Costa Rica","9.936492,-84.074524","Tuvimos un buen almuerzo local en este restaurante. ?? Teníamos la sopa, carne y hielo con café. El servicio fue de primera? Rápido y rápido. Es un gran restaurante.",2-febrero-2020,3
