ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358",Los visité un viernes y me pareció excelente el servicio. Lo atiende excelente la salonera estilo hotel 5 estrellas. Deliciosos cócteles y la comida deliciosa!Me pareció una buena opción para paseo de un día!,18-mayo-2016,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358",Momentos muy agradables soy de el área...buen ambiente tanto como de día como de noche super recomendado,12-mayo-2016,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","El de hoy día me llamaron para ofrecerme entradas de cortesía, al mejor estilo de las molestas llamadas para ofrecer tarjetas de crédito. Es una practica asquerosa, a nadie le gusta que le estén llamando en horas laborales para molestar. Lo que realmente me preocupa, y la razón por la cual me quejo, es por el uso de la información privada. Nadie tiene por que tener mi numero de teléfono si yo no se lo he dado. eso es una falta de respeto, probablemente compran bases de datos enteras, o no se como los obtienen, pero sigue siendo una falta de respeto. Si así es su ética para el mercadeo, no quisiera imaginarme como es el servicio al cliente y la responsabilidad social con los empleados.",28-marzo-2016,1
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Muy recomendado, trabajo en la zona y opino que es de las mejores opciones que brinda jaco para la familia, la pasamos super bien, bien precio-servicio, el salonero atender super bien",27-marzo-2016,4
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Me parece que la relación precio beneficio no es buena. Los precios de la comida y bebidas me parecen elevados para la calidad. Hay poco personal para la cantidad de gente por lo que se atrasaron un poco. No me gustó que están tratando de vender tiempos compartidos cuando uno viene llegando. Es tanto el ruido que creo que costaria relajarse durante un masaje en el spa. Se nota que las instalaciones se hicieron a la carrera porque no hay cielorrasos y el calor en los baños es insoportable. Tampoco es apropiado para familias a ciertas horas. La piscina es un poco pequeña. En fin, como pasa con muchos lugares en Costa Rica es como si ellos le hicieran el favor a uno de brindarle un servicio. No lo recomiendo.",24-marzo-2016,1
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Estaba en la playa y un trabajador del lugar nos dio una entrada de cortesia, le pregunte porque y me dijo que buscaban promover el lugar. Cuando llegamos dijeron que el requisito nos hicieron una encuesta (que nadie nos comento antes) donde me preguntaron mis ingresos mensuales, estado civil, etc. Claramente no me sentí cómoda y le dije que no estaba aplicando para un crédito. El joven respondió que ellos no podían dejar entrar a cualquiera y que si no le decía cuanto ganaba me podía ir. Tras de echarnos, no nos quisieron vender algo de tomar e insistieron en que salieramos del lugar si no nos ateniamos a dar informacion confidencial. Ese lugar tiene gente insolente y clasista trabajando para ellos. Lleve su orden patrocal, su black card y un rolex si quiere entrar!!!",15-marzo-2016,1
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Para nosotros fue un excelente y divertido día la pasamos genial en familia comimos delicioso y de los postres ni se diga principalmente el Brownie. Sigan adelante es una buena opción para toda la familia, amigos y demás.",22-enero-2016,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358",Es una buena opcion para los que quieren un dia en la playa cuando estan hospedados en San Jose. Está a solo 1.5 horas de la ciudad,16-enero-2016,4
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","A gusto!Acogido con el lugar lo visito con frecuencia, 8 meses en jaco y mas de 4 visitas al lugar con amigos y familia, realmente a gusto con el servicio del personal y un agradecimiento especial al señor Carlos Sossa por su trato y servicio, realmente seguire visitando, cabe mensionar lo rico de sus platillos a un precio justo.Lo recomiendo!",14-enero-2016,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Me gustó mucho el lugar, limpio, ordenado, buena atención. Exelente para ir con amigos o en pareja para pasar un buen rato sin preocuparse por el guardarropa, los baños y la comida muy buena. Las instalaciones muy comodas tomando en cuenta q el lugar es un club de playa pequeño. .. ojo no es un hotel y no lo recomendaria para niños, puesto q es un lugar enfocado en público juvenil y adulto. La musica demasiado regueton pero eso es cosa de gustos. La pase muy bien, gracias",5-enero-2016,4
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Instalaciones sencillas pero bien completas, es medio complicado conseguir un buen lugar para ubicarse si uno no ha hecho reserva, pero es amplio y cómodo.Acceso a la playa, bien cuidado, seguro, comida razonable a precio razonable y atención muy amable.",20-diciembre-2015,4
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358",Lugar tranquilo seguro y bonito precios razonables  pasamos una tarde muy acojedora y parte de la noche tambien la comida es buena y es una buena opcion para disfrutar de piscina mar y una cervecita,11-diciembre-2015,4
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Es un bonito club de playa, con parqueo privado, seguro, las personas están tranquilas en lo de cada uno sin molestar. Una forma tranquila de ir a pasar el día a la playa o bien cambiar de ambiente por el día con un restaurante ahí mismo.",16-noviembre-2015,3
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Excelente lugar para disfrutar en jaco de un buen día, piscina y atención de lo mejor, buena ubicación en jaco y su gente de lo mejor, gracias al señor Sossa por su atención y a todo su personal, pase todo un día en ese lugar y volveré sin duda.",14-agosto-2015,4
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358",La pasamos muy bien un lugar frente a la playa la entrada es barata limpio aseado muy buena atencion del personal la comida es exquisita y los precios razonables super recomendado para viajes de un dia .,3-agosto-2015,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Es un beach club agradable con vista al mar. Tiene albercas y servicio de restaurante. La comida está bien, aunque podría mejorar; así como el servicio de los meseros ya que es bastante lento.",15-julio-2015,4
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358",PÉSIMA ATENCIÓN DE LAS JÓVENES Q TE RECIBEN EN RECEPCION. Todo lo contrario a las jóvenes q atienden en el área d piscina q son del bar. X lo demás todo bien. Pero deberían d llevar a las chicas a un curso de relaciones públicas xq cn esa forma tan fea en donde ni un buenos días o buenas tarde ni ganas d entrar daban y mucho menos una sonrisa brindaron,14-julio-2015,3
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358",Este lugar la atención del personal la vista del mar  las instalaciones son excelentes lugar muy comodo y agradable,9-junio-2015,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Buen Servicio al cliente, instalaciónes bonitas y cómodas, muy buena comida...Se pasa muy bienBonita  la piscina cerca de la playa, fácil acceso y  con precios normales",26-mayo-2015,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Una opción tranquila para tomar y comer algo con amigos, el lugar es bonito, no usamos las piscinas puesto que ya era tarde pero definitivamente lo haremos la próxima vez, comimos en el restaurante ,la atención fue muy buena por parte del salonero, muy atento, definitivamente volvería .",11-mayo-2015,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","fuimos de paso mi familia y yo a jaco este fin de semana , el lugar me parecio agradable , el servico estubo bien , no entendi porqueno eceptaban menores en el lugar un dia conmo hoy , pero de ahi en fuera todo muy bien ... nos agrado mucho a mi y a mi esposa que se nos acercara el Gerente del lugar a conversar un poco con nosotros y a ver como estaba todo , al parecer los clientes le importan mucho !",11-mayo-2015,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Estuvimos de paso por este mal llamado Beach Club, al final es un balneario descuidado pequeñísimo con pocas comodidades. No se podría decir tampoco que sea un lugar familiar, al menos cayendo la noche, que más pareciera un club de baile en la piscina con barra libre para las mujeres en la piscina. Había cierta tensión que nos dejó una pésima impresión.La comida deliciosa, pero el servicio muy lento. Las cervezas carísimas.",7-febrero-2015,3
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Fui con mi familia y el lugar es pequeño, las piscinas son muy reducidas y no hay donde refugiarse del sol porque habían unas mesas bajo techo reservados , el almuerzo estaba muy delicioso y ventaja que se puede ir a la playa y regresar para quitarse la sal del mar, la relación precio calidad pues esta bien xq lo hice con una oferta pero no pagaría mas de eso xq no los valdría pagar el doble con esas limitantes.",31-enero-2015,3
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Es un lugar para pasar el día y tener parqueo y piscina cerca de la playa. es un bar con piscina, no es familiar es mas bien como para gente joven 20-40 años que quiere ir a tomar y bailar ... tienen un restaurante con cómida regular... casados... nada fino apenas para ir y venir el mismo día a pegarse la fiesta a jacó.",14-noviembre-2014,3
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358",Me gustó que hay buen espacio y camas cómodas para broncearse. Los precios cómodos. La atención estuvo bien.,8-septiembre-2014,3
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Mal servicio, cero calidad en comida y muy pequeño. Alguien me chocó en carro teniéndolo en el parqueo, y aun teniendo cámaras, no quisieron ayudarme aun cuando fué justo en el parqueo de ellos. Los que atienden son unos pintas descuidados. Un mesero pinta quebró una botella en el piso, no lo barrió bien, y terminé con un pedazo de vidrio clavado en mi pie. ....",18-agosto-2014,2
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Para empezar la comida estaba muy rica, buena variedad de cocteles, super comodo como para estar tomando en la pisina con comodas camas para bronceado y un buen ambiente de fiesta. No es el tipo de lugar para ir en familia y menos con niños, es como para ir en pareja o en un grupo de amigos.La atención fue genial, todo el personal estuvo pendiente y nos atendieron de maravilla.",6-abril-2014,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","El lugar esta muy lindo la comida es muy buena, pero la atención no me dejo ganas de repetir, llegue con mi esposa, nos sentamos junto a un grupo de muchachos, que conversaban con la salonera que nos atendió mientras en el final de la barra un grupo de varios colaboradores mas conversaban, la joven dependiente o salonera que nos atendió quizá lo hizo por el compromiso de estar mas cerca a nosotros. Pero obviamente le molesto pues tenia que dejar de hablar con los amigos, por lo que el trato, a la hora de la atención no fue como muy cortes así lo noto también mi esposa.Sin embargo la comida esta muy bien y no tardaron en traerla. Si lo visitan espero no topen con la atención tan mala que al menos nosotros sentimos.",15-marzo-2014,3
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Idilico sitio junto a la playa con unas vistas inmejorables, buena musica de ambiente y una buena comida, lástima que tengan un servicio tan pésimo  que hace desmerecer el lugar.",15-marzo-2014,3
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358",El lugar muy lindo pero con politicas muy estúpidas no lo dejan tener un bolso en las sillas para que pague un loker y tienen la mitad del lugar reservado para los que consumen mas de $60  si quire calentarse la vida un rato visitelo,15-febrero-2014,3
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358",Excelente lugar y atención genial ! Fuimos por un Zarpe al final de la noche y el lugar es espectácular no hicimos uso de la piscina ya que pensamos venir mañana para el torneo de surf !,4-enero-2014,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Un buen lugar como opcion de tour de un dia en la playa, es muy cerca, economico y con buenas instalaciones y servicios",17-diciembre-2013,4
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","El peor servicio y la verdad no me gusta mucho ese lugar aunque es muy bonito,,,su pesimo servicio  creo q si el lugar ea grande tiwnen q tomar eso en cuenta y no permitir q un cliente llegue a la barra",4-diciembre-2013,3
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Tenían una carta amplia de cocktails, la entrada nos costó dinero porque a partir de las 10 pm se convierte en discoteca con fiesta en la piscina, pero nosotros solo nos tomamos un cocktail tranquilos.",5-noviembre-2013,4
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Ingresamos al restaurant con el fin de disfrutar de la tarde con una comida mientras nuestro hijo hacia uso de la piscina, sin embargo al rato de pedir para comer nos indican que el niño no puede estar en la piscina por este día especialmente, por políticas del negocio, recomiendo avisar de alguna forma sobre estas políticas previo ingreso para evitar un malestar como el que vivimos. ",13-octubre-2013,2
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","El servicio esta concentrado en atraer a hombres de mediana edad con mujeres jóvenes, es solo para norteamericanos o los hombres que vienen con ellos",2-mayo-2013,3
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Unos delas las marovillosas ideas que esta desarrollando jaco..exelente ubicacion,un lugar en donde se comparte en familia y amigos.limpio,y buena bibra..y no puede faltar la exelente musica y una gran chef!",27-febrero-2013,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Amor el miércoles por la noche aquí, sushi, barbacoa y licor gratis para las damas, el sábado comienza a las 2:30 a. ¡Qué bueno venir un poco antes para evitar la cola (lo hice anoche) fue muy divertido y las alitas de pollo eran geniales! ! ! .",15-diciembre-2019,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Nos detuvimos en nuestro camino de regreso a nuestro condominio. Gran servicio, no comimos nada pero las bebidas eran fantásticas. Un montón de iguanas por ahí para tomar fotos. Y tienen una ducha para que enjuagues el agua salada después de nadar en las olas. Recomiendo el cóctel Jaco Blue. La mejor bebida en el bar Jaco ninguno. Vale la pena la visita.",9-diciembre-2019,4
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Tuvimos una cena tarde no planificada aquí. Aunque es un lugar pequeño, el bar y la comida eran excelentes. Tenía taquitos carnitas, y mi esposa tenía los tacos de pescado, ambos eran muy sabrosos. El servicio en el bar era bueno y amable. El cantinero era de California, así que no había barrera de idioma, lo cual fue agradable. Recomiendo encarecidamente una visita. Además tenían un té helado en botellas localmente producido (el único lugar donde lo encontramos) que fue una de las bebidas más refrescantes que he tenido. . . ¡Ojalá se vendiera en casa! !",3-marzo-2018,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","Ambiente increíble, buena comida y un muy buen lugar para ver el atardecer. Definitivamente es un lugar para visitar cuando en Jaco.",6-febrero-2018,5
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358",Sólo quiero ayudar a los visitantes extranjeros. Esto es sólo para los turistas consejos sobre este lugar. Los precios de este lugar son en la boca de todos los costarricenses y las noticias. Son abusivas y parece que se aprovechan de la ignorancia de los turistas acerca de los precios y de colones. Tener cuidado y pedir los precios correctos. Esta imagen está en cada noticia y todos facebook en mi país Costa Rica. Investigar primero,27-julio-2017,1
g309271-d3802425,Jaco Blu Beach Club Restaurant,4.0,"Bar, Costarricense, Estadounidense, Internacional, Pub","Del Parque Central de Jaco 100m Norte, 100m Oeste, Jaco, Garabito Municipality 2120 Costa Rica","&daddr=Del+Parque+Central+de+Jaco+100m+Norte,+100m+Oeste,+Jaco,+Garabito+Municipality+2120+Costa+Rica@9.617437,-84.63358","El ambiente y la ubicación son prístinas. La hora feliz es agradable para las mujeres, pero la comida y las bebidas son caras en general. No tenía el mismo problema con tener bebidas aguadas que otros críticos, pero una propina, el camarero antes de cada copa. La comida es buena en general, no hay muchas opciones para los vegetarianos. Esperar por la comida era razonable.",10-junio-2017,4
