ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Su estructura aunque decorada modernamente, aún conserva un poco esa belleza de las casas de antaño de barrio Otoya. Buen servicio, comida agradable (lastimosamente no tenían ese día disponible las dos opciones que solicite para cenar), termine ordenando pizza. Puedes pasar un buen rato en pareja o con amigos. Sería bueno que sí tengan todo lo que se ofrece en el menú o en su defecto, que informen antes de lo que no está disponible!!!",16-enero-2018,3
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","La atención buena. La comida muy rica. Recomiendo los tacos de carnitas. Los precios regulares. El ambiente muy chiva. Yo lo recomiendo, aunque una empada a 2000 mil colones me parece excesivo.",4-noviembre-2017,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Servicio lento, aproximadamente de una hora de espera...  por dos pasteles que se suponen que ya están hechos se tardaron media hora en servirlos, pastel de zanahoria y pastel de chocolate :/ 👎",15-agosto-2017,2
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Fui con mi novio y nos gustó mucho el lugar, la comida y la atención. Hay muchísimas opciones vegetarianas y también hay muchos tragos. Recomendamos el lugar y definitivamente vamos a volver. Todo muy bien :)",2-agosto-2017,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","El estilo de este restaurante es bastante cool y diferente , para ir con tus amigos y pareja , la sangria no es tan buena , la comida es buena y en buenas porciones!",18-abril-2017,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","El ambiente es agradable, es más grande de lo que parece desde afuera, y tiene una decoración muy peculiar. Lo visité durante la noche, entre semana, había poca gente, y el servicio fue excelente, al igual que las bebidas, la comida es buena, no excelente.",5-abril-2017,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Un lugar excelente en donde puede compartir con los amigos y familia además la comida es excelente con un toque especial en cada platillo, recomendable que prueben la sangría y papas alioli y los paninis",4-marzo-2017,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","El lugar es realmente tranquilo, con bonita música y a un volumen perfecto para hablar. La comida en realidad no fue tan buena como esperamos, el sandwich de patacón estaba incomible, no se podía masticar de lo duro que estaba, y el café dinamita realmente es una estafa. Eramos 4 personas y la comida nos llego en tiempos diferentes, cuando uno ya había terminado de comer, a el otro ni la comida le habían traído, el lugar estaba vacío por lo que es inaceptable la tardanza que tuvieron entre los platillos, como será cuando esta lleno. La pizza de nudos, en realidad son como bonetes de pan con queso en salsa blanca, rico, pero nada espectacular. La sagria roja y blanca son muy ricas. El lugar no lo recomiendo, no manejan precios acorde a la calidad del producto y servicio. Por un pareja puedes pagar ¢25.000 sin postre, y en realidad hay una gran variedad de restaurantes en la zona con mejor oferta.",20-febrero-2017,3
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Ambiente tranquilo, nos pedimos una hamburguesa de la casa y croquetas de papa, a las croquetas les faltaba sabor lo que solucionamos con un poco de sal pero aun así no convencían, la hamburguesa, tenía una tonta de carne razonable pero de no ser por la cebolla caramelizada no ofrecía un sabor fuera de lo común. Buena atención, tranquilo pero el precio no compenza lo que se recibe en cuanto a sabor.",28-enero-2017,3
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057",Buen lugar para compartir con familia y amigos.Pasar un buen rato...charlar...buena musica...bonito ambiente.Rica comida,24-enero-2017,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057",Es un.lugar hermoso con una comida deliciosa. Perfecto para parejas o amigos. Tiene un árbol adentro que funciona como lámpara. Es muy alternativo.,22-enero-2017,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Comida deliciosa, bebidas diferentes y exclusivas, ambiente sin igual! Un lugar para compartir con amigos o en pareja con buena ubicación.",21-enero-2017,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Excelente atencion el dia de hoy, platos bastantes generosos. Muy buena opcion de cervezas y precio justo, recomendado",18-noviembre-2016,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Ambiente muy tranquilo y bohemio, la música tiene un volumen bajo por lo que se puede conversar cómodamente, la comida estuvo Exc recomiendo las quesadillas vegetarianas, buenas opciones de cerveza artesanal, servicio estuvo bien, en general una experiencia muy agradable!!!",5-octubre-2016,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Bonito local bohemio con encanto. Pedimos de comer sándwich patacon, burguer royal, ceviche de tilapia, 2 imperiales 21500 colones (36€). La comida muy buena aunque el ceviche estaba demasiado ácido para mi gusto. La hamburguesa de las mejores que he comido. Merece la pena una visita.",28-septiembre-2016,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Es un lugar para pasar con amigos o en pareja es un ambiente calido y acogedor con arte en cada espacio que vea, el menú es algo limitado es mas para picar o buscar algo rapido no tiene como platos fuertes o algo por el estilo mas la cazuela de hongos en vino blanco es buenisima ",29-agosto-2016,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Es un lugar amplio, decorado de una manera muy interesante. La comida estuvo muy buena, las bebidas un poco limitadas, en especial la cerveza artesanal, solo tenían dos opciones.El tiempo para servir lo podrían mejorar, aunque no estaba muy lleno considero que tardaron mucho en servir las bebidas y posteriormente la comida, pero valió la pena la espera, recomiendo la hamburguesa.",9-agosto-2016,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Muy bonito el lugar y menú variado, excelente para pasar un rato con los amigos o pareja, precios entre 3mil y 6mil.",30-julio-2016,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Ofrecen un menú variado e interesante con ingredientes diferentes . Muchas opciones de te y café y un ambiente excelente para conversar, compartir un vino y disfrutar. A veces el servicio un poquito lento pero está bien en general una visita muy agradable.",25-julio-2016,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Un lugar divino, con una vibra muy mística... El café irlandés es como debería de ser en todas las cafeterías; fuerte! El queque de chocolate toda una delicia.. Y el salón de arriba es simplemente hermoso! El café es perfecto para ir en cualquier tipo de encuentro! Le bajaría un poco los precios, por eso no les doy 5 estrellitas! Pero en general, muy buen lugar :) ",21-julio-2016,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Buena comida y linda presentacion... Es un lugar tranquilo para ir hablar, no hay música muy alta, cierran temprano.",6-julio-2016,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Un grupo de amigos eligió este lugar para reunirnos y el ambiente es cálido y acogedor con un toque de misterio. Nos dieron el segundo piso y fue realmente cómodo y agradable. El personal es atento y servicial con cuidado de los detalles. La comida es rica y bien presentada pero muy cara que, junto con el no tener parqueo, son los únicos aspectos que desfavorecen el lugar.",25-junio-2016,3
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Muy lindo el lugar, excelente música, la gente muy atenta. Es un estilo único u bonito, muy importante venden birras jajaLo único malo es que es algo caro :(",15-junio-2016,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","No tiene parqueo, hicimos una fila estilo CCSS para ingresar, la cerveza es cara y la sirven en pequeños vasos, en la segunda planta hay nula ventilación.",2-junio-2016,2
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Un espacio chiquitito pero acogedor, muy buen servicio excelente comida, solo le juega en contra la ubicacion y por supuesto el ruido del tren... por lo demás es un espacio encantador para ir con los amigos.",11-marzo-2016,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Los precios son bastante altos, hay pocas opciones para acompañar un buen cafe el cual no se va a encontrar en este lugar. Las sangrias son buenas =). Creo que ha perdido calidad con forme el paso del tiempo.",8-febrero-2016,2
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Casi al terminar un día de buscar direcciones en San José, captó mi atención una pintoresca casita de cálidos colores que se asomaba al pie de las vías del tren. Sólo leía de su aviso luminoso de letras cursivas ""Café ..."" y no dude en cambiar mi ruta y detenerme a descubrir la propuesta temática del aquel lugar. El Café de los Deseos se hace llamar este recinto muy acogedor, de concepto y personalidad propia al mejor estilo Pinterest, donde la atención de las jóvenes y dinámicas anfitrionas, además del apacible ambiente bohemio, definitivamente me dejan con las ganas de volver por más que un chocolate caliente, que se dejaba acompañar con unos inesperados malvaviscos de colores. Toda la ambientación es de detalles y creativas ideas de cómo la simplicidad logra transformarse en un sin fin de agradables opciones. Buen lugar para conversar y relajarse un rato, en especial compañía. A lo mejor la próxima vez nos encontramos allí...",4-febrero-2016,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Es un lugar pequeño, se llena mucho por las tardes, la atención hasta el momento ha sido bueno. Cerca del centro, pero en una zona bastante tranquila.",26-enero-2016,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","El lugar es muy acogedor para irse a tomar algo, sin embargo la comida no es la mejor, es un poco desabrida y los precios son muy caros para lo que es, sin embargo como ambiente esta muy bonito.",25-enero-2016,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Un sitio donde desde que llegas hasta que te vas, te sentís como en casa. Comida deliciosa, ambiente cálido, buen servicio. Los precios un poco caros, pero vale la pena la visita.",11-enero-2016,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Quedé encantado de este café, en medio de ese ambiente artístico y surrealista: La decoración es espectacular, más aún, si sos un amante del buen cine! Música suave y excelente, comida deliciosa, buen servicio.",8-enero-2016,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057",El mejor ambiente para un almuerzo o tarde con la pareja o amigos. Deliciosa comida. Lo mejor: la sangría blanca y el mousse de limón.,5-diciembre-2015,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","He ido varias veces al cafe y siempre me ha gustado la comida, el lugar es super bonito, lastima el servicio flojo, lo poco flexible de la cocina que no pudo hacer un cambio de acompañamiento y al no permitir pedir un espresso por que a las 9 ya habian lavado hasta la maquina... se puede mejorar, lo primero, contratar saloneros con buena actitud y que entiendan la importancia del cliente en un restaurant",23-noviembre-2015,3
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Todo en este lugar es excelente. Ubicación, comida, atención, instalaciones, calidad de bebidas, ambiente.Un oásis inmerso en la vorágine q es nuestra ciudad capital.Muchas felicidades, sigan brindando esa experiencia de excelencia.",8-noviembre-2015,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Quedamos para cenar con unos amigos en el café de Los Deseos. Todo lo que pedimos estaba rico. Yo comí una hamburguesa deliciosa! El bar es agradable, con buena música y buen ambiente. La decoración, con pósters de películas y música de los 60's, 70's :)",29-octubre-2015,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Simplemente es la mejor opción para pasar un buen rato con amigos o en pareja, de las mejores sangrias que he probado (tanto roja como blanca) la comida también buenisima!",28-septiembre-2015,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Excelente atención y ni qué decir de la comida. Pedí una copa de tempranillo (delicioso) y una quesadilla de champiñones riquísima. El postre estaba muy. muy rico (mousse de limón) PERO, estaba aún un poco frío, no tenía mucho tiempo fuera del congelador. Sin embargo eso no echó a perder la experiencia. Volvería a cenar ahí si visito de nuevo San José. ",24-septiembre-2015,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Me encantó, la sangría es deliciosa y el lugar hermoso, en el corazón de San José, sin duda alguna regresaré!!",29-agosto-2015,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Escondido en San Jose Centro se encuentra este lugar lleno de jóvenes bohemios. Café de los Deseos es un lugar para ver y dejarse ver en un ambiente muy original y divertido. Ofrece bocas muy sabrosas que incluyen ensaladas y pizzas. Batidos , postres , cócteles y otras tentaciones completan el menú. El lugar es acogedor y colorido, sus paredes adornadas con obras de artistas locales y con cortinas de cuentas , ramas entrelazadas con luces de colores y cuadros pintados a mano. Un lugar animado pero tambien romántico para un bocado y una copa de vino.",29-julio-2015,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Este pequeño espacio ubicado cerca de el Hospital Calderón Guardia, es recomendable para grupos pequeños, para festejar alguna pequeña ocasión, el ambiente usualmente agradable, con buena música y recovecos con detalles magníficos, 2 etapas, no pude conocer la de arriba, regularmente esta lleno, sobre todo en las noches, apartar espacio, nos sentamos en la barra y pedimos cazuelita de Hongos y una pasta sencilla, básico, no estuvo mal, ofrecen calidad de cervezas artesanales, ya regulares en San José.",24-junio-2015,3
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Lugar acogedor, de ambiente tranquilo, decoración divertida, buena música, servicio amable y comida riquísima. La ubicación es muy conveniente pese a no tener estacionamiento.",4-junio-2015,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Uno esperaría tomarse un buen cafe en un lugar que tiene cmo nombre del local La palabra Café, pues este no fue el caso; Me pedí un capuccino que normalmente se hacen con mediddas exactas de cantidad de leche y 1 espresso, por lo que se sirven en tazas pequeñas. Este me lo sirvieron en una taza grande como de 250ml ( jarra) y como era de esperarse no sabia a nada, ni a cafe con leche. Pedí q lo cambiaran y de nada sirvió",19-mayo-2015,2
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Comimos en el salón para grupos que no tiene una decoración tan cuidada como el resto del lugar. El ambiente es tranquilo. La comida es rica, aunque sí es cara. La atención fue regular. Los espacios para gente que no va en grupos y el segundo piso se ven muy lindos.",3-marzo-2015,3
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Es un lugar diferente, tranquilo, con buenos precios y rica comida. Se puede disfrutar de la creatividad en la decoracion mientras se tiene una buena conersacion con los amigos.",1-marzo-2015,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","es un lindo lugar, la comida muy rica, y la ubicacion muy centrica un lugar para visitar frecuentemente",27-diciembre-2014,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","La decoración del lugar es buenisima, el menú es bastante apetecible sin embargo los precios son excesivos en algunos casos, la segua la ofrecían a 3400 colones cuando el precio de costo ronda los 1200 colones, el pichel de sangría estaba rico sin embargo definitivamente le faltaba vino. ",3-octubre-2014,3
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Una experiencia que rompe con los esquemas ordinarios de un café,  convirtiéndolo en algo fuera de lo común, que relaja, distrae y saca sonrisas.  Excelente.  Volveré",25-junio-2014,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Un lugar ideal para ir por un café, una cerveza y platicar con los amigos. La atención es un poco lenta.",3-mayo-2014,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057",La atención es muy buena y realmente rápidos en la preparación de los platillos solicitados. El lugar es algo sobrio y colorido...muy tranquilo para mi gusto. La comida no es para nada barata pero es de buen sabor. La presentación de los platillos es aceptable.,3-abril-2014,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Es un lugar ideal para ir por un café o una cerveza y platicar con los amigos. El ambiente es muy agradable, la decoración es bastante bonita y original creando un matiz muy bohemio.La comida y los cafés son deliciosos, el servicio sí es un poco lento.",4-febrero-2014,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Es un lugar agradable para visitar.Considero que hay un buen servicio, pero también se puede comer bien.El ambiente en sí es bastante agradable, la decoración y la música también.Cada vez que recibo un extranjero lo llevo por allá y queda encantado.Para los fines de semana, mejor hacer reservación.",1-diciembre-2013,4
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","El ambiente es sumamente acogedor, la calidad del servicio y la comida excelente!.. Los precios están bien y la decoración muy bonita.",10-noviembre-2013,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Hermosa experiencia la visita a este café urbano, una mezcla entre sentido del color con estilo bohemio.",23-abril-2013,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Un ambiente sumamente acogedor, donde se podra pasar un rato agradable, disgustando una deliciosa pizza junto con una copa de la mejor sangria roja. Por su ambiente único, enamora a las personas desde la primera vez...simplemente un restaurante que no se puede dejar de ir. 100% recomendado. ",21-abril-2013,5
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","Ambiente bonito, buena ubicación, comida pasable... pero lo que no les perdono es que nos llevaran la cuenta sin haberla pedido. ¡Qué descortés! (y no estaban cerrando y acabábamos de ordenar por segunda vez). No vuelvo ni lo recomiendo.",17-abril-2013,2
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057",Pésimo servicio.  Nos sentamos en la mesa y el personal nos ignoró durante 15 minutos.  El local no estaba llevo,23-marzo-2013,1
g309293-d2197067,Cafe de los Deseos,4.0,"Bar, Café, Sudamericana","Barrio Otoya, Calle 15 Avenida 11. From Inst. Meteorologico 100 west and 10 north. House #1153 In front of the railroad Casa 1153, San José 2001-1000 Costa Rica","9.93815,-84.07057","es un lugar tan calido, y hermoso demasiadas buenas vibras y buen servicio la comida es excelente realmente se pasa de lo mejor en este lugar lo amo es adorable estar ahi",5-febrero-2013,5
