ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Primero el lugar es precioso, es una casa antigua, hermosa,  fui a almorzar y realmente encanta, su menú es muy original, diferente, ni que decir de los panes que venden, simplemente deliciosos, totalmente recomendado.",11-junio-2019,4
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Mi experiencia ha Sido bastante gratificante, debo confesar que estaba un poco exceptico, es un local bastante bonito, el personal muy amable, fui con mi pequeña hija de 1 año, me ayudaron en todo lo que demanda andar con pequeños, pedí un brunch, creo que eran tostadas a la francesa, debo decir que fue espectacular, todo se siente como con un sabor bastante interesante, como hecho con amor, las frutas frescas, y las bebidas demasiado buenas. Solo tengo agradecimiento hacia su propietaria y su personal. Recomendado.",17-febrero-2019,5
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","He ido dos veces a este sitio. La primera fue a desayunar, cosa que fue una buena elección ya que ofrecen opciones saludables y novedosas, además de sabrosas. La segunda fue para el medio día, pero ¡sorpresa!: solamente había menú para desayunos. No sé si ese día en especial o si es siempre así. Sin embargo me guardé la opinión para tratar de asistir una vez más, cosa que hice de nuevo a medio día, pero esta vez la sorpresa fue que no estaba abierto. De manera que si quiere desayunar bien puede ir, pero para el resto del día hay que llamar.",11-diciembre-2018,4
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Ya habíamos visitado el lugar hacia varios meses y la experiencia fue normal.El parqueo se hace pequeño, el acceso a la casa es incómodo y poco seguro. La comida fue normal.",9-octubre-2018,3
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Este es un lugar para ir con paciencia, tomarse su tiempo y disfrutar de buena comida.Las porciones son de buen tamaño, el servicio simplemente es excelente y el precio es aceptable.Tienen excelentes combinaciones con ingredientes de muy buena calidad donde sin pena se puede preguntar a los meseros y ellos dan una explicación muy buena, que lo ayuda a tomar una buena decisión.",10-junio-2018,5
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Visitamos un domingo para el brunch, reservamos mesa con antelación. El mesero nos explicó muy bien las opciones del menú y los especiales del día. Incluyen entrada de frutas, plato fuerte y 2 bebidas a un precio justo. El restaurante estaba lleno, hubo que esperar unos 20 mins mientras preparaban la orden, sólo 2 meseros disponibles por lo que también se retrasaron en llevar las bebidas y la segunda ronda. El ambiente tranquilo, alejado de la calle y sin música de fondo, permite conversar.",20-marzo-2018,4
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Los domingos ofrecen un brunch muy diferente al de otros lugares. Son platillos muy bien elaborados, con una manera novedosa de combinar y presentar los alimentos. Utilizan productos, ingredientes, de impecable calidad, todo muy natural y bien fusionado.",21-enero-2018,5
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Manos en la Masa es un excelente lugar para ir de Brunch, sus platos son pocos pero en verdad son una delicia. Me encanto donde se ubica, la casa es hermosa, y les recomiendo ir a la terraza a tomar un café y disfrutar del sol. Se siente el amor que le ponen a las cosas, el personal siempre es muy agradable, en resumen es un excelente lugar.",26-julio-2017,4
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","No hay espacio suficiente en el parqueo, la atención es aceptable pero lenta al igual que el tiempo de espera para la comida, la comida no es impresionante salvo por su presentación y finalmente es caro. No me voy contento.",9-julio-2017,2
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Se trata de una casa antigua situada en un céntrico barrio josefino. Asistimos al brunch, en el que se ofrece un plato principal a seleccionar con un precio determinado, el cual incluye una pequeña ensalada de frutas de entrada y dos bebidas a escoger. Tres de los comensales escogimos un gallo pinto ras que incluía aguacate, natilla y huevo frito sobre una tortilla de maíz, todo con buen sabor. El otro comensal pidió un sandwich tradicional que incluía 4 tostadas con mantequilla y queso una salchicha de desayuno sobre una cama de salsa de tomate. Buena atención tomando en cuenta que asistimos el domingo de resurrección y no habían casi mas clientes, el mesero se tomó el tiempo para explicarnos el sistema y la composición de los distintos platillos. Tratándose de una casa antigua y espaciosa se echa de menos una decoración mas apropiada que haga el lugar mas acogedor. Una de las paredes del sector en el que nos ubicamos se encontraba en obra gris sin pintar.",16-abril-2017,4
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","considero que la comida al desayuno es aceptable, pero el lugar no es bonito, la atención deficiente y en resumen es caro para el servicio que ofrecen.",12-marzo-2017,2
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Un lugar un poco escondido, pero ideal para un almuerzo tranquilo. El menú pareciera comun ( carnes, sanwiches, ensaladas, hamburguesas) pero la sorpresa es cuando ves los productos que utilizan: vegetales frescos, quesos de primera, carnes de excelente calidad. También, está la opción vegana y vegetariana, que no se contradicen unos con otros. Podes optar por una combinación exitosa. El servicio muy bueno. Al lugar, le falta un poco ambientación, pero siento que es suficiente. El precio: regular, pero justifica los productos artesanales que sirven. MiBalance es positivo. ",10-febrero-2017,4
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","La comida insípida y con mal aspecto ( desordenada con partes quemadas ) e Brunch no es nada del otro mundo mismo menú q en muchos lugares. servicio parece q todos están dormidos o fumados porque le piden permiso a una pierna para q se mueva La otra. Pedimos café 3 veces, la tercera tuve q ponerme de pie e ir a hablar con alguien en la cocina, cuando pedí factura me dijeron ""mejor pague en la caja si no yo tendría q ir hasta allá"" (no podía creer q estaba escuchando eso) . Como obviamente mi cara lo dijo todo con mala actitud fue y trajo la factura, decidí hablar con la persona q estaba en la caja pero tenía una cara de «no he dormido en una semana» q mejor ni me molesté, nunca más en mi vida iré a ese lugar. ",26-enero-2017,1
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","El mejor lugar para el desayuno y el brunch en San José. Delicioso, la atención es maravillosa, los precios justos por una comida sin igual. Manos en la masa, SIEMPRE.",8-enero-2017,5
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Fui por un desayuno el mes pasado, el pinto venia con tortilla aguacate y natilla excelente pero el chocolate no se si orgánico por mas q trataba de endulzarlo era demasiado amargo deberían tener varias opciones no a todos nos gusta el chocolate amargo pero por el resto bien, lugar tranquilo acogedor la mesera si un poco lenta no me imagino si se les llena eso como harian pero por el resto muy bien.",7-enero-2017,4
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Fuimos a almorzar, el pan del sándwich y de la hamburguesa estaban muy buenos; la hamburguesa en sí estaba regular y el sándwich se suponía que traía queso, pero prácticamente no tenía del todo. El lugar tiene potencial, pero mucho por mejorar.",28-diciembre-2016,3
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","El brunch clásico es muy bueno, pero más aún me encantó el English muffin que viene con omelet y jamón, está delicioso, y todos los platos incluyen ensalada de frutas y dos bebidas a escoger. Recomendadísimo!!😋👌🏼",27-noviembre-2016,5
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817",Se ha vuelto sitio obligatorio de brunch todos los domingo. Totalmente kids friendly con una bolsa de juguetes que ya mi bebe busca cuando llegamos. La comida simplemente genial y el servicio excelente!!!! Lo amo.,30-octubre-2016,5
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Todo lo que envuelve a Manos en la Masa es excepcional. Desde el local, con un bello patio interior, hasta la atención y por supuesto la comida!!! Recomendadísima cualquiera de las opciones de brunch!!!! Cualquier variedad de pan es elaborado directamente por ellos, y es un éxito!!!",14-septiembre-2016,5
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","El brunch es perfecto, visita imperdible!! El menú es generoso, te incluyen fruta con café y jugo, un éxito.",10-agosto-2016,5
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Super chiva el lugar, la atencion, la comida, todo en realidad.... Es un lugar muy tranquilo, me gusto el pan que hacen en el lugar.",31-julio-2016,4
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Fuimos al brunch un domingo... excelente menú con opciones frescas e ingredientes naturales... sandwiches, tostadas francesas, huevos, frutas...!Buena calidad pero falta mejorar un poco en la atención",7-julio-2016,4
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Me encantó el brunch. Yo pondría un poco más de opciones, y haría más grande el menú. Cuando fui no abrían domingos. Muy buena atención y calidad de productos.",25-mayo-2016,4
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Siempre es un placer comer aquí. La comida es increíble, de origen local, y el personal me hace sentir como en casa. Mejor Sourdough en San Jos! ¡El barista hace el mejor café!",17-enero-2019,5
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Tuvimos una gran hamburguesa de desayuno aquí; podría usar un poco más de condimento sin embargo. Aparte de eso, la tostada francesa estaba bien. El menú mencionado vino con jarabe de arce, pero el restaurante no tenía ninguno, por lo que lo sustituyeron con un jarabe básico. El servicio fue un poco lento, pero no tenía prisa.",15-mayo-2018,4
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","He estado antes en este lugar, pero la tuve hace algunos días, confirmaron que está sobrevalorado y la calidad de la comida vegetariana es mala: no sabrosa, no creativo. También creo que es caro. Hay otras buenas opciones en el Barrio Escalante para platos vegetarianos muy bueno para comer con mejores precios.",2-agosto-2017,2
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","La comida es realmente buena y las porciones son realmente grandes.El servicio necesita mejorar. La camarera se equivocó con nuestra orden de bebidas y luego nos pides una parte de tocino- se olvidó, y luego quería que ""casa"" después de que fue cuando nuestra comida fue terminado.",14-noviembre-2016,4
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817","Con ocasión de mi cumpleaños, mis nietos me invitó a un desayuno en el restaurante, y la sorpresa fue duplicado por el delicioso desayuno, buen servicio y el lugar es muy atractivo y agradable. Recomiendo este lugar para pasar un buen rato",17-octubre-2016,5
g309293-d10270821,Manos en la Masa,4.0,N/E,"Calle 25, Avenidas 1 y 3 150 Norte de La Clínica La Californa, San José 10101 Costa Rica","9.93484,-84.07817",Soy un nativo de San José vive actualmente en Berlín y después de pasar 5 semanas atrás en mi casa de pueblo en la masa de Manos era el restaurante más impresionante de los muchos nuevos que probé.,7-agosto-2016,4
g309293-d15262643,Del Parque Bistró,5.0,Café,"Barrio Escalante In front of France Park, San José 10101 Costa Rica","9.934207,-84.065475","Un bar / cafetería muy moderno y agradable con muchas bebidas y comida diferentes en el menú. El personal fue servicial y amable, y el ambiente general fue increíble. Estuvimos aquí por la tarde, justo antes del amanecer y era muy acogedor con las luces que habían puesto en el restaurante y viendo la puesta de sol sobre los árboles en el parque. Prueba el Berry Gin & Tonic, ¡fue muy refrescante!",12-marzo-2020,5
g309293-d15262643,Del Parque Bistró,5.0,Café,"Barrio Escalante In front of France Park, San José 10101 Costa Rica","9.934207,-84.065475",Encantadora y peculiar cafetería con una cálida bienvenida. Gran café y pastel con un ambiente relajado. Volveré para la hora feliz. ????????.,15-agosto-2019,5
g309293-d15262643,Del Parque Bistró,5.0,Café,"Barrio Escalante In front of France Park, San José 10101 Costa Rica","9.934207,-84.065475","Hermoso lugar escondido a pocos minutos del centro de la ciudad. Servicio encantador con buen café, desayuno y dulces :)",15-agosto-2019,5
g309293-d15262643,Del Parque Bistró,5.0,Café,"Barrio Escalante In front of France Park, San José 10101 Costa Rica","9.934207,-84.065475","Hermosas ventanas abiertas frente a Parque Francia! Gran opción de bebidas, sándwiches y deliciosos postres. El propietario es super agradable también!",5-junio-2019,5
g309293-d15262643,Del Parque Bistró,5.0,Café,"Barrio Escalante In front of France Park, San José 10101 Costa Rica","9.934207,-84.065475","Excelente cafetería pintoresca en la esquina del Parque Francia con almuerzo, tapas, café, cervezas artesanales y un excelente ambiente. Excelente para cualquier hora del día con excelentes ofertas de almuerzo y una vista aún mejor del parque para observar a la gente. ¡Volvería cualquier día!",5-junio-2019,5
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","El lugar es espacioso, buen ambiente cuando hay partidos de cualquier deporte!!!!!La comida es muy buena, las hamburguesas excelente y sumamente grandes.....El precio de la cerveza esta bien, 6 por ¢7.000.!!!!!!!!Lo feo que tiene es llegar ya que es una zona algo oscura... He ido varias veces con amigos o solo y nunca he tenido ningún inconveniente en los alrededores....",20-marzo-2019,4
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","Que horror de lugar. Fui el domingo con 4 amigos después del súper Bowl todo estaba sucio, desordenado espere 15 minutos y no me atendieron, sin embargo habían unos americanos cerca de la mesa de nosotros y a ellos si los atendían, simplemente porque eran americanos en, sus ojos se notaban Lá palavra propina",8-febrero-2019,1
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","Sport bar más música rock. Muchas pantallas con diversos deportes. El bar perfecto para ver una mejenga de la Premier o de liga de España. Fui de noche y había un muy buen ambiente. Metallica de fondo y todos los tv pasando baseball, NFL y futbol. Las altas geniales y la cerveza bien fría. La atención fue muy buena y los precios razonables. ¡Recomendado!",10-agosto-2017,5
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","El lugar no es muy difetente a los otros Chubbs, en el de Santa Ana el servicio deja mucho que desear, l@s salone@s no tienen idea de como llevar una cuenta,a nosotros nos estaban cobrando 3 cervezas de más, la comida llegó fria, a la hora de pagar la cuenta pusimos dos tarjetas y se le indica al joven que cobre 50/50 a cada tarjeta a la hora de firmar los vouchers nos damos cuenta que realizaron dos cobros a la misma tarjeta y para terminar de estropear la visita se acerca la ""encargada"" por que de servicio no tiene idea lo que es, simplemente dice: lamento que nuestro restaurante no sea lo que usted espera, que respuesta más pobre y falta de criterio para una persona que en ese momento es la cara del negocio. De mi parte a este lugar no regresaré!",7-abril-2016,1
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","El mejor SportBar de Chp! Buena atención, buena comida, buenos precios y servicio rápido! Recomendado!",2-diciembre-2015,5
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484",Muy buena atención muy buen ambiente los precios son bastante accesibles. Recomiendo las chicken wings y las hamburguesas.,10-enero-2015,5
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484",desde ke lo comoci 2013 me gusto mucho mejor bar sport de chepe.buena atención las chicas bartenders hazel y jessica...buena nota..les recomoendo venir...,21-marzo-2014,4
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","Es el bar que más visito los viernes después del trabajo. Lo que quieras ver de deportes o programas cómicos lo tendrás ahí. Tienen varias pantallas de 40"" por todas partes. La relación calidad/cantidad/precio es excelente tanto en cervezas como en la comida. Recomiendo las chicken wings, la hamburguesa ChuBBs y las papas fritas con chile con carne. El chifrijo (chimichurri, arroz, frijoles y carne de cerdo) me contaron que es muy bueno también. Me encanta el ambiente porque llega todo tipo de gente: rockeros, oficinistas, surfos, extranjeros, jóvenes, adultos etc. La música por lo general es rock / pop de los 70s, 80s y algo de los 90s y una que otra canción de moda. Está ubicado en el costado Este del Parque Morazán. Abren desde las 11 am. Es recomendable llegar antes de las 5 pm porque se llena muy rápido y por lo bueno que es la clientela permanece más tiempo. Si visitan San José este es el lugar para pasarla bien.",27-enero-2014,4
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484",Buena comida. Obtener el tazón en la parte posterior del menú. Es bastante bueno. Está cerca del Del Rey y el Holiday Inn.,18-junio-2018,4
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","El bar está situado en una zona muy superficial de la ciudad de San José en Costa Rica; sin embargo, eso no importó, ya que el lugar estaba lleno con un bar completo y sólo unas pocas mesas. Cosa sorprendente para un domingo por la noche, pero supongo que no todo el mundo ha vivido bajo una roca durante los últimos 30 años, ya que aparentemente, tengo.Es el típico bar de deportes: pantallas planas en cada esquina del lugar, las torres de cerveza en las mesas, sorprendentemente buena 90 rock (R. E.2), y los chicos intentando resultado algunos mientras las chicas son simplemente fresco. Nah, no es cierto, pero no es tampoco. Saludos.Yo tenía una gordita para acompañar a mi amigo que llegó antes que yo. Cogimos y pedí un juego 6 de alas de buffalo: media, media de miel barbacoa sauced mostaza. Eran de tamaño normal, no el monstruo de tamaño pequeños hooligan,, pero finalmente no fueron; el de barbacoa de los insignificantes no eran red hot picante, solo un poco agradable, en lugar de efectuar ellos incomible, como otros que he tenido en otros lugares que he estado. Eran buenos para lo que fueron: algo que coma mientras actualizarse con un amigo que no había ver por algunos meses.El tiempo de espera para las alas para ser servido era sorprendente corto dado que el lugar estaba abarrotado; el baño tenía ""Wild West bar puertas"", y la accesibilidad no fue terrible. Por último, el precio para toda la sorpresa inesperada fue un poco más de $15, que no es tan malo.En general, es un lugar agradable para pasar un buen rato con amigos después del trabajo.",12-marzo-2017,3
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","Las pocas veces que he comido aquí ha sido bien, pero no es bueno: bollos rancios en hamburguesas, alitas mal preparada, y pedidos mezclados sin rectificación. Que, combinado con el Gringo Gulch sentir y bajo un ambiente de bar deportivo alquiler, servicio deficiente y los altos precios han hecho que busca otro lugar para mi cerveza y burger fix.",18-febrero-2017,2
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","Visitamos las cuatro ubicaciones durante las vacaciones y la comida es increíble. La miel mostaza y sándwiches de pollo barbacoa son para morirse! Si estás buscando comida fantástica con grandes porciones, buenos precios, cerveza fría y entretenimiento, ChuBBs es el lugar para ir!",16-febrero-2017,5
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484",La comida increíble y alimentos está emplazado en un ambiente de gran precio y te dan una buena porción chubbs hay unos cuantos en la zona,16-febrero-2017,5
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","Mi prometida y yo fuimos a Chubbs para ver algunos UFC. La cerveza era maldita frío. . Esas cosas. de hielo en ellos! Luego pedimos el Chubb Pelotas que están hartas de piezas de Turquía + + puré los calificativos en bolas de tamaño bocado y luego fritos. Que sirvieran con salsa de llovizna. Casi fuera de mi propia lengua mordido eran tan buenos! No hace falta decir que un lote único segundo.El servicio es bueno, la comida viene rápido, y de que prácticamente cualquier evento deportivo que quieras.",8-enero-2017,5
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","Los especiales son geniales (sobre todo cerveza) y los precios de la comida son justas con buen gusto. El servicio es bueno, no quieres mucho y a menos que seas una mesa de chicos probablemente no vea su servidor. Tocan todos los juegos (incluido el college) y el ambiente es informal y relajante. Era nuestro favorito, mientras que en la zona.",29-noviembre-2016,4
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","Comida excelente, gran ambiente, gran servicio. ¿Qué más se puede pedir? Toda mi familia le encantó. Lo recomiendo encarecidamente a cualquiera en la zona para dar una oportunidad a este lugar.",25-octubre-2016,5
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484",El bar tenía realmente barato y la decoración hortera de Halloween. Los estadounidenses era extremadamente ruidosa overpopulayed y odioso. El baño de mujeres había cucarachas y la comida era pobre. Lo único que brillaba en esta experiencia fue nuestro camarero. No volvería aquí!,23-octubre-2016,2
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","Este comentario es para Ubicación Santa Ana, fuimos allí para una cena rápida de la familia. Me pareció que el lugar sería tan rápido y amable como la ubicación en Escazu, pero no. Necesitamos la atención de un total de 8 veces para una mesa para 4, incluyendo un niño de 4 años. El camarero entró 3 veces el resto, tuve que ir al bar y pedir, incluso para los platos. El servidor se detenía en frente de la entrada, buscando en las mesas, supuestamente en su llamada, pero noooo. Nunca vio en él para ayudar a agitar. La comida estaba bien, excepto por mis alas de NINJA. Eran amargas, pero con el nivel de servicio que recibimos, que no se molestó en traer a la atención de cualquiera. Nunca volveremos allí. Quizás en Escazu.",13-septiembre-2016,1
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","La calidad de la comida es bastante buena y el servicio muy profesional y de alta velocidad. Son mejor que la competencia en este sentido. Mi problema es que sin embargo con Chubbs parece ser un imán para el malo gringo matones sportsbook que pasar el rato en bares, y embriagarse y odioso. Gringos en este país ya tienen una reputación terrible por ser ruidoso, odiosos y degeneradas whoremongers si quieres pasar el rato en esta gente, que es donde se encuentra. Si por cualquier razón, lugares como la Casa del grifo y atraen a un grupo Porky Payout mucho mejor de la gente.",19-agosto-2016,3
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","Finalmente abrió un Chubbs en Santa Ana, donde vivimos, a unos 15 minutos en cochepara nosotros y hemos estado disfrutando de ella desde entonces. La comida es excelente, el servicio esexcepcional y por las masas uno encuentra casi cada noche de la semana, indicaque se debe ""hacer algo"" en este lugar. Aparte de la gran,menú fácil de encontrar, y la bebida y la comida, me extensa quiero especialmente mencionar a unjoven, llamado Alvaro que cuidó de nosotros última noche. Aquí es un tipo que realmente sabe cómo por favor. Una personalidad maravillosa, habla inglés perfecto (que es sin duda una ayuda para aquellos emigrantes como nosotros, cuyo español esmuy limitado.) incluso cuando el restaurante está atestado, de hecho pasa de unlugar a otro, lo cierto que todo el mundo se ocuparon de sinesperar demasiado tiempo. Por cierto, mantener este chico! Nos dijo que trabaja en el turno de noche, generalmente apartir de las 17:00. Así que de nuevo, en su próximo viaje a Chubbs en Santa Ana, pide Alvaro yno te decepcionará!",15-agosto-2016,5
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484",Siempre me hacen un par de paradas aquí en San José. Tienen muchos platos americanos que pierdas ya que rara vez visita los estados unidos estos días y la cerveza es barata para San José.,30-julio-2016,4
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","Voluntariado en Costa Rica por un par de años, y mis amigos y yo encontramos este lugar después de haber oído de algunos colegas tenían una comida americana. Arriba dando vueltas y encontramos un enorme segundo piso repleto de equipo de Boston Red Sox. Yo estaba en el cielo!Bien, real detalles:~ Buena variedad en el menú. Hamburguesas, sándwiches, aperitivos (evita las patatas fritas y guacamole. La cantidad que te dan no vale el precio de la OMI), y agradable, cerveza fría.~ Personal muy servicial, especialmente teniendo en cuenta al menos la mitad de la clientela que he visto cada vez que voy allí es nada pero los gringos.~ Espacio decente, especialmente cuando el segundo piso está abierto!",27-junio-2016,4
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484","El sabor de la carne y la cocina era perfecto, como he tenido en Costa Rica. Las bebidas estaban sueltas y juegos eran en todo el lugar. Un verdadero bar de deportes con hamburguesas. Me puede volver esta noche y tener otra hamburguesa...¿por qué no!",19-junio-2016,4
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484",Gran bar! Comida estupenda! Siempre divertido ir!! Muy bien de precio! Acaban de abrir una gran ubicación en Santa Ana! Y Jessica su barman trabaja en ese lugar!!Gran lugar para ver los juegos!,25-abril-2016,5
g309293-d3732895,ChuBBs,4.0,"Estadounidense, Bar, Pub","75 Meters North of Hotel Del Rey, San José Costa Rica","9.935451,-84.07484",Nueva está en la ubicación Chubbs yakkys antiguo. Jessica se trasladó de la ubicación en el centro de San José está ahora aquí.Google y Tripadvisor todavía para actualizar esta información.,19-abril-2016,5
