ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Esta es una divertida, agradable y amplio bar con una buena selección de cerveza y cócteles. Hay una gran zona de estar al aire libre, lo que es muy agradable.",18-septiembre-2017,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Tuvimos una cena tarde en agradable pub irlandés. Mientras disfrutamos de la selección de cervezas y la música, la comida estaba grasienta. El servicio era bueno.",11-junio-2017,3
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Situado en una buena zona, buenas vistas y ambiente pero caro y estar justo al lado de muchas otras opciones es lógica, menos mal servicio de comida mal en general, pero es una buena opción buena música",24-mayo-2017,3
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Gran lugar para estar con su familia o amigos, muy agradable al aire libre, y el servicio es excelente. Tienen el lugar con unas fotos y el menú tiene su increíble historia.Es un lugar para ir más de una vez.",24-abril-2017,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Este es un gran pub, muchos tipos de cervezas, un gran servicio a clientes y personal, la calidad de la comida increíble, cerca del centro de la ciudad.",12-abril-2017,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Nada demasiado elaborado, pero la comida está hecho con entusiasmo y alma. Grandes platos de comida completo que se unirá a la cerveza como una nueva pareja en su primer miércoles noche. Increíble noms",11-abril-2017,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Nuestro anfitrión airbnb sugirió Craic para buena cerveza y hamburguesas y que es exactamente la vibración! Un montón de gente mirando fútbol y muchas cervezas para elegir. Las hamburguesas no soplan nosotros, pero eran buenos y disfrutamos del ambiente.",30-marzo-2017,3
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Incluso un Sábado no es muy concurrida. . Un poco grosero. personal detrás de la barra. . Una hora y en la entrada, lo que te hace sentir en el aeropuerto. . Incluso un visitante de más de 50 tiene que mostrar una identificación. . Simplemente ridículo!",26-febrero-2017,2
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","No es un pub irlandés obvio!Batallé para encontrar a alguien que pudiera apoyar con el menú español. . . . . Pero buenas hamburguesas y patatas grandes! El jalopeno burger salió de mi boca hormigueo!Selección de cervezas demasiado para mí. . . Pero los amantes de la cerveza pueden satisfacer! La cerveza era caro, pero la comida v razonables. Como nuestro hotel estaba al lado nos vino bien como una llegada tardía. Sin duda atrae a la gente, especialmente en los fines de semana!",17-febrero-2017,3
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Tuvimos una gran noche en este bar irlandés de la Guinness era buena y el pescado y las patatas fritas eran deliciosos y servido caliente. Sí se puede decir que fue un poco caro, pero en mi opinión merece la pena hasta el último céntimo. Música pero no tan ruidoso loudish que había que gritar para ser escuchado. Oye que estaban tocando música de los Beatles, así que ¿qué podría ser mejor que eso. Ten cuidado que está cerrado en las noches de lunes y martes y posiblemente de domingo por la noche.",15-febrero-2017,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635",Tienen una enorme variedad de cervezas de todo el mundo. Una comida y un ambiente genial. Es como un pub irlandés a encontrar en todo el mundo,15-enero-2017,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Un montón de diferentes cervezas internacionales con un menú muy sabroso menú, recomendable para pasar el rato con grandes grupos de amigos en el centro de la ciudad.",21-diciembre-2016,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Te encantará diferentes tipos de sabor de las cervezas de alta calidad que tienen disponibles. Te prometo. La oscuridad que son deliciosos, pero ten cuidado si vas en coche. Simplemente me voy de broma! Jajaja. Te encantará.",21-noviembre-2016,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Variedad de cerveza y buena cerveza artesanal, tienen buenos hamburguer, buen lugar para ir con amigos, con buena música.",18-octubre-2016,4
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Un montón de cerveza a elegir, incluyendo muchos de los grifos. Este lugar se llena de gente los fines de semana, así llegar temprano o ir durante la semana para evitar aglomeraciones. Los asientos son limitados y el proceso oficial para ofrecerte y conseguir servicio es un misterio, tuvimos la suerte de conseguir algunos asientos en el bar. Se aceptan VISA, que era agradable. La selección de cerveza es extenso y no defraudará a los viajeros. También tienen un bar completo si no tienes ganas de cerveza. No probamos la comida, pero sí tenía buen aspecto desde una distancia normal de comida (en el bar se sirven en cestas de plástico), con las hamburguesas que aparecen ser el vendedor superior. Hay una estrecha seguridad puerta que puede implicar una identidad y una luz de frisk para el bros (nadie parecía a pat por las mujeres). Casa 69, un pequeño hotel está literalmente situado al lado si necesitas un lugar para alojarse. Buen lugar para parar si estás cerca de bebidas, pero no lo considere un destino. El servicio era bueno, pero no excelente, tengo la sensación de que el servicio sería mejor en un día más lento y si hablaba español con fluidez. No se acomodó excepto en la calle y en la acera. Buena mezcla de asientos al aire libre, asientos en el interior y bar.",6-septiembre-2016,4
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Después de una semana de comida, nos typico ansía una buena hamburguesa y cerveza. Lamentablemente, el mapa de tripadvisor no era capaz de conseguir allí. Caminábamos las calles cercanas buscando gente agradable y preguntando si sabían dónde estaba. Nunca lo encontramos, y todavía recordamos una buena hamburguesa y cerveza.",29-agosto-2016,3
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635",Mis amigos de Costa Rica me encanta este lugar y me llevó. Tienen una gran variedad de cervezas de todo el mundo y la decoración es directamente de Irlanda. Gran ambiente y muy divertido. Ir tienen una pinta de Guinness y relajarse,21-agosto-2016,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Fuimos para bebidas y pasamos un tiempo estupendo. El servicio fue rápido, a pesar de lo lleno que estaba el lugar. Servicio amable y cordial.",20-agosto-2016,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Mi novia y yo estuvimos en el Craic Irish Pub con varios amigos y lo pasamos genial. Tienen buena comida de bar, (yo tenía la hamburguesa) y la comida y las bebidas estaban bien de precio para San José. A el propietario, que es un chico muy amable, (Él también maneja el evento pub crawl). El bar es seguro, y el personal habla inglés.",17-agosto-2016,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Estuvimos aquí en un ""Pub Crawl"" que hicimos y disfrutamos mucho. Un montón de cerveza fría para elegir. Buena gente amable y la comida era realmente buena. Me pareció que los precios eran altos para la ""gente"" y se preguntó cómo podían permitirse ir allí, ya que había un montón de gente. Pero para los turistas es lo que usted espera pagar en cualquier bar de vuelta a casa. Iría de nuevo y me alegro de que llegamos a la parada por que nunca habría encontrado por nuestra cuenta. Pd...tomamos un taxi para esta parte de la ciudad por alrededor de $30.00 USD (tráfico y tardamos unos 40 minutos), pero nos enteramos de que Costa Rica tiene Super para que utilizamos que para volver a nuestro hotel y sólo cuesta alrededor de $5.00 USD!",29-junio-2016,4
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Este lugar estaba cerca de mi hotel.Me impresionó. Gran lugar, pero estaba ocupado en una noche y miércoles 10/26. El personal era agradable. Buena conexión wifi. Buena audiencia. No probamos la comida. Ser genial cuando bien imaginar eventos deportivos. Mejor y más de moda en la zona de lugar, a menos que me haya perdido algo...",26-mayo-2016,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","¡Realmente disfrutamos de nuestra noche. El camarero era amable y el Wi-Fi era rápido. La selección de comida es adecuado y estaba buenísimo. Yo estaba impresionado por la selección de cerveza. Me hubiera gustado haber visitado más. Es un lugar caro para beber, pero la cerveza es buena.",16-febrero-2016,4
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635",MONTÓN de marcas de cerveza y mucha variedad de cerveza de artesanías Costa Rica! Las patatas y palitos de mozzarella son los mejores que he tenido! No irse sin probar uno de estos!,15-enero-2016,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","La comida es buena, pero es muy caro. Ofrecen una buena cantidad de cervezas, pero están muy caros. por ejemplo, en un supermercado se puede comprar un Sam Adams en 960 colones, pero en diversión, se le 2500 colones.Las alas son buenas, las patatas así.hamburguesas son buenos, la hamburguesa de italiano es mi favorito.",4-enero-2016,3
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","He visitado saben hablar muchas veces y sin duda lo recomendaría. Gran ambiente de pub irlandés, una gran variedad de cervezas y bebidas, la comida también es buena. Continuará a ser uno de mis lugares favoritos en San José y seguiré viniendo aquí. Le doy a sólo cuatro estrellas por dos razones: no tiene aparcamiento y pedidos de comida normalmente toma más de 15 minutos para ser atendidos.",27-diciembre-2015,4
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Este lugar te dan una estelares crítica debido a su gran cerveza y comida, pero no voy a simplemente porque Detesto ser frisked. Los otros bares de la ciudad son más discreta con su seguridad.",27-octubre-2015,3
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Supera a cualquier bar en Irlanda para sabrosa selección de cerveza. Ambiente de estudiantes, ir en miércoles por la noche, el personal es muy amable. Muy agradable",3-junio-2015,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Si quieres ver lo que niños los costarricenses disfrutar haciendo en un fin de semana, asegúrate de ir al agradable pub irlandés. Apenas podía mover mi pinkie el viernes por la noche.",16-mayo-2015,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Llegamos aquí bastante temprano el viernes por la noche cuando todavía era relativamente tranquilo. Menú consta principalmente de hamburguesas y cosas frito, pero tienen un montón de cervezas internacionales de barril ( $5-10 ). Muchas pantallas para la práctica de deportes.Hemos leído en otros comentarios que personas robaron allí, pero no me parece peligroso. Aunque cuando nos fuimos a las 9 de la noche había controles de seguridad fuera y comenzó a realmente llenar.",11-abril-2015,4
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Visitó Costa Rica con un mate pasamos un par de días en San José antes de visitar un gran número de otras ciudades. Nos encontramos en este lugar una noche y decidimos darle una oportunidad. Bastante pub estándar tanto en términos de ambiente y menú, sin embargo, tuvimos unos juegos de la bulla-ball mesa. Un gran número de lugareños, entonces rodeado a ver con nosotros y luego un juego de 'ganador estancias en' se materializó. Lo que empezó como un par de juegos se convirtió en 2-3 horas juegos con los lugareños. Era una manera de financiar para aprender algunas cosas sobre los hábitos y cultura en un lugar inesperado!",11-abril-2015,4
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Este lugar fue inaugurado por costarricenses que quería llevar la experiencia del pub aquí. empezaron con un par de banderas y cervezas y el lugar resultó ser bastante un éxito muy rápido.Luego su popularidad significaba más gente, más personal, más tipos de cervezas y música más fuerte os recuerda.Que se espera, pero amigos míos me asaltaron dentro del pub, una vez tuve una discusión con la cajera porque me cobraron por cosas que nunca ordenados.No me malinterpreten, hay gente que va allí y nos encantó, especialmente debido a su patio abierto, pero para mí es demasiado caro y está demasiado llena.",10-febrero-2015,2
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Visitamos 1/29/15: se abre a las 6 de la tarde todos los días. Ahora tiene 8/artesanía regional local cervezas de barril incluyendo el excelente alimentos procesados IPA que probable misspell pero era pronunciado ""Pelonya."" más que se añade con posibles planes de cerveza en el pub. El servicio es estupendo, el personal es amable y servicial, un gran patio. Disfrutamos hablando de cervezas y elaboración de artesanías con el director Alexis.",30-enero-2015,4
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635",Este lugar es muy popular ya que le falta competencia en San José.suele ser muy concurrida. Reservar mesa antes de ir.La comida y el servicio es malo.,24-julio-2014,2
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Mi marido y yo nos encantó este pequeño pub, justo en nuestro hostal (Costa Rica guesthouse).  Las hamburguesas eran enormes y deliciosos (tenía el jalapeño y me dieron una con costillas estofadas en ella).  Sin duda alguna volveremos antes de dejar San José!",15-julio-2014,5
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","queríamos salir en San José y founf este bar irlandés que normalmente no se puede equivocar. Nos sentábamos afuera, pero el sonido del tren y los coches estaban bastante ruido de estar fuera, así que si quieres escuchar nada dentro podría ser mejor.La variedad de bebidas era Dios y así eran las tomé si quieres comer.Como digo para tomar una copa o dos que hará el trabajo, pero no había verdadero ambiente para disfrutar.",3-abril-2014,3
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","Está claro que no es su ""típico"" pub irlandés ... pero si puedes decirme qué son debía ser como, entonces estoy segura que podemos encontrar muchos ejemplos que no cabía. Personalmente, después de viajar por un tiempo, nos pareció agradable encontrar un lugar que es amable, multicultural, tiene una selección de cerveza y la mayoría entienden inglés.Este lugar se ajusta la factura y el costo y cervezas son decentes. La gente es amable y conocimos a algunas chicas universitarios de los Estados Unidos que estaban estudiando español. ¡fue muy divertido!",18-enero-2014,4
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635",las patatas fritas y estaban genial!! los amigos fui con tenía las hamburguesas y me dijeron que era increíble!,3-julio-2013,4
g309293-d2708099,Craic Irish Pub,4.0,"Bar, Pub, Irlandesa, Cervecería","Calle 25 83 100 Este de Intaco o 100 metros al Sur de la embajada de Nicaragua, San José 10104 Costa Rica","9.931258,-84.067635","La comida es estupenda, ambiente relajado y un montón de cervezas para elegir! bonito lugar, gente normal y buena comida, buen precio! Es un pub normal, es un fantástico lugar para pasar el rato con sus amigos y tomar unas cervezas de todo el mundo!",17-agosto-2012,5
g309293-d15247610,Reino Del Curry - Restaurante Indio,4.5,"De la India, Estadounidense, Café, Asiática, Del Medio Oriente, Nativo estadounidense","Avienda 7, Calle 29-31 Digonal to University Monterey, San José 10101 Costa Rica","9.935205,-84.064926","Excelente restaurante, los colaboradores son muy atentos, te recomiendan bebidas y platillos deliciosos si tienes dudas de qué pedir e incluso te comentan sobre la cultura. Recomendado!",14-junio-2020,5
g309293-d15247610,Reino Del Curry - Restaurante Indio,4.5,"De la India, Estadounidense, Café, Asiática, Del Medio Oriente, Nativo estadounidense","Avienda 7, Calle 29-31 Digonal to University Monterey, San José 10101 Costa Rica","9.935205,-84.064926","El restaurante tiene un ambiente super relajante, la musica hindu de fondo pone la nota autentica. La comida es deliciosa y la atencion muy fina.",27-diciembre-2019,5
g309293-d15247610,Reino Del Curry - Restaurante Indio,4.5,"De la India, Estadounidense, Café, Asiática, Del Medio Oriente, Nativo estadounidense","Avienda 7, Calle 29-31 Digonal to University Monterey, San José 10101 Costa Rica","9.935205,-84.064926","Estuve para el almuerzo y desde el principio te atiende una chica muy linda y simpática, lo sirvió todo rápido y de forma exquisita. La comida de buena calidad, a su temperatura ideal y en cuanto a ccantidad (Para mi) la adecuada. Regresaré cada vez que vaya a Escalante con tal de seguir probando la carta.",22-noviembre-2019,5
g309293-d15247610,Reino Del Curry - Restaurante Indio,4.5,"De la India, Estadounidense, Café, Asiática, Del Medio Oriente, Nativo estadounidense","Avienda 7, Calle 29-31 Digonal to University Monterey, San José 10101 Costa Rica","9.935205,-84.064926","La comida es deliciosa, el pan, el arroz, pedimos cordero y pollo y todo estaba delicioso, la atención y el servicio excelente. El día que fuimos llovía mucho y en la terraza se metía mucho el agua, pero en cuanto a la comida y el servicio, definitivamente es un lugar para regresar.Recomendado.",8-octubre-2019,5
g309293-d15247610,Reino Del Curry - Restaurante Indio,4.5,"De la India, Estadounidense, Café, Asiática, Del Medio Oriente, Nativo estadounidense","Avienda 7, Calle 29-31 Digonal to University Monterey, San José 10101 Costa Rica","9.935205,-84.064926","Exquisito sabor de todo lo que probamos: samosas, cordero con marañón y almendras, curry de lentejas, naan de ajo y mantequilla, arroz, y los postres de pudín de arroz con almendras y zanahoria con cardamomo. El servicio estuvo genial, y agradecemos las recomendaciones de Betza mientras decidíamos que ordenar. El lugar es bastante sencillo, nada ostentoso y el foco del esfuerzo es en el sabor del menú. Siendo el único restaurante hindú en el área de Escalante, añade variedad a este paseo gastronómico que es obligatorio para cualquier persona que visite San José. Una mayor variedad de vinos sería bienvenida.",11-agosto-2019,5
g309293-d15247610,Reino Del Curry - Restaurante Indio,4.5,"De la India, Estadounidense, Café, Asiática, Del Medio Oriente, Nativo estadounidense","Avienda 7, Calle 29-31 Digonal to University Monterey, San José 10101 Costa Rica","9.935205,-84.064926",Este nuevo restaurante ofrece una variedad de comidas de la India. Los platos que prove eran buenos pero no espectaculares.Los precios los encuentro un poco altos y el servicio lento..,22-abril-2019,3
g309293-d15247610,Reino Del Curry - Restaurante Indio,4.5,"De la India, Estadounidense, Café, Asiática, Del Medio Oriente, Nativo estadounidense","Avienda 7, Calle 29-31 Digonal to University Monterey, San José 10101 Costa Rica","9.935205,-84.064926","La comida es rica pero no sobresaliente. Hay buena variedad de platos y la verdad se come bien pero si le falta algo para llegar a un nivel sobresaliente. Me faltó mas picante o un curry mas fuerte. Si lo recomiendo, ambiente muy agradable.",20-abril-2019,4
g309293-d15247610,Reino Del Curry - Restaurante Indio,4.5,"De la India, Estadounidense, Café, Asiática, Del Medio Oriente, Nativo estadounidense","Avienda 7, Calle 29-31 Digonal to University Monterey, San José 10101 Costa Rica","9.935205,-84.064926","El día de ayer fui a este restaurante en Barrio Escalante, es un sitio informal, cuando llegamos nos atendió un mesero quien nos dijo que saliéramos para presenciar una ceremonia que se realiza quemando hojas de flores que representaría quemar nuestras malas costumbres y experiencias para dejarlas en el pasado, habían 2 muchachas muy escandalosas gritando como locas, cosa que me parecía muy extraño, pero buen el ambiente no se sentía como el mejor, con tanto grito y alboroto, sin embargo a lo que venimos a comer: Ordenamos pan naan con ajo y mantequilla, Butter Chiquen que ofrecía un curry verdaderamente de la India y arroz especial con canela almendras, cuando vino la comida la desilusión fue enorme, el pan no sabia a nada de ajo tampoco a mantequilla era una simple arepa pero sin sal ni azúcar, el pollo simple bañado en curry pero no tenia nada de sabor, y del arroz nos trajeron un arroz basmati normal arroz al vapor, en resumen ni parecido a lo que en mi mente se asemeja a los sabores indues, con aromas fuertes, curry con sazón y cuerpo, aromas deliciosos, un fracaso total, en mi opinión ""es comida indu light"" pero que se entienda muy light. La comida no tiene nada de picante por lo que solicitamos que nos trajeran un poquito de chile como nos había ofrecido el mesero que nos tomó la orden, la mesera que trajo la comida esa una muchacha bastante despreocupada, que lo que trajo fue un poco de tabasco en un cuenquito y bastante tiempo después de haberlo solicitado. Cuando recalcamos al mesero que nos tomó la orden que el arroz no era el ordenado, le dijo a esta mesera que iba a venir otro arroz y cuando lo trajo prácticamente nos lo tiró en la mesa, horrible esta persona, asi que por el lado del servicio fue espantoso. Rescato que el primer arroz no lo cobraron eso si fue decente. Pero por el resto verdaderamente un rotundo fracaso.",17-marzo-2019,2
g309293-d15247610,Reino Del Curry - Restaurante Indio,4.5,"De la India, Estadounidense, Café, Asiática, Del Medio Oriente, Nativo estadounidense","Avienda 7, Calle 29-31 Digonal to University Monterey, San José 10101 Costa Rica","9.935205,-84.064926","Pedimos varios platos para compartir y todos estaban increíbles, lo recomiendo es excelente. La atención también fue muy buena y rápida",8-marzo-2019,5
g309293-d15247610,Reino Del Curry - Restaurante Indio,4.5,"De la India, Estadounidense, Café, Asiática, Del Medio Oriente, Nativo estadounidense","Avienda 7, Calle 29-31 Digonal to University Monterey, San José 10101 Costa Rica","9.935205,-84.064926","Pasé un día a almorzar y después de 15minutos de estar sentado en las mesas de afuera para que nadie me recibiera o atendiera, decidí en levantarme e irme.En cuanto me levanto para irme, pasé por detrás de las cajas para hacerles la retro alimentación y me encuentro con dos personas contando chistes que ni siquiera saludaron por lo que di media vuelta y me fui del lugar.Lástima, el lugar es acogedor y bonito pero no pude probar su comida ya que nunca me atendieron.",3-febrero-2019,1
g309293-d15247610,Reino Del Curry - Restaurante Indio,4.5,"De la India, Estadounidense, Café, Asiática, Del Medio Oriente, Nativo estadounidense","Avienda 7, Calle 29-31 Digonal to University Monterey, San José 10101 Costa Rica","9.935205,-84.064926","Fuimos a cenar, el ambiente es agradable y el lugar aseado. Las mesas organizadas y listas para servir. El mesero nos explicó todo el menú. El pan de ajo y el relleno con queso (al horno) son muy ricos, así como también el butter chiken y la cazuela de hongos al curry. No dan pajilla (lo cual me parece excelente) aunque la limonada con hierbabuena es frozen, es decir, puro hielo, eso hace que sea difícil de beber sin pajilla, recomiendo que la hagan más líquida. Excelente servicio. ",15-enero-2019,5
g309293-d15247610,Reino Del Curry - Restaurante Indio,4.5,"De la India, Estadounidense, Café, Asiática, Del Medio Oriente, Nativo estadounidense","Avienda 7, Calle 29-31 Digonal to University Monterey, San José 10101 Costa Rica","9.935205,-84.064926","Los platos son una delicia, la atención excelente, de los mejores rest que se pueden encontrar! Tanto para viajar desde Guanacaste hasta acá para venir a cenar! ❤️",29-diciembre-2018,5
g309293-d15247610,Reino Del Curry - Restaurante Indio,4.5,"De la India, Estadounidense, Café, Asiática, Del Medio Oriente, Nativo estadounidense","Avienda 7, Calle 29-31 Digonal to University Monterey, San José 10101 Costa Rica","9.935205,-84.064926","La comida es deliciosa; tanto los platos fuertes como los panes. Son una buena experiencia por su sabor y además por su apariencia y olor.El servicio es impecable. William es prolijo en recomendaciones y en brindar detalles para explicar todo cuanto se le consulta. Es además muy atento con las solicitudes de los clientes.El ambiente es agradable. Puede mejorarse en ciertos aspectos estéticos, a fin de que la experiencia sea aún mejor.",25-diciembre-2018,5
g309293-d15247610,Reino Del Curry - Restaurante Indio,4.5,"De la India, Estadounidense, Café, Asiática, Del Medio Oriente, Nativo estadounidense","Avienda 7, Calle 29-31 Digonal to University Monterey, San José 10101 Costa Rica","9.935205,-84.064926","Ya he ido 3 veces y probado varios platillos que me han gustado mucho! Las samosas, pakoras, naan con mantequilla y ajo, butter chicken, la crema de pollo y almendras y de postre el gulab jamun es delicioso! Además el lugar es muy agradable! Lo recomiendo!",22-diciembre-2018,5
