ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","He visitado este lugar para comer con un poco de miedo. Estaba preocupado de que algunas de las críticas anteriores habían escrito por hippies en crac quinoa. alta De hecho, me sorprendió gratamente. La comida era deliciosa, recién preparado y saludable. ¿Qué más se puede pedir? Sin duda merece la pena una visita.",27-noviembre-2016,4
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Este lugar se ajusta a la plena personalidad de san José perfectamente! Es estéticamente agradable y calmo y tranquilo, lo suficiente para tomar un libro para leer. Que en una verdura munched Casado y una prohibición de pollo - Mi ambos eran sabrosas y ligeras! Sin duda volveré para un poco de café y postres.",25-noviembre-2016,4
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Precioso almuerzo, fresca, saludable y deliciosa. También nos dieron un café para ir con ella. Ñam ñam! Sin duda volver",18-noviembre-2016,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Café increíble cruzando la carretera desde el Hotel Santo Tomas, el personal es increíblemente amable y servicial, y el café es para morirse - ofrece Wi-Fi gratuito, tortas y comidas todas son excelentesaltamente",28-octubre-2016,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Visitó el centro de San José para el día con algunos amigos sin una guía y después de un paseo por no podían ver ningún pensamos parecía bueno para comer, y después de una rápida búsqueda en internet me pilla Cafe Rojo. Aunque vietnamita en Costa Rica no han sido necesariamente mi primera opción, sin duda recomendaría echar esto. Está ligeramente alejado en una calle residencial y tiene un bonito ambiente relajado. Yo pedí la ensalada de fideos de arroz con trucha de mar que era delicioso y mi amigo disfrutamos de la versión de pollo.",18-octubre-2016,4
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996",Opciones veganas muy agradable y asequible. El personal era super amable. Ambiente agradable también. Buen lugar para pasar el rato.,23-septiembre-2016,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Me encontré con este lugar. Estábamos atraídos por las opciones para vegetarianos y pedimos una ensalada de salmón trucha y ensalada vietnamita, seguido de torta de zanahoria casero. Todo muy sabroso. Como las de menta lemonades. El servicio era amable.",14-agosto-2016,4
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Fuimos a Café Rojo para el almuerzo de hoy con mi esposa. A mitad del camino, mi esposa se sintió algo duro en su boca. Comprendió que era un pedazo de vidrio del tamaño de un arroz. Muy asustada nos fuimos la comida y descubrió una pieza más grande (las fotos). El sabor de la comida estaba bien, pero nunca volveré.",12-agosto-2016,1
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Bien vale la pena el paseo de la calle principal, la cafetería Rojo tiene deliciosos cafés y algunos impresionantes, inesperado comida estilo vietnamita. Es un lugar relajado donde puede perder un par de horas como chatear y leer más de un café con leche frio!",6-agosto-2016,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Este restaurante de fusión vietnamita fue nuestra primera parada para comer en San José y fue genial. El servicio fue increíble y la camarera nos dio un montón de otros restaurantes y lugares para salir mientras estábamos en San José. Gente muy agradable.La comida era buena también! Aunque era un poco pequeña, estaba muy sabroso, y una gran introducción a la zona. El ambiente era genial. Te recomiendo que pruebes.",8-julio-2016,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Este lugar estaba en la calle de nuestro hotel, así que decidimos entrar para el almuerzo. Es una habitación individual en un grande, hermosa casa verde. Hay dos bancos comunales y de largo, un mostrador que separa el comedor de la cocina pequeña, que se puede ver en.Tuve un sándwich vegetariano, limonada de menta y la tarta de fruta de la pasión (según la recomendación de la crítica). Marido había sándwich vietnamita y una ensalada, con un delicioso aderezo. La comida era sencilla y deliciosa. Sin duda lo recomiendo para una comida ligera.Este lugar tiene algunas opciones para vegetarianos y veganos.",25-abril-2016,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Este diminuto dulce Café es una joya en el ruidoso San José. Pocas cuadras del centro, ofrece pasteles caseros en un ambiente muy agradable y tranquilo. Hay algunas mesas en el patio o puede sentarse en el interior.Yo tenía una increíble passionfruit pastel y una taza de delicioso café. Muy buen servicio y muy rápido.Altamente recomendado para un descanso - también tienen WiFi gratis.",6-abril-2016,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Escondido por el lado de la carretera a sólo unas manzanas de la avenida central, la cafetería Rojo es una gran opción para aquellos que buscan descansar del ajetreo de la ciudad. Tuve el tazón de vietnamitas, y fue maravilloso!",31-marzo-2016,4
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Comimos en un pequeño restaurante tarde precioso, acogedor servicio personalizado, cada plato es preparado especialmente para usted, sazonada y frescos y un sabor más, excelente café al final de la comida, como se recomienda en el amor",12-marzo-2016,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Fuimos a este lugar porque estaba tan cerca de hotel Santo Tomas donde estábamos y estaba lloviendo!Dicho esto, es un tranquilo lugar acogedor con comida a un precio razonable. Probamos las pupusas la primera vez y regresamos para una segunda visita. El vietnamita Bowl resultó ser un sandwich, pero sabía muy bien, y el bocadillo de verduras asadas era bueno.Es el tipo de lugar en el que llamar a para un aperitivo o almuerzo.",9-noviembre-2015,4
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Vinimos aquí para el almuerzo en nuestro primer día en San José. Tuve la prohibición de cerdo mi, y café con leche helada, ambas eran excelentes.",1-noviembre-2015,4
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Me sorprendió ver tales comentarios favorables de este restaurante, es sólo inusual en el sentido de que sirve comida vegetariana y nonvegan, pero aparte de eso, eh, nada especial. Sospecho que conseguimos una estupenda porque está al lado de un albergue juvenil y bastante barato. San José no es mejor. Me ordenó su Bowl vietnamita, hacían falta algunos ingredientes enumerados y se sustituyó la salsa. Buena gente que lo dirige.",19-agosto-2015,3
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996",La mejor comida en San José (créeme San José no es una ciudad fácil para los amantes de la comida! ).Puedes pedir comida innovadora (sin arroz y pollo) con ingredientes locales.Tiene una muy agradable estilo del interior y está justo al lado de una agradable tienda alternativo del libro.,15-agosto-2015,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Visitamos este restaurante varias veces durante nuestra larga estancia de un mes en Costa Rica. Era nuestra primera experiencia en Pupusa domingo. Pedimos el Bean y queso pupusas y eran increíbles, incluyendo la salsa y repollo! En otras visitas, disfrutamos de la ensalada de verduras a y otros platos deliciosos que nunca nos ha decepcionado. No te olvides de pedir una prensa francesa, también venden el café pre-baja bajo su nombre. Su selección de postres es también comprobarais, especialmente las Rosemary galletas con trocitos de chocolate. El restaurante está ubicado a unas pocas cuadras del Teatro Nacional, así que no te pierdes en su búsqueda para encontrar este lugar porque es una parada esencial para cualquier persona que visite San José!Encontramos que si comienzan en el Teatro Nacional a pie al norte de la calle 3 y caminar 4 cuadras hasta Ave 7 (El Presidente Roosevelt). Verá antigua casa verde saltan a la vista al acercarse la esquina de la calle 3 y el Presidente Roosevelt.",8-agosto-2015,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996",He estado aquí un par de veces y nunca hacer nada pero me divertir. Tienen diferentes opciones incluyendo comida vegetariana estricta y sabrosas bebidas caseras que siempre satisfacer a mi gusto. Paz (el dueño) es increíblemente acogedora y dulce. Si vas a San José es imprescindible en tu lista!,25-julio-2015,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","En esta vieja casa remodelada pero cerca Barrio Amón, encontrará arte, buena música, café o bebidas hechos diferentes, y teníamos pupusas mixtas y la tarta passionfruit. Todo fresco y perfecto! Me encantó el entorno, vintage chic.",12-julio-2015,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","El especial del día es una gran relación calidad-precio, ya que viene con un plato de sopa y un café. El día que fuimos fue pad, que era muy bueno y muy abundante.",8-mayo-2015,4
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","estado aquí con un amigo. Es un lugar acogedor y adorable con comida ligera, no es caro. Pedí la Bahn de cerdo mi y mi amigo un sándwich de pollo.",7-abril-2015,4
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","El centro de la ciudad 'viejo' San José no es completamente sin encanto, gracias a unos real y calidad establecimientos como el Café Rojo. A un par de cuadras de comida rápida infierno Café Rojo es bienvenida excepción. Muy buen café, ensaladas, lleno personal.",17-marzo-2015,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996",Pedimos el kebab que anunciaban en la pizarra para escribir al entrar. La comida llegó y fue 2 pinchos de pequeñas trozos de carne y una bola de arroz. Lo que te dan es deliciosa pero no te llenará si tienes hambre. Pagamos alrededor de $8 con limonada que sirven no azucarado y añadir jarabe de azúcar lo que era fresco. Lo bueno es que me falta ir una dieta ya que esto fue un buen comienzo.,10-febrero-2015,3
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","encantados de encontrar esta cafetería en un domingo como muy poco más parecía abierto. El café es pequeña, con sólo unas pocas mesas por dentro y por fuera. No hay una enorme variedad principalmente ensaladas, sándwiches y una comida cocinada del día. La ensalada y panini que tuvimos fueron sabrosos y de una buena relación calidad-precio. No tienen una licencia para bebidas alcohólicas en vez hay una selección de 4 bebidas no alcohólicas junto con té y café. Las chicas que maneja el café era muy servicial y amable. El servicio era rápido y eficiente. La decoración es agradable también.",8-febrero-2015,4
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","He estado allí para tomar un café mientras visitas en San José. Está situado en un hermoso edificio art decó y adorable. Por desgracia está situado en una parte más concurrida de la ciudad y no es tan tranquilo como uno podría como. En general le daría la cafetería 4,5 estrellas.Yo sabía muy bien su jengibre café helado!",7-febrero-2015,4
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","El lugar es adorable y vale la pena la parada! No sólo porque existe un buen café, pero al lado hay una librería y una pequeña tienda de boutique que tiene bonitas tarjetas, arte local y parte de la ropa.",6-febrero-2015,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Mi esposa oyó una revisión favorable de la cafetería Rojo y quería probarlo. Es un buen paseo desde donde nos hospedaremos (hotel Cacts) pero totalmente factible. Situado en el corazón de la parte antigua de la ciudad, metido entre dos establecimientos más grandes, Café Rojo parece destacan: como una especie de oasis en el medio de muy bulliciosas y concurridas calles. El exterior es impresionante con las pequeñas zonas de jardín y mesas de picnic y por dentro es ... bueno, es una casa antigua. La sala de estar es ahora una totalmente equipada donde el chef combina sus maravillosas creaciones. Disfrutamos muchísimo la comida (bebida, sopa, entre, y café). El jengibre helado de té, que era un lujo fantástico (el mejor que he probado Todo un descubrimiento creo yo!) - la sopa excelente. El Pad Thai (que es solicitado ""picante"") era también el.mejor cubiertas de con muy deliciosa taza de café. Muy razonable de ¢7800 para ambos. Volveremos (tengo un pedazo de tarta esa la próxima vez! ).",18-diciembre-2014,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Es pequeño y pintoresco, pero un ambiente vibrante, con un delicioso café y comida. El servicio me sentí como que fue invitado a una casa escondida europeo acogió con muchas sonrisas. tanta alegría y paz disfruté de mi bebida y comida. Recomiendo encarecidamente el Café Rojo cuando viajas por San José, Costa Rica.",8-diciembre-2014,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Mi marido y yo nos pareció suficientemente difícil encontrar buenos lugares accesibles para el almuerzo en San José hasta que encontramos una cafetería Rojo. Una vez que lo hicimos, que sigo viniendo. Es un precioso lugar relajante, muy bien decoradas con gran música sonando. La comida es muy sabrosa y deliciosa y saludable. tiene un precio razonable en contraposición a barato, pero no encontramos ningún sitio que era mucho mejor relación calidad-precio en la ciudad. Es verdad que el personal es joven, pero fueron muy amables y atentos. También es cierto que algunas cosas han sido pre-hecha y están climatizadas, pero todo sabía tan fresca que claramente había sido hecha esa mañana. Teníamos ensaladas, bocadillos y el pollo por ejemplo masala y todo estaba delicioso. También tuvimos cafés, tés bebidas frías y la menta limonada casera, todo lo cual fue muy bueno. Cada vez que vine aquí pasamos un par de horas pasar el rato y relajarse. Ir al menos una vez si estás en San José. Situado detrás del Holiday Inn y Parque Morazán, en la Avenida 7.",28-noviembre-2014,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","dieron todas las críticas positivas mi novia y yo estábamos ansiosos por ir a comer aquí. Cuando llegamos estaba casi vacío, para nuestra sorpresa.Había dos camareras (las muchachas jóvenes) que parecía aburrido su mente.Pedimos el curry de verduras y sándwich humus y esperaba que comienzan a cocinar. Por el contrario, simplemente agarramos la comida de la nevera y climatizada en un microondas!!!! Y no estoy hablando de $6-7 platos aquí.El curry que pedí tenía grandes trozos de patata y calabaza fría (sabes cómo microondas nunca igualmente calor cosas) y no tenía sabor fresco. El arroz no estaba recién preparado!En resumen: no comer aquí. Tal vez las críticas positivas son más sobre café y aperitivos de cena.",21-noviembre-2014,2
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996",Mi esposa y yo tuvimos una comida ligera en la cafetería Rojo. Para bebidas que tomamos café y té helado. Luego pedimos el hummus en tostadas. Todo maravilloso. El hummus era excelente en tostadas recién hecha de un muy buen pan crujiente. Los otros platos parecía muy bueno también. Tienen asientos tanto por dentro y por fuera. El servicio era muy bueno. Nos encantaría volver.,18-noviembre-2014,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Todo lo que había en este artístico y pintoresco restaurante fue sublime. De los sabrosos sandwiches con excepcional faceta ensaladas a la remolacha y con queso de cabra con salsa de mantequilla al arroz y frijol diaria con pollo especial, todo estaba recién preparada con ingredientes locales y con gusto una prioridad. Los postres son deliciosos, y no te olvides un capuchino con jarabe casero de naranja en la parte de arriba. La decoración es una reminiscencia del loft de un artista y el personal hace todo lo posible por hacerte feliz. PD: ponen buena música!",18-octubre-2014,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Si te gusta la comida sana ya sabes lo que voy a decir: es muy difícil encontrar opciones saludables de comer en los grasa saturada de azúcar y restaurantes de hoy, y esto es especialmente cierto cuando se viaja. Bien, aquí es donde Café Rojo viene a su rescate. La comida se sirve en este pequeño y acogedor cafe es nutritivo, saludable y deliciosa, y puedes incluso encontrar opciones vegetariano. El menú cambia cada semana y hay una opción diferente para comer cada día.No te preocupes por los precios, ya que son muy asequible. Lo único que creo que necesita un poco de mejora en este restaurante es el baño, pero aparte de eso es mi primera opción a almorzar si estoy de visita San Jose Downtown.Por cierto, el servicio es simplemente genial! Te hacen sentir como parte de la familia.",28-junio-2014,4
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Cafe Rojos es increíble. Estéticamente es un lugar precioso, precioso y verde que da un café en casa. Las dos mujeres que nos encontramos con que cuenta el lugar era tan cálido y divertido y nos enseñaron mucho sobre Costa Ricacocinan la comida delante de ti y la comida es tan ligero y delicioso. Cuando sales de hecho sentir feliz, rejuvenecido, completo y saludable.Me encantó este lugar, tuve la pelota plato vegetariano de carne y fue genial. Recomiendo este lugar es amable, agradable, la comida es fantástica y a un perfecto ambiente!",17-junio-2014,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Desde la maravillosamente amable, personal bilingüe a las sabrosas opciones del menú (incluyendo vegetariano/Menú vegetariano sin) al GRAN café y sabrosas delicias- todo es casero, casa inspirado y se inspiran!! Nos encantó! La comida era muy buena y el ambiente de diversión de chill podría haber sido mejor!",15-junio-2014,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","La vida es corta. La vida es aburrida. La vida está llena de dolor. Pero una visita al Café Rojo es una oportunidad para algo especial. Gran ambiente, platos deliciosos, personal agradable, y lo mejor de todo, sirven un pimiento una buena taza de café. Es el lugar perfecto para compartir un bocado con un amigo, o acogedor con un libro, o simplemente sentarse y disfrutar de la tarde. ¡Muy recomendable!",20-mayo-2014,5
g309293-d6631684,Cafe Rojo,4.5,"Café, Asiática, Vietnamita, Saludable, Fusión","Avenida 7 Con Calle 3 De la Alianza Francesa, 120 meters west, next to the bar La Amistad, San José 10101 Costa Rica","9.937227,-84.076996","Encantados de tener un lugar en San jose Downtown abren los domingos! Me encantó este lugar en su primera ubicación, todavía no he tenido la oportunidad de ir al nuevo pero buen café, pequeños platos y antigua casa SJO.",20-mayo-2014,5
g309293-d12689783,Restaurante Silvestre,4.5,"Latina, Internacional, Contemporánea, Centroamericana, Costarricense","Calle 3A - Ave. 11 - #955 Barrio Amón, San José 10101 Costa Rica","9.938508,-84.07635","La primera vez que fui a este restaurante tuve una excelente experiencia en febrero de 2022 . Quise probar el menú degustación que en ese momento era el recorrido por Costa Rica . Fui con compañeros de trabajo y todos salimos felices, con el menú , con el servicio y satisfechos del beneficio recibido por el precio pagado. La experiencia fue tan buena que recomendé esto a amigos y familia . Les dije “no es barato pero lo vale” . Unas semanas después los amigos a quienes recomendé ir, me invitaron a volver y por supuesto quise repetir . Pero tengo que decir que tuve mala experiencia y quedé apenada con mis amigos por la recomendación que no cumplió la expectativa de ninguno de los que fuimos . 1- El menú nosotros tiene porciones mucho más pequeñas y cuesta bastante más . No valía la pena . 2- No tiene la variedad del anterior pues repitió algunas salsas con sabores similares . 3- La presentación de los platillos no fue tan atractiva, más bien repetitiva y aburrida con pocas sorpresas . 4- El salonero no dominaba el menú y sus explicaciones eran sin gracia . Obviamente yo tenía una expectativa al menos parecida a la experiencia anterior pero no llegó ni cerca . Qué pena porque me había encantado la primera vez . A los señores del restaurante les recomiendo poner ojo a esto . Si van a cambiar , háganlo para mejor, no para peor . El estándar que pusieron es alto , ustedes son muy buenos pero una mala experiencia hace que uno ya no confíe en volver , y menos cuando el costo es tan significativo .",7-mayo-2022,2
g309293-d12689783,Restaurante Silvestre,4.5,"Latina, Internacional, Contemporánea, Centroamericana, Costarricense","Calle 3A - Ave. 11 - #955 Barrio Amón, San José 10101 Costa Rica","9.938508,-84.07635","Comida creativamente presentada con variedad de opciones y precios justos, amplia carta de vinos, probamos el menú de degustacion y fue espectacular. 10/10",11-abril-2022,5
g309293-d12689783,Restaurante Silvestre,4.5,"Latina, Internacional, Contemporánea, Centroamericana, Costarricense","Calle 3A - Ave. 11 - #955 Barrio Amón, San José 10101 Costa Rica","9.938508,-84.07635","De mala manera no nos quisieron atender a pesar de que cerraban en 10 minutos, ni siquiera para una cerveza.",4-marzo-2022,1
g309293-d12689783,Restaurante Silvestre,4.5,"Latina, Internacional, Contemporánea, Centroamericana, Costarricense","Calle 3A - Ave. 11 - #955 Barrio Amón, San José 10101 Costa Rica","9.938508,-84.07635","Una visita a este establecimiento sera una experiencia unica y autentica, donde se puede disfrutar de un menu Costarricense; inspirado en las preparaciones tradicionales pero en un formato mas Gourmet, o de una Gastronomia de alta Gama, donde cada preparacion es una verdadera obra de arte.Cada platillo tiene una tematica unica y muy creativa ; Dirigido por el Chef Costarricense :Santiago Fernandez Benedetto,Quien cuenta con muchos años en el arte Culinario dentro y fuera del pais.Disfrutar de sus preparaciones es todo un placer, visual, creative, unico que aporta y enriquece de una forma majestuosa con cada receta que elabora. Sus platillos son deleite al paladar, todos estan cuidadosamente prepados con ingredientes frescos y de la temporada, siendo una practica responsable y de mucha conciencia, que es muy importante considerar.Este Restaurante cuenta con muchos espacios agradables, desde su terraza, hasta el salon que es muy elegante y formal, ubicado en una Casa Historica de Art Deco, esta estrategicamente ubicado y si te encuentras en San Jose y quieres disfrutar de una experiencia esta es una gran opcion que no te puedes perder.",8-febrero-2022,5
g309293-d12689783,Restaurante Silvestre,4.5,"Latina, Internacional, Contemporánea, Centroamericana, Costarricense","Calle 3A - Ave. 11 - #955 Barrio Amón, San José 10101 Costa Rica","9.938508,-84.07635","Comimos en la pequeña terraza y todo fue muy agradable, empezando por la música y, como no, acabando en la comida. Da la impresión de que el staff está creciendo a la vez que el restaurante, por lo que, a nivel conocimientos, probablemente aún puedan mejorar, pero van en el buen camino. Obviamente recomiendo el lugar.",23-enero-2022,5
g309293-d12689783,Restaurante Silvestre,4.5,"Latina, Internacional, Contemporánea, Centroamericana, Costarricense","Calle 3A - Ave. 11 - #955 Barrio Amón, San José 10101 Costa Rica","9.938508,-84.07635",Comida basada en los platillos tradicionales de Costa Rica 🇨🇷 estilo fusión con sabores exquisitos. Ambiente agradable,30-diciembre-2021,5
g309293-d12689783,Restaurante Silvestre,4.5,"Latina, Internacional, Contemporánea, Centroamericana, Costarricense","Calle 3A - Ave. 11 - #955 Barrio Amón, San José 10101 Costa Rica","9.938508,-84.07635",El restaurante es una casa antigua con hermosa decoración y excelente iluminación lo cual hace que el ambiente sea muy ameno. El servicio es sensacional y el concepto de complementar una buena historia con el menú de degustación es genial. Los 8 platos del menú de degustación fueron exquisitos y toda una experiencia culinaria.,14-diciembre-2021,5
g309293-d12689783,Restaurante Silvestre,4.5,"Latina, Internacional, Contemporánea, Centroamericana, Costarricense","Calle 3A - Ave. 11 - #955 Barrio Amón, San José 10101 Costa Rica","9.938508,-84.07635","Una de las mejores experiencias gastronómicas que he tenido en Costa Rica, definitivamente volvería. Les recomiendo el menú de 8 tiempos.",24-septiembre-2021,5
